"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
199808 -6.88466386901414 0.0449717228060053 -4.44185072828489 0.819183405344208 -4.24216961430215 0.992799107160974 -7.2819012360172 0.000450009700650278 -8.05279134587971 2.59367341921602e-05 -8.46294763928896 5.61524444881149e-06
199809 -7.13455029182988 0.0274355438871253 -4.67912340342149 0.997402153618968 -4.45559034628609 0.84436566445605 -7.16625365028003 0.000692119851619666 -7.94478564941721 3.96476094787463e-05 -8.37680634656459 8.19197573874789e-06
199810 -7.34951325872715 0.0181540461805498 -4.8905544725977 0.845550805989288 -4.62501440537866 0.732215947306771 -7.02510736745807 0.0010988714712328 -7.72787342960566 7.56533966778148e-05 -8.12966726460314 1.6563180403817e-05
199811 -7.6191109952094 0.00981054512387494 -5.0960814557599 0.653007191066912 -4.77670535393713 0.575653774359531 -6.764360549787 0.00218761942707841 -7.69076537544198 9.17153826389077e-05 -8.1388011407489 1.77822663916831e-05
199812 -7.74175191388433 0.00815350032314028 -5.1538070806902 0.622640866963565 -4.79745157640228 0.566002813669836 -6.77337612165789 0.00233424819973419 -7.69506665318433 9.86905259288307e-05 -8.13918290941387 1.96048603620289e-05
199901 -7.68489805464867 0.0104712662044349 -4.96335609530754 0.735038940722352 -4.63640197227964 0.636221664532219 -6.9564620411255 0.00151687940794521 -7.67958420468589 0.000113367661992452 -8.12965938873975 2.13668311419699e-05
199902 -7.55326877347802 0.0154335503763179 -4.94420608733139 0.754641465934318 -4.6198701802902 0.648768602280225 -6.76209807023409 0.00241273888636425 -7.59325477879147 0.000138516457935906 -8.17430692302461 1.8356526055645e-05
199903 -7.98854810558844 0.00698711415712983 -5.2601355613217 0.571472384231743 -4.78075351626992 0.541861081390763 -6.74886887797153 0.00270709236039209 -7.59329176307373 0.000150700113052585 -8.16573905521236 2.09277982281427e-05
199904 -8.23471268018547 0.00456456094710685 -5.56872304660065 0.40737668825212 -4.94575969906748 0.426298929099827 -6.59800352421953 0.00410499052101332 -7.63495257816933 0.000144422173213907 -8.11267700890457 2.52973374569525e-05
199905 -8.51710268316646 0.00190985797365459 -5.60002701123843 0.279678089644421 -4.52989724733099 0.467663892722668 -6.43863373755817 0.00589706375270693 -7.50757142350866 0.000172412830007507 -7.72443500730104 6.17051739503753e-05
199906 -8.57225162419146 0.00179168289730336 -5.62801983786927 0.271298718146812 -4.5163188105916 0.47482511868083 -6.46261228942235 0.00586590514136559 -7.48883388076691 0.000179813774639468 -7.64486829716302 8.12834150569886e-05
199907 -8.68493858259331 0.001399939774794 -5.6842808487144 0.239835328986342 -4.44672133755699 0.491687509840185 -6.38339487490049 0.00712140622775083 -7.48907902335574 0.000194724654808286 -7.62856000998724 9.34798540754102e-05
199908 -8.73035524109604 0.00127818246995109 -5.67816155510588 0.238167662513534 -4.36658799223539 0.526148324664331 -6.39091398912814 0.00728502296908207 -7.44279624076201 0.000225548380296965 -7.55810765415272 0.000120774164058865
199909 -8.71335898914121 0.00142538100569961 -5.65198658701025 0.248191100498838 -4.37521423416636 0.521055985958062 -6.41113750442697 0.00727498476314829 -7.43480786941748 0.000248744593732662 -7.57600828834535 0.000123710123300375
199910 -8.70702802028238 0.00151147397349939 -5.64615002549964 0.25201496130187 -4.35311168187424 0.533825426395941 -6.37680748580089 0.00786226028906685 -7.41304891557055 0.000257279605747346 -7.52175375934052 0.00014970325418147
199911 -8.65621133519532 0.00182767836489916 -5.61364010890244 0.264892066346567 -4.34035644122912 0.543615878482767 -6.38376757946861 0.00820321811767599 -7.40370110473383 0.000284811281538455 -7.5184212508556 0.000165182427565633
199912 -8.48323513235341 0.00319585314005943 -5.37980699456648 0.344298416170273 -4.20469385833138 0.600947906201002 -6.71451897688029 0.0041616334801091 -7.37977098115219 0.000330237355845094 -7.48137764550287 0.000197628830859467
200001 -9.08884751918986 0.000829606267482365 -5.59930886416011 0.25294727919541 -4.21994360561853 0.569710871557893 -6.80772054056382 0.0040982495150016 -7.40778290838706 0.000335359825035163 -7.49387348064792 0.000207245205797009
200002 -9.09524153303714 0.00102582031526371 -5.50560362156796 0.285876280789473 -4.20505406700542 0.57358832149166 -7.17520391215714 0.00191092049363485 -7.41319747744946 0.000357942760857052 -7.49488252178685 0.000223917105068873
200003 -10.6028470189838 2.07170787173717e-05 -6.14984390968341 0.0950220547228019 -4.15444614909364 0.511526366072409 -7.11160881675346 0.00298494141287891 -7.53203010233221 0.000263233291952374 -7.43741569050047 0.000253177758965094
200004 -10.1121468210644 0.000145512976732473 -5.69298157531968 0.189375139157833 -3.97973972375654 0.587471159147406 -7.12667996127208 0.00463549427965815 -7.18021247926117 0.000683388388508274 -7.31649309394378 0.00035755282864963
200005 -9.48273221827556 0.000919156618200811 -5.35985690015313 0.27578675176436 -3.97304398466025 0.567530805669402 -7.35520363548006 0.00382567659592166 -7.05684623045657 0.000982961467247817 -7.30146784059444 0.000398535102453231
200006 -10.7411192794579 2.63951602037061e-05 -5.57719758875714 0.163673651463014 -3.71706116096093 0.638625095480136 -7.57067205381601 0.00323205240302052 -7.20693979979552 0.000696839989341258 -7.3131877662588 0.00041602704248262
200007 -10.1198193911171 0.000202714082563249 -5.15151561457177 0.267827677079731 -3.63210162307985 0.655153334501076 -8.36025903702922 0.000770449759000642 -7.15701659093186 0.00086644242273467 -7.30673745498325 0.000458109116921013
200008 -10.5782866810695 0.000103574942140862 -5.14163837144175 0.280117138358584 -3.62288565829259 0.660989524733474 -9.48956731274519 6.07198061496431e-05 -7.17913698108237 0.00090810391674894 -7.25285636626103 0.000560982143204331
200009 -10.6406828341257 0.000176890710249174 -5.0134311083595 0.337774561406236 -3.5970484911827 0.676112578260387 -9.81857011312568 5.75526863316175e-05 -7.09223796975431 0.00125815483055937 -7.2310072696901 0.000649869450399241
200010 -10.8967065070278 0.000243016343697176 -5.01425462221716 0.364175746813373 -3.5961457928446 0.683969580739682 -9.27775362795409 0.000510652099927296 -7.1237720373684 0.00138744223850885 -7.36823405343132 0.000519927588815411
200011 -11.5968246261861 7.42447754168852e-05 -5.23293154459792 0.292849020780201 -3.65856645312745 0.647341400911101 -9.26287897734415 0.00104372661961929 -7.31151632772289 0.00104016947573138 -7.48564026898069 0.000438503813854932
200012 -10.4484125170317 0.00102145448033116 -4.76278136337667 0.435176559723428 -3.43577822926375 0.71684188604845 -8.94198804787045 0.00294365962258275 -6.74875354821891 0.00340396089632313 -7.18781826189503 0.000866777304508796
200101 -11.2099645968395 0.000180182208326553 -5.05120694998644 0.29509328111787 -3.53904403270537 0.623883009475188 -8.68099955440853 0.00657116631954397 -7.04484289345824 0.001919584347913 -7.30175366574723 0.000724361946482778
200102 -11.3410858422943 0.00020310206619381 -5.05470641090449 0.304712568888348 -3.53626391022035 0.629961777344007 -9.12339619078348 0.003894848276462 -7.33468388962086 0.00113105996396975 -7.44578094466133 0.000571724447202818
200103 -9.71212295640749 0.005031274500609 -4.61003374997939 0.45427471548699 -3.38896324971059 0.696536819259099 -7.56418022523329 0.0460174176634786 -7.12928757173124 0.00197625924343113 -7.28269899489842 0.000907308065578238
200104 -8.98493547138766 0.0160975452982014 -4.45168674957772 0.498650947528813 -3.35765049828172 0.696082583117866 -7.3016746379611 0.0682858555119306 -6.97178043973292 0.00286416410940201 -7.26266726724345 0.00103414308040527
200105 -9.18452953072941 0.0127915008454036 -4.49241767348652 0.483352229853442 -3.36346274719697 0.692900647071847 -7.51544931855914 0.0562466469890809 -7.15264979038532 0.00209033329462233 -7.49297245769638 0.000630122134071572
200106 -8.89903661046814 0.0233495162825244 -4.3118103942509 0.553527575039482 -3.30429651885749 0.709915539318717 -7.94939815004576 0.0306395269735355 -7.12973417357954 0.00241197211060705 -7.46461188560723 0.000744943787013602
200107 -7.94104582796888 0.0905742609166401 -3.99291781022815 0.68900748659981 -3.21053745112412 0.742482718730501 -7.50768196369922 0.0676077409012827 -6.93332605414958 0.00388967391824922 -7.28449511286327 0.00121220918249435
200108 -8.32719878116837 0.0567515176433217 -4.21600249427545 0.572506661661156 -3.30203464680858 0.687611644671971 -7.15780820176639 0.12744470294089 -7.08069633181634 0.003280644601782 -7.3362921014628 0.00124432915648517
200109 -7.03459067062302 0.236986787752892 -3.91333055422944 0.713925746129629 -3.17447416350041 0.751269161010174 -5.88107945679734 0.458530019936587 -6.56919892925409 0.008887290227601 -6.8781923579581 0.00322891946094907
200110 -7.15593253244546 0.214518113504347 -3.86676946033586 0.741455469257001 -3.14600249596573 0.767260394366947 -6.74549064438026 0.176604085889499 -7.04577448058101 0.00344705146432354 -7.34398673481762 0.00116667221794778
200111 -6.60673095628586 0.373222462978197 -3.73590392339274 0.812053837164637 -3.1123248550659 0.787299097409652 -5.98303473426596 0.390330849347504 -6.55913957818297 0.00857545911891876 -7.10561175879005 0.00204377388530257
200112 -6.64994277505233 0.375739779642062 -3.79528148193919 0.784650920567812 -3.15176903075642 0.766623246401874 -5.63323326521963 0.558329762643947 -6.33409654985824 0.0135462981761448 -6.94021552253732 0.00307599129582177
200201 -6.69261957020737 0.384077151018176 -3.8442424629165 0.767282900758582 -3.18368739547692 0.752100565583275 -5.52681751705693 0.657604577470726 -6.49422533451698 0.0111376856270765 -7.15774897210826 0.00217222943714576
200202 -6.4082743382355 0.507309232643535 -3.50428643355076 0.929641593866313 -2.98554048402635 0.839092903375937 -6.62307242464337 0.228106156289551 -6.84203101337051 0.00614723094230617 -7.41099297661838 0.00139776847864441
200203 -6.81946994849694 0.348480331438445 -3.61434879024722 0.873107541658313 -3.031726443981 0.816814480680615 -7.4385896945997 0.0899798081311589 -7.19667260829917 0.00335172781967503 -7.6485307499659 0.00093970270781543
200204 -6.76501586504681 0.392038753681665 -3.64876344078191 0.868248101572208 -3.04986616562448 0.814521272165731 -7.12328391020318 0.159188450222922 -7.20138460923501 0.00389763503157525 -7.61842833300648 0.00116092895065692
200205 -6.70171709720686 0.427691858058475 -3.60001670688228 0.901069771722461 -2.98021188927557 0.8547824965242 -7.21062754914539 0.155963353205717 -7.59774166051168 0.00182364028429941 -7.85398213628008 0.000758193396455264
200206 -6.48060149318939 0.498566219205044 -3.45126445265167 0.965257654071317 -2.86572754205117 0.906900798966019 -7.33489500218485 0.140921228947767 -7.77685936834795 0.0013689546935159 -7.96728993540399 0.000646855352178528
200207 -6.47395460088374 0.497141772309361 -3.4560402011272 0.961298720216828 -2.87122181033959 0.904454129589754 -7.36965003798995 0.138655805151434 -7.80666652854658 0.00140321345378706 -7.97294666992867 0.000698926368373417
200208 -6.61708049166616 0.435884617390927 -3.64443756353643 0.821394146829758 -3.00288381748648 0.809227494883134 -7.12856455585251 0.145781225922065 -7.70862548119993 0.00168652568014566 -7.83976612345016 0.000885995555695174
200209 -6.50162223429345 0.489740698315097 -3.58953017189285 0.856444464626487 -2.96231418783952 0.836053198193451 -7.09465449915425 0.153782161339964 -7.69062624927883 0.00187997578660177 -7.81810916510604 0.00100161080256366
200210 -7.23747431152204 0.240964777505327 -4.31772747806531 0.4507768166769 -3.61537944236976 0.472111788518501 -6.04686867489723 0.354641620663725 -7.4684185954059 0.00303411864574394 -7.62849486511996 0.00154793859028789
200211 -6.95288520545518 0.344790784789656 -3.76258735309758 0.693525028858415 -3.0078705866728 0.740949754528355 -6.32371189759124 0.241662676235669 -7.85737672105196 0.00141255320454896 -7.91786415696576 0.000899567045737472
200212 -6.04457256775914 0.677111949800398 -3.07759291033851 0.981458259774777 -2.43346132306677 0.972702228186525 -6.2953017506608 0.253726771368234 -7.73496832078382 0.00193876994250297 -7.80454670010873 0.00121895897986162
200301 -5.52713007281371 0.962865730302758 -3.02121247344935 0.923592623623101 -2.53262224814885 0.999297486154942 -5.61108037113083 0.450676995412076 -7.2133223493889 0.00511861047972496 -7.56445143708362 0.00209602595582744
200302 -4.76827356804512 0.631291039623632 -3.11347311883001 0.930558350359303 -2.7965080677026 0.895037495686761 -3.94380065593314 0.901918980570175 -6.33025367853806 0.0207142466385254 -6.88124988553847 0.00693465165981783
200303 -4.00197743809663 0.298798188804139 -3.35934496791384 0.992705496961039 -3.19626013782983 0.731258119567671 -2.11944363594574 0.254803514914703 -5.83031056963581 0.0462851561970762 -6.53132107400818 0.0135020099623848
200304 -3.58720001865396 0.155416180428901 -3.02781263927427 0.790233296385009 -2.86456291866988 0.936146687068242 -1.96861306641722 0.204764585635808 -5.28070714675761 0.100995326939294 -5.98012548048534 0.0325700065607244
200305 -1.77802314371429 0.0126267341325268 -1.29921949759142 0.214399846649018 -1.46188685468271 0.463096869433323 -2.50877678867052 0.396607025663609 -5.30520431629993 0.104224820953689 -6.02053434136902 0.0330195389060433
200306 -1.69388894556441 0.00991057512126549 -1.2399675386388 0.195572872863589 -1.48648466886108 0.463403738040076 -2.57583820401044 0.418492632143257 -5.4040803459108 0.0968199063212076 -6.12014341991753 0.0302092232574763
200307 -2.0287865220358 0.0168976777432129 -1.58153989105907 0.280927822923907 -1.78733267208284 0.583347516459033 -2.30184271722362 0.332967664907902 -5.39369552733466 0.102810502306033 -6.16083030256538 0.0302937592964927
200308 -2.32650051890804 0.0286784877169929 -1.66759827406795 0.304695567303703 -1.80039326975621 0.584258532201644 -2.44940417739132 0.40098735158381 -5.45068609514354 0.099560250687241 -6.17694959284483 0.03120457141913
200309 -2.61217132441958 0.0499273723149443 -1.91980090318951 0.409711077876929 -2.01903261103593 0.699024423185288 -2.36355270165924 0.378472910390342 -5.55694347572355 0.0897798007800315 -6.2673165766338 0.02850092382161
200310 -2.81831018875636 0.0703273595198793 -2.08260601010233 0.476158454744111 -2.14802554847431 0.763338488249033 -2.37031297508172 0.383316816383859 -5.59189627029615 0.0895227919313014 -6.32243698541406 0.0277999542530178
200311 -2.41425879202057 0.0467997235154114 -1.91203002926661 0.423074220683897 -2.05433729125264 0.725114127021999 -2.25166662474809 0.35788776044915 -5.53086289058293 0.0986622703714733 -6.27169215710286 0.0310811763551872
200312 -2.05416275561587 0.0295825632851222 -1.59991234153389 0.332819281556065 -1.82628957977611 0.633605111472201 -2.26643713477308 0.364846520768428 -5.41581341220192 0.114959245023987 -6.1780696924481 0.0366797234187454
200401 -1.79921970883008 0.0209276599871285 -1.33620695035666 0.267213609360691 -1.61769568279115 0.555476384497477 -2.28348844793618 0.373318215474933 -5.23751559583718 0.138986512036831 -6.02283716392558 0.0454833707897848
200402 -1.89382521137786 0.0252757165632772 -1.39650360596228 0.286537957417152 -1.66233799614319 0.576311795241747 -2.29054964454816 0.381217871808621 -5.25272178745511 0.140194765642399 -6.03922752284825 0.0463680687839789
200403 -1.75499602579794 0.0212344522003455 -1.3109239310497 0.267576969418848 -1.59863106752365 0.553138091261658 -2.28508765563555 0.383415707360985 -5.20079244584932 0.150910038075942 -5.9988705101151 0.0505497044697222
200404 -1.82465703768275 0.0294540205536787 -1.40366741655533 0.331177112432371 -1.68972595748507 0.632778038186551 -2.16513783899883 0.374211181457914 -5.21147889197735 0.152747207448711 -6.01620332799035 0.0514709803998574
200405 -1.69831438864041 0.0270595467876638 -1.27369475604053 0.306330494997075 -1.57491946427259 0.595812732717779 -2.16541633685357 0.378301891404335 -5.07631789697502 0.170821821448593 -5.88659693139106 0.0602146929918203
200406 -1.63305397149613 0.0260125335146269 -1.24781525994506 0.30279955180155 -1.564842099065 0.593577704875881 -2.14834642492254 0.378095978069329 -5.08678352302254 0.172796072479389 -5.91873461466801 0.0601270875927534
200407 -1.60740837610416 0.0263092599905315 -1.2324756145357 0.302220321236089 -1.55381620663873 0.591556778093222 -2.1486244045148 0.382363467750293 -5.07547227436091 0.178475743508554 -5.90490858890134 0.063450124480177
200408 -1.37378129121488 0.0197655927837312 -1.30619611446683 0.323593621862407 -1.66636808315548 0.639409779231657 -1.51085400836515 0.270091377595503 -4.90182550808458 0.209736412715989 -5.7905823355451 0.0744707210012387
200409 -1.34345632903643 0.0192053887959475 -1.31242445605262 0.324476757165864 -1.67091608027385 0.639698214941299 -1.40695352399827 0.249749754781079 -4.79758169325566 0.233335245013006 -5.67643620714549 0.0869594383421992
200410 -1.13944141908393 0.0149145198767553 -1.16767337428136 0.28821308393429 -1.59427403901164 0.609851706802067 -1.41050988965095 0.25273032978408 -4.82409410624907 0.233180024491761 -5.70543512198045 0.087659410032009
200411 -0.965255371189988 0.012544236820337 -1.02880008938551 0.260377690330659 -1.50980645035306 0.581717072765172 -1.41610185731209 0.257403820550234 -4.79552011599504 0.242631472556638 -5.66864396057623 0.0940424277717493
200412 -0.925398664337407 0.0125617402479798 -0.975727202836651 0.252678209990847 -1.48187672460773 0.575072919859897 -1.44870204811762 0.270153413947184 -4.79095812396408 0.247826283923833 -5.66922967837153 0.0970447876836583
200501 -0.935313902187662 0.0134504615595162 -0.949863456776834 0.250686382992851 -1.46697847853174 0.572850123566317 -1.47219198396007 0.282490072980398 -4.77087430245238 0.255362190801381 -5.6512186658209 0.101629514699091
200502 -1.14306109945226 0.0201386624176199 -1.07167562910899 0.283426540793824 -1.52669944040751 0.598060887907566 -1.52807980813241 0.299785897269437 -4.78373813874753 0.257819862634732 -5.64831807195141 0.105425151638723
200503 -1.0189389537681 0.0179512292554689 -1.03181697137258 0.276758014955217 -1.52115733310572 0.59867176640967 -1.43132461439663 0.283357928612882 -4.78065243178436 0.263157141338667 -5.65568602541746 0.108039909913243
200504 -0.964709997692026 0.016973532411723 -1.06297972267411 0.2843760657149 -1.54976188812146 0.610591949630932 -1.3946873415414 0.277115227002309 -4.86291308180509 0.249857606885809 -5.7293280955262 0.10320022806244
200505 -1.51892207771338 0.0415048994526547 -1.58627018352633 0.444354565540004 -1.83847485251121 0.737267732120011 -1.24193235309156 0.245487790709938 -4.94413510786349 0.240493393871731 -5.79762051256107 0.100523551939689
200506 -1.19544074300286 0.0291574658476173 -1.47618645336638 0.410641900288269 -1.79959897412745 0.722565120190492 -1.09496191714835 0.222213433431966 -4.98030365856943 0.239048086579644 -5.83748502797925 0.100270354505305
200507 -1.06600684829239 0.025820323693837 -1.50530544195371 0.42048994727878 -1.8239844281249 0.734074808811178 -0.81072259006354 0.182771986148228 -4.98378812585494 0.243638171487888 -5.85474083185427 0.102169911695159
200508 -0.99189188470945 0.0251648287465105 -1.44601837532892 0.408685216926698 -1.8099750191678 0.732514797125215 -0.818179014289222 0.188039906944498 -4.99205229647655 0.247007189827487 -5.87515229119953 0.103565358775001
200509 -0.944388231685811 0.025021325595989 -1.4383557450885 0.410143686572125 -1.81075255123446 0.735210795553539 -0.799064470888133 0.188628475845364 -5.06411961462108 0.236275723493646 -5.93954825715151 0.0993520666754528
200510 -0.968978744406157 0.0274229430393139 -1.45934105888743 0.421452121670904 -1.81013932009944 0.738261797468089 -0.770280445687876 0.188018216871484 -5.07100143351511 0.239958910586489 -5.93949202857567 0.102857225083801
200511 -1.12248333379403 0.036315657238768 -1.50165874545767 0.436940011177158 -1.81423054913246 0.741741925159351 -0.933647460328624 0.226844913204745 -5.07871368530133 0.244788537312141 -5.91154816269053 0.109463732610171
200512 -1.05816006340917 0.0350384679388148 -1.48900550241282 0.436096876776687 -1.81394827263945 0.743501819405284 -0.866297571741059 0.218033773396783 -5.08154558749032 0.250431800005551 -5.93191500030075 0.111583812138043
200601 -1.12226973885794 0.0403241109249098 -1.50661865180923 0.444764476969737 -1.81159852678057 0.744837056259017 -0.993276113739339 0.254115833476898 -5.19445683819442 0.233882629246057 -6.00929401626233 0.107810693769168
200602 -1.11484205527645 0.0420031110449523 -1.48408420197892 0.444059057972933 -1.80584999334423 0.746876874674081 -1.05217810768796 0.27317808364936 -5.19139584266921 0.239783621603854 -6.00375525095942 0.112268625370561
200603 -0.966389733597928 0.0391798049597661 -1.44501677053221 0.439350169311388 -1.79521088722689 0.746433154381153 -0.893485069807576 0.252041072355036 -5.04746830759482 0.265890095454894 -5.86399359998488 0.127464656952797
200604 -0.961194938938359 0.0409579071572859 -1.43417402859918 0.441671776709218 -1.79204414216965 0.749026264539788 -0.949904417375325 0.271380959636849 -5.09457847819716 0.261721605629919 -5.88223327626334 0.129618348279969
200605 -0.964454073111121 0.0432313028260494 -1.43055052603565 0.445568298674792 -1.79203279129119 0.751672009644052 -1.00794531916428 0.289252360807143 -5.1121287149043 0.264172904999253 -5.9013980724014 0.131706823930615
200606 -0.746655056874945 0.0367405470776386 -1.33836090400348 0.427202366289115 -1.74392166715316 0.738776684409087 -0.889959660858985 0.268103970214938 -5.01420890715389 0.289040054949923 -5.83227099930801 0.143541578203094
200607 -0.798298563891309 0.0406215279610917 -1.33521405903323 0.429674446763355 -1.73166726455671 0.736148692786884 -0.978488952924028 0.289562243922517 -5.00872362260181 0.297689553046983 -5.80508789531868 0.151457126615154
200608 -0.795651224394489 0.0419338634337922 -1.321042130582 0.429149015505655 -1.72498888049948 0.735500799764947 -0.957387196430126 0.287285093123554 -4.94071457479066 0.317105675669498 -5.77928700144523 0.158969287894645
200609 -0.791378195248238 0.0438145362463793 -1.31146415640278 0.431399720749508 -1.7197918082245 0.736559076345739 -1.04600916306734 0.3104773566188 -4.9641055127958 0.31843042456887 -5.78194277215862 0.163322057244577
200610 -0.702247478552742 0.041929836097525 -1.24947722557316 0.421135044117695 -1.6965556167666 0.732233991739071 -1.01948524692554 0.305653965278238 -4.79418230379391 0.356258883878386 -5.71069175320862 0.175381508885242
200611 -0.720305783944952 0.0445545781404257 -1.27694698324865 0.433007781994284 -1.70818572299178 0.739478248487283 -0.873792402092799 0.278291530552689 -4.74245420038009 0.373858292568219 -5.69347191992697 0.182425264844017
200612 -0.703287614833092 0.0464875977063387 -1.2863911818163 0.441164074499045 -1.7253515434752 0.747748545147331 -0.879907873264929 0.282844076643635 -4.74711137311916 0.378536175805305 -5.68859716332804 0.18797251366868
