"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200607 -3.55644002107942 0.314366913302505 1.63937839335709 0.0482806359772713 3.07552191142388 0.0133711077630884 -2.95984574133097 0.0814476252765059 6.02675137947262 8.87758963445401e-05 5.48343921990365 0.000763632396074951
200608 -3.81736524110208 0.398056384718167 1.52704374447882 0.0583274512181108 3.04590294369421 0.0149448788474285 -3.37147993992986 0.141057804640294 5.85929538187491 0.000158135148772857 5.41819840874099 0.00103178031477305
200609 -3.87677214431237 0.464709134876763 1.47604247231848 0.0672390592467381 3.03269785562397 0.0164464667008196 -3.70645981838085 0.239215046274701 5.73146660449579 0.000267074595569915 5.39667233209793 0.00129945049685352
200610 -4.06254342761125 0.563141895697832 1.38115035507929 0.0799498696418499 3.01000221889491 0.0182550404607627 -4.30245525178921 0.420716256884179 5.54568836170352 0.000476219323857476 5.33964103017474 0.00170012574352463
200611 -4.29832199430473 0.682592784620084 1.29360202954256 0.0935966674654529 2.99453837818238 0.0200618598708557 -4.91407657397973 0.660052603365733 5.3672094968521 0.000810791099203057 5.29583258459224 0.00214705001106839
200612 -4.21622104209096 0.698910975108837 1.36401141034859 0.09337884636488 3.04328731424381 0.0203134116662391 -5.24782582829701 0.834651999941759 5.32450236106938 0.00107901202538885 5.36373440950461 0.00227457622857308
200701 -4.0052869774333 0.673721297038955 1.47907048013092 0.0892321566400005 3.12361502896344 0.0197548772134416 -5.47044190844947 0.975223386810226 5.35791746857006 0.00124425548086233 5.48115458799922 0.0022093952306986
200702 -3.34181855996649 0.526727002182128 1.83192524182731 0.0679189496241974 3.33673984616554 0.0162575449571655 -5.11193339709082 0.950020217290359 5.6118919952877 0.00102347867077181 5.76862450594892 0.00166232914846223
200703 -2.76809938049092 0.416646442395696 2.15419892564133 0.0527027182949316 3.5341204300255 0.0136352124945616 -4.84300466752408 0.942320814259835 5.82368985711103 0.000889091746196403 6.03693131813197 0.00127293438927924
200704 -2.0737144336636 0.294917703371034 2.53987203576955 0.0377327473823212 3.74419150925025 0.011154327190254 -4.41806304971388 0.879881768927025 6.11636702553569 0.000673206052843617 6.33881283807934 0.000922939442744039
200705 -1.2740780032092 0.188803607400443 2.98638299888357 0.0252266625233235 4.04103439877127 0.0081823743704521 -4.02294231795095 0.83738529799861 6.40882828655424 0.000517130638584312 6.64550052636096 0.000668023764527041
200706 -0.5677800394009 0.123102706953666 3.40850259479698 0.0171648270845345 4.38048157496617 0.0056948226380605 -3.66631534353026 0.798684617435709 6.70461440135559 0.000391021771714589 6.96260164510911 0.000469762289367023
200707 0.181633312755902 0.0696837666612303 3.88779476702744 0.0103920243683306 4.76452025559506 0.0036012373587711 -3.13509613501317 0.688245908303528 7.1178887584827 0.000232238086700149 7.36441902932338 0.000277401548699935
200708 0.621064359567791 0.0473775215833528 4.21864802008349 0.00730513371984811 5.06549242529746 0.00252161307066576 -2.80461538871311 0.610669246920695 7.41777057671869 0.000162461269577554 7.65981157521445 0.000195312980494398
200709 0.73184263951267 0.043126634237054 4.34040638349373 0.00666104259852295 5.16168499378076 0.00237006556793236 -2.68535701418944 0.579906264776675 7.55988992010703 0.00014755570739947 7.80460386735933 0.000177257949968133
200710 0.607943749995965 0.0451582539886898 4.35333949535364 0.00659749578397658 5.11229238706576 0.0026068443000147 -2.70678728769267 0.559090627511097 7.73067050485069 0.000120920531363315 7.947037859394 0.00015792746726861
200711 -0.0953584325497081 0.0593171089695073 4.31788880473514 0.00573447696833604 5.10738573496616 0.00227075313167205 -3.43196987091483 0.653876272280836 7.93512503483377 8.13795167159968e-05 8.16247125924676 0.000114315369649101
200712 -1.64931226685532 0.140300414367215 3.9345345207883 0.0073830962012608 4.91389099683549 0.0024490573630395 -5.05350009481051 0.980344603302339 7.92054025943146 7.78939080130429e-05 8.30835533795412 9.04953696494919e-05
200801 -3.64688775110422 0.365530762472036 3.15735630817697 0.0151231399195796 4.2339730103679 0.00526700437813922 -7.05230458970132 0.610983092522065 7.45208971772856 0.000170028418504365 8.02177458033073 0.000156846303393114
200802 -5.80378594944178 0.749000807096515 2.26438082592255 0.031224230805247 3.39987861480699 0.011784958377686 -9.26457822445235 0.289382077860855 6.91071147430301 0.000367194787817061 7.74773768211611 0.000241152246469435
200803 -7.6086232483273 0.93691676386164 1.77474737636059 0.0315737007731376 2.47053217205273 0.0201732476677911 -11.0989078197127 0.197793062030292 7.0169246334242 0.000196417923033263 7.9553478834556 0.000133003141378619
200804 -9.35179518279316 0.908940127797763 1.3338751856325 0.0289503012415157 1.40304584768756 0.034269908615965 -12.8540707341935 0.139173254560895 6.92982423575284 0.00013123843009517 7.94520210697854 9.96323903347044e-05
200805 -10.8439999181601 0.795939199963474 0.927077506527441 0.0263990684379813 0.285325276042725 0.0574953256713532 -14.8642469343389 0.0950122077470169 6.7378909787398 8.93414322460763e-05 7.74922742013283 0.000100376161667745
200806 -12.3642193769084 0.651887206820155 0.410429408649238 0.0267839402630323 -0.846832711619339 0.0915412471700947 -17.1874711962416 0.0530004925438961 5.78683169967127 0.000202008631875109 6.82520221887466 0.000334360052787265
200807 -13.9014864914653 0.46105827981583 -0.435797826308448 0.0406987520954879 -2.41473881695458 0.194310248054422 -19.8397615682403 0.0202472429583789 4.02843655595481 0.00138287249425585 5.3472356025805 0.00227662874400603
200808 -16.4282573633975 0.12083913713881 -2.68421908907663 0.213123694958223 -5.22630827616346 0.728016387936911 -24.269394749632 0.000703775183394641 1.25619079368487 0.0293771439580323 3.55001011067381 0.0182140508152634
200809 -18.1063856124489 0.03467616576456 -4.4893124572754 0.552488042363757 -7.44866858840174 0.682026990544657 -28.1649413280413 2.40183654799155e-05 -1.0687015443964 0.177550263387378 2.21412629540877 0.0636728772221745
200810 -17.4138437354234 0.0411799082338588 -4.54794075494973 0.618876188042363 -7.69542678894901 0.581243497016703 -28.3983679824695 1.53214586662242e-05 -1.62553711138189 0.273236520508163 1.73288823096288 0.0994356308499522
200811 -17.1122957580391 0.0648948932219302 -4.18571775632299 0.522337021151513 -7.33378332634627 0.669112094102326 -28.4265307368188 2.34465661321554e-05 -1.5892959068317 0.268297908818013 1.70113857397477 0.106516183354833
200812 -17.9818017503924 0.0657950844598679 -4.0069008395861 0.436684186825731 -6.71870070667593 0.845643172543715 -30.2656285298588 1.15352114880953e-05 -2.11810206959322 0.329219047114013 1.35957582896939 0.136245746638883
200901 -18.8248241870715 0.0659943235253827 -3.66929837228072 0.342348090394037 -5.85069769137141 0.93329800602731 -32.1247952123028 5.53362788822642e-06 -2.42707659737613 0.36126250162193 1.20910352079767 0.151109224087059
200902 -18.9559888875769 0.11085779518817 -2.71098515756734 0.176741141662387 -4.53265387581099 0.591330682833769 -33.8925252740996 3.88602755381958e-06 -2.87697828000466 0.393891122259287 0.865225163389027 0.179088183124326
200903 -14.9271765905436 0.855501941595359 1.51801107298462 0.0042007550200478 0.254649055755751 0.0335375884977234 -32.9415544978718 4.95102815846191e-05 -0.360253369532004 0.0618621894504207 2.40583366766225 0.051384047312026
200904 -4.52518738421237 0.00302862297770725 9.933242588214 9.92846471181645e-09 10.0129617745938 7.83058942672634e-08 -26.2874162085583 0.0118175478418005 6.73803157792491 1.27479619599032e-05 6.62301806975094 0.000624596559229595
