"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200604 1.95149394159575 7.54226080041259e-05 3.01276406275683 0.00868721156724478 0.856611311055788 0.212785349113421 4.76991282709531 3.38120492722243e-09 5.81336362135425 6.13717581004403e-05 3.65557783421973 0.00651645855474403
200605 1.48344325360799 0.000462460829526157 2.68500421324176 0.0191651126122121 0.654614836924194 0.285288529031699 4.31214814393683 6.0104625236575e-08 5.57285521479472 0.000165879366086365 3.46796759483711 0.0113236255036767
200606 0.795405433275664 0.00415656079991438 2.15663818519454 0.0538942619709367 0.30705992725818 0.425561160448017 3.59191598528943 2.3191682032467e-06 5.1398790726364 0.000667999479026393 3.13574541468516 0.0241085460810132
200607 0.0556386788382546 0.0340626242209134 1.57529810791605 0.140817355266576 -0.0702996119350985 0.604885995480655 2.91578162674553 7.81140277309497e-05 4.69823540108439 0.00250207122621749 2.77255831852014 0.0502796096344655
200608 -0.441506335446462 0.0690424282834989 1.28474997268662 0.192864271785247 -0.247772030275284 0.675403522896408 2.45026720878432 0.000306931252410204 4.49611620156386 0.00416525395123669 2.60431051476701 0.0668898820255467
200609 -0.797006890875984 0.122514680892002 1.06637208614375 0.246306806466871 -0.363627916311482 0.727716560348158 2.0965269734201 0.00104215275665077 4.35701311505673 0.00627986372573982 2.50904028357568 0.0818413721552778
200610 -1.15237957752596 0.197771824179434 0.834928479173913 0.309733843537632 -0.490212052146144 0.783795297759889 1.46258171219176 0.00439872301029511 4.16147190991331 0.0098477246354995 2.37326893980568 0.102320819560576
200611 -1.56227501387667 0.308847523431177 0.592217249823457 0.383738811177804 -0.606105600396667 0.836418490544528 0.771024851344582 0.0160747641638296 3.96411667565487 0.0149597358135616 2.25042367184407 0.124160754222423
200612 -1.54959992441195 0.345147864394484 0.561884551168035 0.408698702710389 -0.580325338734711 0.839137516831064 0.268271812156384 0.0388851662297426 3.89173849849958 0.0190015161389142 2.24888487903215 0.134198517708129
200701 -1.31088676811231 0.330556622278043 0.626398771358416 0.410009402127282 -0.479089877456462 0.816688341338604 -0.00134482787765844 0.066760075049737 3.90460373508581 0.0213965972025073 2.32641193309926 0.13444820073371
200702 -0.623243513443517 0.23606735572352 0.923578039137984 0.356722769605379 -0.247659368371878 0.751288804510639 0.194775091413846 0.0741773794832913 4.14561735151463 0.0184409805732903 2.59748920397465 0.113854143768009
200703 -0.0850304666193402 0.180842999450889 1.15482225904329 0.32171616054362 -0.062881170824336 0.703201316741033 0.279771069724644 0.0879831246991784 4.29534601994193 0.0175989994942058 2.83174953251846 0.0987901179451156
200704 0.567900897693507 0.122930865000515 1.45668687138051 0.27539623766242 0.167530354669887 0.642271278653736 0.588374719644058 0.084190995519291 4.53055747950134 0.0150556626783173 3.07053118796695 0.0852956593502868
200705 1.38583622334087 0.07046334645743 1.83048299536662 0.22381965295937 0.468600512869866 0.565313693923724 0.951161699562686 0.0781447469216526 4.79469262857656 0.012517535903806 3.35239901545387 0.0707080636956128
200706 2.12304741018893 0.0406259972459287 2.18617667495101 0.182208190385045 0.764626560625503 0.495682829544763 1.25039115927312 0.0742734737137563 5.04004663570302 0.0105546988666584 3.64222287805315 0.0575018216690609
200707 2.90510838164718 0.0200081500516268 2.59853192479289 0.138832559335978 1.11012474766939 0.418495276630235 1.74403847917888 0.0553969200941806 5.40520998650061 0.00746561769803959 4.01411782344595 0.0421619850758879
200708 3.48997339369316 0.0109475246887331 2.9824604924844 0.105272932663664 1.45439210242323 0.347983541060071 2.11195666662627 0.0431419591014425 5.72215410312369 0.00548166250526174 4.31719572785894 0.0328269796712107
200709 3.70226792916738 0.0089071947511047 3.13686160426954 0.0953808819355655 1.59080482288961 0.323894337563015 2.28175935862951 0.038495805265714 5.89495496585753 0.00477594058535969 4.46276358825102 0.0297930924806141
200710 3.83737963033842 0.00737471270715786 3.28729655184786 0.085183165906084 1.73550347099753 0.296571909154638 2.48279716678921 0.0308963424129709 6.15965286989297 0.00356489460033113 4.62628070475264 0.0261637525639344
200711 3.64338621428726 0.00734128355683686 3.35818488363334 0.0774317743973885 1.77757860067481 0.281036819231924 2.3133853644934 0.0300342117276159 6.44332376277201 0.00242739170857431 4.72997549742813 0.0236425677876545
200712 2.79643544979596 0.0150671320077432 3.11233301361022 0.0922080727216865 1.60532161513265 0.301998716025939 1.41889762141322 0.054926688308548 6.55679636590797 0.00205134815228802 4.66210651895512 0.0254363319801057
200801 1.43019633573066 0.0475696293347768 2.50588291124787 0.14583692026503 1.12527458079723 0.388567025895591 0.068509629676794 0.138559211103989 6.23180214855411 0.00329377820392821 4.23829716456094 0.0398534714224441
200802 -0.104076495213734 0.136031731866362 1.76054543923184 0.236890930282332 0.493694767167563 0.519891447239384 -1.56568403211783 0.325129770538769 5.84290317788337 0.00542320136183038 3.72921094988703 0.0635787355658544
200803 -0.978342058372617 0.167063522986507 1.2780739633399 0.289537649269641 -0.178264219908653 0.657399345239903 -2.60964600498697 0.388609522037764 5.92847908388174 0.00412585073304902 3.42469521062979 0.0759548101946399
200804 -1.91608965023935 0.195892886055841 0.82367751421375 0.333054811624846 -0.849989756160685 0.792156454012153 -3.766529530949 0.456243900995029 5.92635372810519 0.00332550807011841 2.99519029232347 0.0971412499362004
200805 -2.72936621547979 0.223436639220699 0.418677454295524 0.367907826546897 -1.43547278896068 0.907533042988804 -5.04826376085914 0.516216281333478 5.90195471535328 0.00254652769989886 2.52046222006103 0.127559535775773
200806 -3.79124669779825 0.311691846648178 -0.0123753786707814 0.413845504779669 -1.80738991782496 0.965718739443763 -6.74349264993115 0.702591487031732 5.34759252481086 0.00389739305700053 1.70511869115701 0.209098913325316
200807 -5.09978620193243 0.492697333596211 -0.577416502958439 0.492981463817359 -2.15344715264276 0.986207645468193 -8.87065757906245 0.976488489001052 4.30665060154325 0.00979854314496587 0.739528295415859 0.35048722629428
200808 -7.37554028969825 0.915135721614086 -1.95212238366826 0.81158201994609 -2.56356612446236 0.90754139731652 -12.5455662236523 0.263757344764372 2.46687465197259 0.0549031935495157 -0.372209367661713 0.585953168159591
200809 -8.9348235726918 0.513893293546574 -3.04063897610261 0.907677053061208 -2.92405227289014 0.828915532581894 -15.3524171361017 0.0583758110729 1.01039161768329 0.161757825827436 -1.04783177313856 0.7570457694231
200810 -8.61478794719388 0.536702558711502 -3.1440721896437 0.876246350961149 -2.92377821475547 0.831908530099903 -15.503089476479 0.0485615967645409 0.737180946989624 0.203255596914858 -1.18752221137526 0.798912600146495
200811 -8.71656658440791 0.573141200074881 -3.29741978247013 0.854186935140657 -3.14705718559976 0.787008522352313 -15.9109579756509 0.0473022744580561 0.627737073766743 0.220710026182499 -1.27434919758165 0.822350235930015
200812 -9.57186492570747 0.510102148963915 -3.37524609833482 0.866270766361652 -3.03300296472266 0.836041224645885 -17.4926718196621 0.0271264826364223 0.256274499068099 0.266068335443388 -1.5330495916585 0.881450581677966
200901 -10.2539026046727 0.485178762544694 -3.22763701822366 0.924562285294025 -2.72777791834173 0.921211689520109 -18.7240805257208 0.0183889985942952 0.133710156554456 0.282962790659228 -1.60255622424121 0.893650162468552
200902 -10.8386047835796 0.518518249666717 -3.10042370287142 0.992203245287452 -2.64948332754291 0.960277785899797 -20.2578524842024 0.0131605145773621 -0.187907948855304 0.324213719464706 -1.84774879183938 0.94223490475609
200903 -7.67427935021803 0.658453649263292 -1.12581982007995 0.538023656189381 -1.43132231295666 0.74292094176032 -18.0015000894331 0.101182993503834 1.36330309004233 0.126634365725649 -1.000882878164 0.720356712437019
200904 0.31010436894332 0.00418674439956809 3.20765492007257 0.0546733244316166 1.28445509010507 0.263370577224279 -9.93399906438532 0.557197358379917 5.29059291559058 0.00547871264795247 1.27838921119213 0.295222840992541
