"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
200509 0.978516351679948 4.17126745424873e-06 -1.11637549289207 0.00886595445190518 -2.83886826567783 0.0327893556513257 0.292050641026165 3.74655216846123e-06 -0.778765773177525 0.00884315275574773 -0.96846408792679 0.0110840158001853
200510 1.40072011068174 1.73757744968394e-06 -0.78691873397152 0.00546170327214878 -2.63646848737904 0.0253202945056153 0.630375949700912 2.08631535388277e-06 -0.447064914063455 0.00517869181735018 -0.758363183292432 0.00833388340524233
200511 1.14776101428113 5.79534408595537e-06 -0.97258249019021 0.00907702278567571 -2.6993070612173 0.0304315992321448 0.407642151420939 6.38503979244077e-06 -0.633569678231005 0.0082711284444671 -0.842658258120266 0.0108983560703569
200512 0.669604605311103 3.06325428578221e-05 -1.17390986357369 0.0148726895169258 -2.86141368296777 0.0410172952838419 0.265963807386471 1.52176946415682e-05 -0.783850211383763 0.0122488120537618 -0.888258246985063 0.0132109542184533
200601 0.152128132845486 0.000137515289949139 -1.67369972165523 0.0331255041433523 -3.19994692566048 0.0640074648528963 -0.0229409774442635 4.36397486477432e-05 -1.0256066351727 0.0195920441398328 -1.09839686037656 0.0196957336745739
200602 0.453965026800329 9.0811154018633e-05 -1.54607321821434 0.0309984030830748 -3.08092610157302 0.0586044475152808 0.208013155068376 3.35912020634921e-05 -0.955690568315282 0.0195334990562198 -1.0511445085116 0.020039203294489
200603 0.205193706644324 0.000212446010038361 -1.8055057763892 0.0483437737468276 -3.26032315072069 0.0764585214150083 0.0583167738943069 6.38348052039624e-05 -1.03987964849448 0.0242297009116939 -1.11861290302266 0.0240525906317025
200604 -0.0131956292419355 0.000459448916681479 -2.00176485790062 0.0685560730309189 -3.3811829153761 0.0933128329361723 -0.0568189093014482 0.000113307170259843 -1.18812856696031 0.0327264430653635 -1.26404342078545 0.0319222234872713
200605 0.672655233148245 9.85059348883862e-05 -1.58309179642586 0.0393073493970005 -3.09358291185178 0.0623930894690298 0.340513681760024 4.97251187414524e-05 -0.907619334418452 0.0218939956293992 -1.08035235213169 0.0254575414648212
200606 0.987385992120293 6.08633497415506e-05 -1.36768649850341 0.031880309403208 -2.93027030799422 0.0528269853509034 0.42870545060939 5.31691619654764e-05 -0.833846502838664 0.0212816432925704 -1.00105319504844 0.0245304220717555
200607 1.5516734199865 2.12641807396679e-05 -1.01049803149325 0.0213607512367516 -2.7366303899713 0.0434655121428114 0.783326106594195 3.2735609138608e-05 -0.818816592517657 0.0233871989360383 -0.994875041988608 0.0269197933206527
200608 1.54754531011272 2.43944111635783e-05 -0.992985077022168 0.0217710032022067 -2.70308814645002 0.0432744996886171 0.746284615198245 4.04879992594563e-05 -0.814563238363308 0.0241996632559246 -1.00066880988088 0.0284141865347901
200609 1.57167906154642 2.74126077496586e-05 -0.975651486454843 0.0223208630045197 -2.70590846051726 0.0451903011826078 0.732903969120702 5.09112327122809e-05 -0.814311741853868 0.0255830590911956 -1.01330991637223 0.0304555000701574
200610 1.48675999460358 3.73742466293296e-05 -0.996594529474848 0.023639988296927 -2.6899122970623 0.0452866710601815 0.598812414591166 7.8176146036935e-05 -0.852395520005222 0.0279553396712416 -1.05017160579786 0.0332259300830122
200611 1.41844529595224 5.09359247157794e-05 -1.02478284094563 0.0256810760668293 -2.6943360696488 0.0470547797934607 0.525827369069831 0.00010891954435753 -0.896264787377188 0.0310149742524841 -1.07980065631679 0.036174488707471
200612 1.37996631407786 6.49886004547161e-05 -1.0325910342925 0.0272991610849866 -2.69131302358501 0.0486840716946407 0.522006012417164 0.00013002819782262 -0.932522705225702 0.0340117651881625 -1.11129071248213 0.0393530251105723
200701 1.35725665578956 7.91703659484948e-05 -1.03628301337078 0.0287778550468024 -2.68378197739856 0.0500023293895311 0.48798806676682 0.000161378174428953 -0.933195200015979 0.0357220645373517 -1.11552047328991 0.0414418139150479
200702 1.35498837486122 9.40254456820457e-05 -1.04378015544668 0.0306352921191696 -2.68570650670392 0.052230921602538 0.573809441504425 0.000158206180292483 -0.905062725168038 0.0362242708340269 -1.08077362246251 0.0415024645421586
200703 1.3090270290222 0.000121544233574881 -1.07183926747851 0.0333928007695865 -2.70298127927113 0.055329449310234 0.523271648142487 0.000206392838448815 -0.950446791626369 0.0402047892804649 -1.09377399736545 0.0443049864087692
200704 1.22520449453828 0.000167596567832643 -1.13557973378418 0.0377375390374432 -2.74095770808851 0.059623693732457 0.346317918789962 0.000327451325838541 -1.05429287934173 0.0471025347497382 -1.16140456263893 0.0499380696312239
200705 1.19921150038804 0.000208757785704355 -1.18040635064851 0.0420622875906842 -2.76718939879483 0.064067015820937 0.23199683266848 0.000475200660390802 -1.13308977919542 0.0542594810256178 -1.2025697123655 0.0550270367694141
200706 1.24077528265911 0.000225539415924554 -1.16089483227126 0.0435477758401237 -2.75091476209772 0.065953181963971 0.295662995076407 0.000491021745885667 -1.07124771118283 0.0531321436048374 -1.1361435724011 0.0531654056252772
200707 1.31261547733283 0.000221324807389845 -1.08503232583692 0.041356357085022 -2.67352539992969 0.0620574344726309 0.352110739473299 0.000499699017610904 -0.975190826050332 0.0489007326294353 -1.04485734128341 0.0486993436081884
200708 1.29321987119667 0.000244796653313944 -1.09243543684023 0.042182694310722 -2.68727872728476 0.0620757724899583 0.352429756933859 0.000564658944118122 -0.977841794672329 0.0510969788161279 -1.04000250353482 0.0503743433875912
200709 1.34297706755637 0.000245191150194854 -1.08470648701029 0.0435522448723984 -2.68530884889364 0.0643762605334483 0.444137988157878 0.000464219251618437 -0.968711332932215 0.0514518780147864 -1.04001336165809 0.0517608447447442
200710 1.51320390019632 0.00018050440310286 -1.03970973413399 0.0426332838084432 -2.67245280578032 0.0659251361281631 0.545998366559264 0.000410459516335078 -0.939010001791396 0.0513341568254857 -1.02668783864641 0.0529873376884845
200711 1.27749729472968 0.000267105289771983 -1.20819185928174 0.047201202000547 -2.76486218963878 0.0652893734907198 0.41728526653565 0.000571728381544132 -1.01868148515813 0.0560989599189636 -1.08076650511133 0.0558907947257867
200712 1.15145062562141 0.000390943371148532 -1.26958570759754 0.0530083013843582 -2.82460269189724 0.0713667596791223 0.333768874498686 0.000763167994878045 -1.0667638717901 0.0616809121253684 -1.11165436731702 0.0602629544117035
200801 0.622235510231184 0.000823844892599188 -1.6401416822498 0.0696827493288568 -3.04635476853572 0.0821817479702074 -0.186072717167218 0.00145982813096771 -1.33224678989023 0.0755603356450252 -1.28846368507909 0.0700967674260704
200802 0.787833350219114 0.000731609788634156 -1.55778959408315 0.0677651754178007 -3.0004645754683 0.0824235611584251 -0.161683177825278 0.00165500430305309 -1.32993788836939 0.0796744924823398 -1.3542490405978 0.0784988167230956
200803 0.694504402905061 0.000961203750270834 -1.60672382610287 0.0741155241035356 -3.04135730555952 0.0885752725222845 -0.235225204644895 0.00206174869044612 -1.36744429144795 0.0859517530335053 -1.37052883673894 0.083229212156396
200804 0.79851696135147 0.000916401991475806 -1.52979887633711 0.0707298144825096 -3.02363795251561 0.0904854710277749 0.0442978115849924 0.00131220881391006 -1.23650517345513 0.0756127846209231 -1.28500200626842 0.0780785445286406
200805 0.943500620670579 0.000801269579463623 -1.45096240515321 0.0670050841837898 -2.9821957775567 0.0897754922596722 0.14157075199428 0.00123644569197617 -1.20803428662195 0.0764258720702354 -1.29144116723532 0.0820059680879546
200806 0.544127269080852 0.00149310686106711 -1.63765976402843 0.076269358885839 -3.12159738422741 0.0940911240749181 -0.246655341336588 0.00212860652904962 -1.46913882904227 0.0880082829422814 -1.60294404658483 0.0977599516767357
200807 0.205144622099052 0.00301968151923435 -1.8171484819864 0.0950603524450128 -3.25623701940128 0.11065257995551 -0.59576632771261 0.0042801397375226 -1.77419899096212 0.122531431473763 -1.66908624056628 0.111454899321747
200808 -0.0154986331740048 0.00484290299331488 -1.95281411997708 0.112671102560747 -3.35565527464916 0.124629329269822 -0.728817553888295 0.00614442616560801 -1.95416617708191 0.14935753047542 -1.76943965216549 0.127339366518725
200809 -1.43469279286221 0.0188738870657184 -3.19930672542659 0.224261010204166 -4.37258748841653 0.204507147243757 -2.46343033542451 0.0268760024617411 -3.18827034430353 0.292817823195801 -2.41566689164432 0.193510775373564
200810 -6.76258626830779 0.305601612918817 -7.88781867681749 0.997041482836621 -8.29177590564534 0.721422824488015 -7.3242131704188 0.396471596062896 -7.07201789298357 0.933713729706049 -5.19656567295366 0.539104348278458
200811 -8.29864590668761 0.663022668521771 -9.62744250502956 0.505114342889155 -10.1743892577077 0.720815750532503 -8.42406049532012 0.68118229495745 -8.25716965969245 0.57543583761461 -6.75737261757368 0.970015514331954
200812 -7.77239920823773 0.495344514308147 -8.71257405341515 0.755226366352298 -8.84996585337936 0.893709095020541 -8.22613183115082 0.613253443134279 -7.71838516532435 0.730630176037024 -6.32361356021007 0.856531039055848
200901 -8.20237484155517 0.580769230381562 -9.80199136989586 0.505636295494186 -10.6469416823732 0.658596917567553 -8.60048410696479 0.649334897052423 -8.95488931436064 0.50124036409424 -8.12241991920482 0.719680760933853
200902 -9.51080859426055 0.882065737862208 -12.1477051344976 0.149501926481865 -14.8401249668741 0.0769476371093547 -9.87282797929248 0.894951553594174 -11.8243712082364 0.119747403454276 -11.7179412357312 0.126921000249607
200903 -7.9099127600067 0.448467238341862 -10.0139797813712 0.442576533790436 -12.2782778406205 0.275419876369226 -8.35264801649047 0.452424443028758 -9.32995997403143 0.461629207789638 -8.50684521974125 0.633471777019987
200904 -5.12848544534561 0.0306531934433754 -6.49209422805903 0.476059576974847 -8.03406496980961 0.614367590688011 -6.68766661723919 0.132802843501677 -6.33332249662628 0.640209253361785 -4.27686376665626 0.194812856743023
200905 -2.82622371706212 0.000715710505178627 -4.10593394208782 0.0831769445703746 -4.78673829845224 0.0715425901205116 -4.85119815581765 0.0169886962200179 -4.02801565081921 0.145144810891837 -2.06591113998515 0.0282978168636861
200906 -2.16543698067979 0.000331006241898694 -3.6552550171691 0.0678916514126729 -4.36149666942867 0.0651333162522192 -4.61374375815691 0.0163144176450604 -4.27264537248622 0.195259415539019 -2.1990526761601 0.0398857710860657
200907 -1.07394829079983 5.2771746353263e-05 -2.09440800364988 0.0142674048016623 -1.95546569585143 0.00456532603054775 -3.34301763984235 0.00316450816906791 -2.35690569566251 0.0332689308352318 -0.121644847642322 0.00307207654704631
200908 -1.55919806685076 0.000151670160134444 -2.69853424042321 0.0287950469661033 -2.78408763956113 0.0115081115133629 -3.53706027087206 0.00485750361033899 -2.77165903701735 0.0533776007295383 -0.830541262524176 0.00739326008647585
200909 -2.47289504804484 0.000635562868007639 -3.53849205699037 0.0652920947787711 -3.83766475382266 0.0354960232861442 -4.10396320555551 0.00972145142723208 -3.26220664559305 0.0863750120367411 -1.37614832904622 0.0155275279450861
200910 -1.38934966290094 0.000223358219841094 -2.38173256272964 0.0300961299722467 -1.98818500489177 0.00739840703191803 -3.58684772475202 0.00750720223479723 -2.3970351663638 0.0504505563112001 0.131336573688279 0.00338537701263446
200911 -1.45163628228397 0.000416055936749801 -2.27519429019651 0.0357831056283558 -1.85415934610964 0.00929828774281602 -4.64751807388661 0.0243929072397195 -2.93541459731699 0.0908029871605455 -0.0534468036230251 0.00564237259185171
200912 -1.65919649796147 0.000898825519411517 -2.63140380947371 0.0633927375546401 -2.17475664948996 0.0195977182804255 -4.69175371043185 0.0330329129073843 -3.18501837613223 0.13115588032221 -0.130398090109307 0.0084428280583096
201001 -0.926276567383399 0.000518388084790825 -1.68823751029152 0.0362549264137849 -1.19612749466669 0.0110271494394703 -3.50332006606981 0.0118316528865377 -1.7314316101039 0.0451128792947143 1.17136728607973 0.00210909626885938
201002 -0.983501338494697 0.000791186019315164 -1.63203492394628 0.0420502463977445 -1.18919314706001 0.0148309610303374 -3.61465020581555 0.0155225616498847 -1.72340705004734 0.0505084074293207 1.16964875182211 0.0025956367843325
201003 -2.03774907435443 0.00388999372906122 -2.91503401543263 0.133307606394314 -3.11063787300785 0.0956398905463611 -4.62330608688128 0.0418722152586373 -2.90258597465138 0.128766184981366 -0.0439173508902657 0.0107184444378682
201004 -2.59079048165947 0.0107090463218906 -3.44149987514093 0.236341367007807 -4.10421192838764 0.256987851855377 -4.14963074292596 0.0362738429992347 -2.66602201241384 0.133776647026591 0.479617006041189 0.00870130986323627
201005 0.330427795151189 0.000260319354116506 0.144968415062996 0.0123594894420619 1.90036601485405 0.000711594871130785 -1.83329557760978 0.00184570216601099 0.24981474500898 0.00690662197775724 3.50980763743256 0.00011176347135101
201006 1.02914379695204 0.000150751672577883 1.1359626119155 0.00561072738433321 4.02265065729699 4.27341559716526e-05 -1.38384973224999 0.00130803936841575 1.02471013383305 0.00305572959277318 4.34523051128275 3.43949640897177e-05
201007 -0.212243609805096 0.000784606450698686 -0.0152379079919829 0.0181153228840633 3.09204961538447 0.000179361226436297 -2.4533973299449 0.00315552823057589 0.462285243561411 0.00438955942534693 4.08071290731544 3.57192846005421e-05
201008 0.72861841886469 0.000280188282473342 0.682720846920126 0.00926952124773662 3.64328802812612 7.1337701560379e-05 -1.42351881094482 0.00112274699915593 1.23349196978145 0.00198574376198044 5.13363509545547 6.11893109269167e-06
201009 -1.30477006906369 0.00126842550948936 -0.28718211141614 0.0139502448403105 3.76047564011116 3.3029663068027e-05 -3.58296503302746 0.00484835696068716 0.30841798323562 0.00349612476350847 4.85007547241508 6.61485291184451e-06
201010 -2.16336366848038 0.00398710274705385 -0.84970147912431 0.0257178111445673 3.50529792882109 6.40048585078317e-05 -4.66265346648158 0.0147104586637076 -0.324089816979556 0.00765180942185535 4.55478270240849 1.48746257860886e-05
201011 -1.92731038552894 0.00368395519596448 -0.76329638574637 0.026345422776895 3.55086623680488 7.60957232324426e-05 -4.3475335239382 0.0120723590879106 -0.0761411566197356 0.00637428419356158 4.85222898290657 9.92674736038622e-06
201012 -2.97124305614227 0.00597282790478573 -1.27906323180604 0.0277935691649253 3.85041473382453 2.58128418043374e-05 -5.09933857694298 0.0176656474617003 -0.396298983395793 0.00652594838310934 5.08717341481268 4.57954260954194e-06
201101 -2.95405229564645 0.00673998109542956 -1.27968768006055 0.0303925716646145 3.89698155530506 3.17401509548242e-05 -5.11594191564331 0.0197873462979462 -0.386948010670496 0.00718535360255828 5.26594642338468 4.07515052897679e-06
