"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200109 -3.34658098828085 0.29674714222258 -2.57665581690982 0.48193664643782 -2.8268346266298 0.757926209686094 -2.73951177523379 0.356256172967799 -5.89140373201689 0.916056056446594
200110 -2.7474095927756 0.526769245323756 -2.13734366151555 0.700776230759467 -1.77581496678232 0.679567257833884 -1.4468862735344 0.0605099682239849 -4.40692646648844 0.295335096404114
200111 -2.47757125383858 0.670016939301337 -1.874311673397 0.846950099022284 -1.44065976092911 0.505731959767283 -1.06540813580309 0.0278758712217322 -4.05082950693578 0.179567398192425
200112 -2.4912408520132 0.678945632708627 -1.87480849422825 0.855921123596307 -1.43560271516656 0.4865096593552 -0.937124311357884 0.018556232355592 -3.99373377929035 0.15045199115858
200201 -2.8651615672505 0.508337601113453 -2.1968165301061 0.688325230892387 -1.98068235236115 0.745275978242037 -1.60011033852174 0.0531801612162331 -4.85350633160679 0.377859928124997
200202 -3.28860021068067 0.352271454272201 -2.5153821429218 0.542402386350346 -2.61590727124159 0.926347915240741 -2.61154465889617 0.204251045731539 -5.76299774724705 0.797011227529195
200203 -3.91424903894804 0.175820825926022 -3.06029095750533 0.322587323099499 -3.56529461040145 0.460680601418896 -3.99439087529385 0.726989841706923 -6.75951632602652 0.652356985223437
200204 -4.44676881886528 0.095765471042599 -3.45260151045097 0.218250465390593 -4.25806432092481 0.25139422298723 -4.96914010945488 0.845367270008008 -7.56553714901194 0.352176459578043
200205 -5.41104808216224 0.0187802810785785 -4.05420318282721 0.0915516739419034 -5.40186264986395 0.0467536543486008 -6.6846157221137 0.125471358165958 -8.27172949174608 0.0778890383377855
200206 -5.7175393009379 0.0114512261107992 -4.25023597076002 0.0700603674364801 -5.82117116587608 0.025255615992422 -7.36865676729159 0.0504137548014459 -8.38278904366814 0.0612778122529926
200207 -5.8481328197461 0.00947118853008475 -4.32989850038588 0.063880589601402 -5.99913542184891 0.0197091975759262 -7.66635093996606 0.032484955683074 -8.2528183337748 0.0701559101705746
200208 -5.8461245126082 0.00894803901427426 -4.31232213399086 0.0624769122933531 -5.86432013759406 0.0225531444631953 -7.1665162325449 0.0589312448701831 -8.75014152597273 0.0265944497224351
200209 -5.84238401060033 0.00950468351190609 -4.30352606069295 0.0651646181863965 -5.86516756095454 0.0234680324394774 -7.17784719517081 0.0607001499154837 -8.83499254132105 0.025880316808632
200210 -5.87719370918054 0.00949128513177475 -4.37294034984272 0.0613193389410997 -5.89212899073155 0.0235305858067646 -7.18056044591366 0.0623963748253406 -8.95756108300811 0.0250031758602108
200211 -6.1329669712751 0.00546642374969192 -4.56100114003526 0.0448433836886132 -6.00039056617827 0.0176332437140432 -6.96353817255395 0.0621215913891063 -10.1188456357542 0.00197240714340703
200212 -6.15427994428108 0.0056000486197012 -4.57079099566977 0.0457369472577785 -6.01314075970403 0.0181000906812627 -6.95494912580712 0.0646479992823684 -10.2566097374165 0.00174561536919269
200301 -5.7886934521773 0.0105931300226616 -4.26767463784734 0.0698253999509463 -5.67869930669294 0.0296790260150573 -6.5526203975554 0.0957769764839422 -9.07047168311594 0.0122225462745198
200302 -5.86819791759285 0.0101318101015563 -4.33178841375577 0.0670405607395448 -5.73990299124776 0.0290104338244177 -6.52749438784606 0.103155680208473 -9.10130931928141 0.015066819597464
200303 -5.77893035134744 0.0130352164849317 -4.24371594977588 0.0790904096351619 -5.633215125769 0.0367164321571777 -6.34971039893839 0.133116055768544 -8.86141615162503 0.0279959189130397
200304 -6.02526357822719 0.00958556486907602 -4.39320662600979 0.0677674972498465 -5.80507396316703 0.0305437992580321 -6.47844718105586 0.118546104564746 -9.42743973978211 0.0150138974902043
200305 -5.8991106023953 0.0126011376258795 -4.29273982892846 0.07941679425828 -5.70298033472445 0.0367482485725847 -6.40306611665939 0.131080301885714 -9.21238908234334 0.023112881243537
200306 -5.65074497928379 0.0189421092284397 -4.17224921160331 0.0931572922399761 -5.52202635918062 0.046969873363396 -6.28756097258749 0.138837193610858 -8.65733617296049 0.0459631814972839
200307 -5.52019594298785 0.0241973887559032 -4.10958378233712 0.103039490709943 -5.42611565773321 0.0549298445649011 -6.24327661680191 0.143899235834769 -8.42397919204667 0.0636033179961641
200308 -5.42380280506989 0.0284256228016154 -4.07623881447214 0.108614260777754 -5.35231603523387 0.0610394709702239 -6.24718450479462 0.139356496174878 -8.31283473173963 0.0700451754711898
200309 -5.22977080007989 0.0350372442642002 -4.04144935948985 0.109310273874156 -5.23853496354221 0.0649900616494289 -6.13502205566643 0.134831903881003 -8.27458909912171 0.0588829818546319
200310 -5.22537888853944 0.036832455129137 -4.04201277666933 0.111980473686958 -5.23393150986344 0.0675759774030019 -6.13658684080691 0.136803342109476 -8.26925391880562 0.0606748669012449
200311 -5.10795725387296 0.0419694173208533 -4.07599978852713 0.105619446324608 -5.14672851435549 0.0724768336781281 -6.22098573373602 0.116820159350794 -8.29125821483181 0.0516199701234048
200312 -5.07175973909217 0.0456493427424984 -4.07451982384965 0.108180998233562 -5.11241336113755 0.0776242144683866 -6.2418238533539 0.116226963128025 -8.2776055557759 0.0535869197623201
200401 -5.03172554650213 0.0495257712475018 -4.09933084715317 0.106733378916411 -5.05918977039346 0.0844974712898592 -6.27070229403346 0.114047525085412 -8.24782205558765 0.0567063375252044
200402 -5.03170649132096 0.0497189241226913 -4.15973883916025 0.10050031414121 -5.02053951151809 0.0884083146793547 -6.40643581105091 0.0942506265242793 -8.40518306716573 0.0437298433350097
200403 -5.03167342476776 0.0513231520150537 -4.18577325733889 0.0999560387382665 -5.00461950253277 0.0921472853477769 -6.47918844850042 0.0890659515151098 -8.47144385677767 0.0414601499625273
200404 -5.01102019227315 0.0529821116660626 -4.2431945867984 0.0949730976421635 -4.97867621642771 0.094543856450006 -6.62478446876509 0.0725839796510995 -8.61022856288431 0.0336068761826851
200405 -4.9303176302125 0.0532259701957518 -3.98414748017295 0.120028337539928 -4.87090198136653 0.0957425500188658 -6.02509413395731 0.122230148051636 -8.02281690184743 0.0543150892260649
200406 -4.92911035332477 0.0553116134791127 -3.99164084548056 0.122167206349344 -4.86947948367407 0.0986845401213583 -6.00936837654569 0.128035825625786 -8.00485245303557 0.0575710127811767
