"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
199905 -0.996487523212775 0.999540668537756 -5.50397448274245 0.00172272021129794 -3.31545330310712 0.7264281171555 -2.62569005134126 0.901830792218145 -2.13363062268379 0.33824057910493 -4.51786222817159 0.240835392940551
199906 -1.0065594970704 0.984268674972936 -5.59256603991602 0.00133092321827117 -3.05660826019269 0.882221923371653 -2.75657974176877 0.806092534265109 -2.50138011928946 0.523611368332249 -4.5011395291221 0.239996631415043
199907 -1.0232178730718 0.964524253353511 -5.70982164326179 0.00097041512036583 -2.70567147547838 0.882617950466692 -2.98634607140613 0.651346107509904 -2.93131098119499 0.785322143072705 -4.46153380714092 0.244917367023537
199908 -1.03621543501853 0.949828901994535 -5.79433498474979 0.000783720801141927 -2.45394666414849 0.720071296498617 -3.18425085070964 0.535884103179918 -3.24380468724901 0.986355094739215 -4.42710664349146 0.252940342092462
199909 -1.01587092575774 0.961224660946392 -5.79334031893612 0.00081560960370834 -2.24271425285407 0.572197218994946 -3.28947590790469 0.481906788974662 -3.41261062521743 0.90880205516159 -4.35420884978852 0.279699006853162
199910 -1.01630517258391 0.9588390458773 -5.79086723352589 0.000854965694234388 -2.06912576502039 0.465619893148376 -3.38409123860379 0.435566529032734 -3.5378776039972 0.826827562069706 -4.3180026135559 0.292345689141585
199911 -0.958409324332199 0.984324882664387 -5.72971889923022 0.000974470563062732 -2.37387744729356 0.670676090998983 -3.1694066369202 0.532020141395278 -3.16504803575981 0.943397414751774 -4.16912572428898 0.337916754523056
199912 -1.00418322057181 0.954991862296173 -5.79909082023842 0.000854003115001016 -2.38615666244641 0.680837645240236 -3.30728221865799 0.464641841396572 -3.36522644286945 0.933090590047598 -4.42472687583619 0.250338754862176
200001 -0.976327922456477 0.977510399686675 -5.81288151490873 0.000882241158691675 -2.3312635721104 0.648280088502284 -3.32083935690752 0.466804274153004 -3.39114557287286 0.926239100757897 -4.50648410597294 0.241681229397947
200002 -0.974884025145939 0.932801900916969 -5.61315241614999 0.00112093762519888 -2.50014426645733 0.868221446448047 -3.3109873906221 0.41924127797415 -3.62302250897188 0.69197733063521 -5.41683293044632 0.0487442297121503
200003 -1.27349007928899 0.69050780129182 -5.55375500138604 0.000683764835125785 -3.40713738812417 0.51229530831873 -3.45925582606603 0.280485852901845 -3.85319759583123 0.405044161778419 -6.96201273849393 0.00106557895536408
200004 -0.579789357669114 0.914603975117034 -5.02322435737932 0.00152413680010065 -1.95332164184383 0.696878411470212 -2.47982462310592 0.690876159405452 -2.44539491230167 0.889268260039952 -4.87055567290251 0.0672303914474758
200005 -0.291581730641854 0.75653716775921 -4.87149994373555 0.00176526605388245 -1.4578357286837 0.468411835591994 -1.99644120063383 0.958146179791839 -1.81224843959658 0.567630561343623 -3.72167912466488 0.334279805877002
200006 -0.310228345276475 0.769761347661812 -4.88273185702555 0.00182549199867602 -1.48301596968523 0.487712626299617 -1.98624900176361 0.976380250334004 -1.77420449245556 0.541707960937722 -3.70891844174259 0.359530817290067
200007 -0.381404989482514 0.833746616452536 -4.67024320252654 0.00283689195354756 -1.72082346998279 0.641741785076671 -2.38834904385994 0.684019545495886 -2.22500933829213 0.879066085526742 -4.6539586934198 0.0991484500184024
200008 -0.397377673957133 0.844096530576033 -4.69159609311462 0.00284745291320228 -1.85112987191249 0.727505182894852 -2.31629373531783 0.73383140556585 -2.10595208588014 0.800188027060625 -4.64202448435687 0.11433286302058
200009 -0.285646997310862 0.774144129504328 -4.69174680607864 0.00299150055348554 -1.55332434969326 0.554986200229886 -2.21189895976355 0.812520577237223 -1.96356272873768 0.69926593198555 -4.49761759679326 0.169786141700665
200010 -0.426363491923354 0.860154723228021 -4.7061447887591 0.0030752191263077 -2.38580378744939 0.871574450895469 -2.27554326635924 0.798778357026452 -1.96637048811652 0.676411115802921 -4.89030673073922 0.116549337858614
200011 -0.287398417751494 0.778099296367108 -4.5776275470212 0.00389883167078128 -2.73345019910067 0.641036022550453 -1.57759712324779 0.775127150070839 -0.94157652605602 0.235118522777747 -4.36819008392126 0.269266021085797
200012 -0.287779780930664 0.779652499205129 -4.6087602488629 0.00382451897796182 -2.5432784183208 0.54808336481177 -1.54792519687925 0.749806990189671 -0.799707488331669 0.19046548114848 -4.37915745635362 0.282409562561683
200101 -0.317947959288478 0.800951970441206 -4.6360143783043 0.00379430404604381 -2.54909619097334 0.474849038942124 -1.39753778963754 0.659539390124646 -0.549071863284878 0.132189485580847 -4.09248727343401 0.40514449321242
200102 -0.391005485836526 0.850695006395855 -4.63432602101332 0.00394562195087111 -2.56146366670686 0.472224235600343 -1.77640827459635 0.87620952375297 -0.922561038638103 0.231301561202534 -4.50109168570068 0.257016218913208
200103 -0.385352302483422 0.847792740264318 -4.6291450990845 0.00418260298647194 -2.60010184874107 0.438165253430357 -1.91782958000006 0.953216297056005 -1.01215720727366 0.259877528726557 -4.37879436705948 0.30690289441479
200104 -0.389565983603846 0.851237262042515 -4.63858715036056 0.00434621970312619 -2.53403351025567 0.460039685396869 -1.93542678048901 0.960387528709081 -1.00961302058298 0.261323697706462 -4.31049817592646 0.337192402994932
200105 -0.373504619973719 0.842828732595757 -4.66538302199158 0.00432495079749983 -2.51427060479716 0.468162649880994 -1.91110258715328 0.928316597261992 -0.956311127620002 0.243056415938931 -4.29948367093982 0.350855144913144
200106 -0.468256048551452 0.904986629517871 -4.66619003619655 0.00452150206082842 -2.62287156906311 0.400415937048709 -2.27465394581285 0.856894231167706 -1.17824946068203 0.32224318015081 -4.53538284883079 0.274492858061303
200107 -0.595041039337896 0.981855915491811 -4.70331392674637 0.00440885319607854 -2.83354931562061 0.306017420385836 -2.65963020288775 0.65322702196727 -1.41991352241653 0.416263595874823 -4.77748869193042 0.213191705878737
200108 -0.448345239522685 0.889914332964011 -4.60668929943482 0.00571042322250592 -2.8031924982671 0.324482339767563 -2.50691667472145 0.764565500376942 -1.16629988057775 0.302799554913059 -4.57096408755751 0.289340270898162
200109 -0.643469390862195 0.991032330372751 -4.68971878959796 0.00510834326160072 -3.20885000813367 0.187541746064671 -3.01171082617573 0.503861987619091 -1.49247062583886 0.433391119722006 -4.99568231172873 0.17750738736477
200110 -0.274269736018784 0.813589998868016 -4.57267237290688 0.00666892538348235 -2.73361928465852 0.301749476910598 -2.31110898454245 0.85701505815483 -0.752340284308639 0.186627384087812 -4.18010670158613 0.413041225385262
200111 -0.115787557835723 0.72411480014827 -4.65602279932069 0.00592576828350331 -2.53245462421903 0.372359199760361 -2.10898876538381 0.98249799776825 -0.77609556174747 0.187621124927665 -4.07130807017173 0.470109572836858
200112 -0.141942565491004 0.738432622983603 -4.66280471709004 0.00620868532696626 -2.50985776368691 0.386949871550241 -2.06953528365039 0.980826966181912 -0.643715341813333 0.151580328274764 -4.04113081011621 0.503889239742645
200201 -0.314873768205204 0.834342126116949 -4.67728751509697 0.00647171674439354 -2.76543679460439 0.29769485418638 -2.44496646786259 0.818030274727522 -1.04738141613652 0.245439716766402 -4.53496884494049 0.320059234520497
200202 -0.434664209444624 0.899559656210627 -4.75230424356745 0.00600601116978386 -3.05688495574963 0.215785172326076 -2.95995265550046 0.556535604377164 -1.80074238325045 0.534560334067307 -5.136334767462 0.162403406615712
200203 -0.564635243292799 0.971963427320333 -4.72244478777479 0.00686495445077566 -3.39390077718187 0.142931366469479 -3.54558788565829 0.31389943430144 -2.61705329504851 0.953435394497717 -5.89225355608356 0.0573334589487853
200204 -0.710125489038682 0.950474602625831 -4.79283642875581 0.00657654240010985 -3.68051745992364 0.101257911441358 -3.98370947058939 0.199737665847672 -3.22554304993949 0.755710956242823 -6.47878876661603 0.0250560475067533
200205 -1.01017446254186 0.768799383019487 -4.93336614498483 0.00544147624334476 -4.32486132694609 0.0345689494712436 -4.4213410444468 0.0872758799828719 -4.38077426070942 0.209356313831483 -7.66895224252835 0.00178234655691523
200206 -1.0373206229235 0.75324949174737 -4.9835515825231 0.00528615231525047 -4.50088620382456 0.0266179048866123 -4.48027059812768 0.0782857171414158 -4.80606728592265 0.123506655592274 -8.13431767946049 0.000714793751949981
200207 -1.00699147641985 0.768932072655017 -5.04612964373792 0.00497602244721137 -4.60488024491603 0.0231770525964472 -4.4269146902491 0.0835246111953279 -5.01130370034399 0.09249110810732 -8.38024036245695 0.00045187123213404
200208 -1.19136030007645 0.672647383918901 -5.04424086813449 0.00530503090003556 -4.64237691994511 0.0214560924429675 -4.60887262823293 0.0601317225160419 -4.85437711246648 0.106169024514611 -8.0887012437465 0.000750513992982589
200209 -1.21658355686902 0.66604764245583 -5.06676338653249 0.00539843127770988 -4.63764065861798 0.0226095863376037 -4.6403737780752 0.0596659501957463 -4.84316430735501 0.110099291836674 -8.09388796337742 0.000811057025120963
200210 -1.15973234666162 0.703291907627325 -4.99974989444543 0.00645904009884222 -4.64316353995222 0.0234896821845529 -4.66359843707669 0.0611836280887994 -4.82268812591629 0.115785666657211 -8.09356692602286 0.000882317106179217
200211 -1.78923491898502 0.411707587284032 -5.16976450026199 0.00494827517351852 -4.95369884193491 0.0132377326652674 -5.18536611843814 0.0232320211877684 -4.83166222955376 0.0913972263517151 -8.02401594836926 0.000780874924520455
200212 -1.81889768420951 0.406373319671227 -5.19562646008804 0.00505587403790048 -5.0036786550421 0.0128957653425165 -5.23569894756466 0.0225031629474046 -4.84016812259693 0.0926169945944227 -8.0478872759838 0.000812589728079778
200301 -1.46710927790938 0.553479660096631 -5.17907079977864 0.00562071474143783 -4.71888361867114 0.0208601956532361 -4.60612361971953 0.0553667539158277 -4.41755502485019 0.14581560967735 -7.75038854862007 0.00135681306327792
200302 -1.39903353623438 0.594722234877577 -5.11339478831945 0.00684901378648981 -4.72235143575699 0.0221558019107024 -4.5886007960938 0.0606137580764324 -4.32350051226191 0.168589281613094 -7.74404655420013 0.00151021537659712
200303 -1.26894779701463 0.668048631765445 -5.14686523724022 0.00707966869762944 -4.68200295840064 0.0252268946186189 -4.38103368675422 0.0848378152030056 -4.10878540898849 0.221462606491808 -7.65347437989254 0.00195751864724757
200304 -1.3350466585726 0.651247837319682 -5.19496568159219 0.0071608279641305 -4.82646510359013 0.0214592325999954 -4.59463061014427 0.0680984425631973 -4.24773082071515 0.198171261048912 -7.75399022382082 0.00176124421944713
200305 -1.28622826028308 0.683661712170452 -5.29650560252668 0.00648215113489555 -4.76097043713568 0.0248501836954727 -4.48010939896011 0.0824295255532556 -4.19004797977653 0.214730935948622 -7.72112153785094 0.00199189711187938
200306 -1.03325690832914 0.805086336745091 -5.10633306341171 0.00928994495243718 -4.61116763675087 0.0313717379829557 -4.23305791817705 0.11015396541456 -3.95290539595023 0.259159499330191 -7.63092873309092 0.00228384746732561
200307 -0.888356329701367 0.879489102636014 -4.93807539386835 0.0127900083207733 -4.51974451259858 0.036959759891144 -4.10455288048965 0.129911671123938 -3.80328615971037 0.295552339246419 -7.56775315341351 0.00266930958409189
200308 -0.78562904685171 0.92882407808046 -4.86210925792849 0.0149359786212474 -4.52434328530034 0.0375588772599306 -3.98432741195147 0.148821980517799 -3.72946703508628 0.308982310706016 -7.62918949894407 0.00244802434686923
200309 -0.626842326283206 0.991885309708649 -4.79427737089908 0.0166848399551498 -4.63675139707711 0.0311935131658436 -3.75009027280551 0.179165834135877 -3.61446667051146 0.31150955950646 -7.77176201015537 0.00170831636846567
200310 -0.599443744178818 0.994150749504398 -4.70696318889638 0.019643331474361 -4.64280415928007 0.0321464916643941 -3.72904782487233 0.186549278869236 -3.575441071232 0.322876877950341 -7.7733287438424 0.001830525811352
200311 -0.483906648763766 0.947483450824737 -4.67997905194029 0.0212122562557922 -4.76004264254712 0.0272463718478291 -3.60343214890202 0.206166604341647 -3.55473860844915 0.318371534322586 -7.90275999722396 0.00142628787910368
200312 -0.460062733882638 0.935840990083102 -4.68793217852082 0.0220028072682475 -4.77798823713844 0.0277047005260606 -3.57382119819898 0.215502227497033 -3.54030250924997 0.325676561491634 -7.9282333148716 0.00147159247847409
200401 -0.446162278384721 0.929120014476735 -4.70951298948463 0.0223126478722599 -4.78995501980273 0.0284038655022137 -3.54627953211737 0.223957553390137 -3.52961343266875 0.331940890314598 -7.94922484821923 0.0015303643712416
200402 -0.406499290269369 0.916128632023037 -4.7057298347726 0.0229417330024147 -4.91639530699155 0.0242559493327865 -3.52026546835187 0.226440157230455 -3.5396555077349 0.318564827836587 -8.05526038137623 0.00129736997174157
200403 -0.400017032647382 0.914165487982228 -4.70723000515054 0.0240066957467801 -4.95173627572032 0.0241658069027349 -3.52178123986397 0.229069396927805 -3.55176337746559 0.318218565420236 -8.08348551843117 0.00133770004737067
200404 -0.401541975391484 0.919808935805211 -4.75493677348082 0.0229274454167917 -5.06735094906807 0.0211006247976222 -3.51717289123807 0.228496042902593 -3.56533498838794 0.305629381158022 -8.1523429908628 0.00121101591636631
200405 -0.273759020991626 0.877594095441532 -4.66585227000755 0.0267566689837223 -4.81137732030854 0.0294571999976274 -3.34504458292633 0.250486954780258 -3.40639358126031 0.324755331990842 -7.9104880575275 0.00163488392618461
200406 -0.273955332352105 0.878695323235472 -4.65493429969699 0.028405636657825 -4.80321902329037 0.0311739330323699 -3.34376505059097 0.254695990800319 -3.40227673228066 0.329457432752444 -7.90461636983315 0.00179888445106451
200407 -0.2720073677553 0.882341683182738 -4.67727484477964 0.0285833827775921 -4.87447803655361 0.0290086275385812 -3.35065978563025 0.250356696224728 -3.41178358236316 0.319823152845744 -7.92058898913302 0.00178112584381268
200408 -0.271758755270279 0.882806796054728 -4.71242493204285 0.0285350655315963 -4.87669595157245 0.0303039270264575 -3.34836876989026 0.254888191842042 -3.41969077484878 0.322042958484703 -7.92851061581858 0.00192816789240078
200409 -0.259483053916854 0.878008071350396 -4.72511193364082 0.0294188346435263 -4.86799636715838 0.0320965650904417 -3.34577765109716 0.259247527648826 -3.41246895501932 0.328143907054559 -7.9100781975699 0.00217858256617411
200410 -0.246468001834499 0.873371734917509 -4.71855584142149 0.0310545886299427 -4.85777702078727 0.0339158210247276 -3.34003649519721 0.263895189437964 -3.3837368127728 0.338726239143816 -7.85009347841075 0.00259158425687294
200411 -0.246610268956116 0.874525273832745 -4.72174816248583 0.0323916585217983 -4.85653783156768 0.0355272973832605 -3.33875242843376 0.26833845807511 -3.38391353191365 0.342871286242583 -7.85767134527402 0.00278563345871844
200412 -0.248531549507325 0.881065579946285 -4.77116383995746 0.0315624392997569 -4.9073985899259 0.0334481974415904 -3.30488120255585 0.270082731314168 -3.32949311089663 0.345360472247503 -7.76063058177459 0.0031174030510578
200501 -0.264429300383839 0.889622725912762 -4.79300295284641 0.0322293708683856 -4.94095282780729 0.0335455340302676 -3.32472444570482 0.268765539162686 -3.35573833081371 0.341587501372643 -7.7519861858885 0.00340175191024486
200502 -0.250440540862251 0.884734832588146 -4.78969466502566 0.0337180420327038 -4.91686729194882 0.0359588085922084 -3.31598994108262 0.273722846492216 -3.35748723371294 0.341718809306102 -7.67083912211828 0.0041001803892004
200503 -0.22670703311678 0.876548794630457 -4.78971625921101 0.0352992220603696 -4.9140227890788 0.0373658502739161 -3.29767302834596 0.279114864472797 -3.37719376914465 0.33685011170473 -7.62556492264139 0.00459171658486475
200504 -0.221326386519527 0.875019883503405 -4.79390540403306 0.0368123328290382 -4.91405367411983 0.0391339499888668 -3.29294374676516 0.284606537942858 -3.37791809737755 0.341055441534218 -7.62566869039574 0.0049759161449436
200505 -0.32550095670818 0.92311734550159 -4.86797978621973 0.035165942960119 -5.04766917608523 0.0344119748328442 -3.34305037058988 0.273073488759819 -3.38538090564653 0.336494670637175 -7.79891913274147 0.00403214307399682
200506 -0.313288734705974 0.91861659767566 -4.86925349283265 0.0367858587657878 -5.04764274266911 0.0360918373308992 -3.34160690389125 0.277842991184563 -3.37736644358539 0.343079794042952 -7.7991011427643 0.0043757929846374
200507 -0.291497838255039 0.911899498873065 -4.88161529634785 0.0378835342181028 -5.07047015626216 0.0362021456265943 -3.30234274013232 0.286867350321624 -3.40352770606649 0.334161168864022 -7.77187629568454 0.00468963324399224
200508 -0.299334465317025 0.916113384146051 -4.90784260863222 0.0386162598664071 -5.13915665278601 0.0351167951614789 -3.30332047233506 0.290479730712475 -3.43905303047196 0.329230257075064 -7.82630300626814 0.00469678059930833
200509 -0.298585598839995 0.916726106917532 -4.92104666032882 0.039904720886384 -5.18754329582463 0.0349189860770908 -3.29064966354684 0.297620882691324 -3.44559168918137 0.331679936582336 -7.87978549708874 0.00473894216775894
200510 -0.292565809641432 0.915366355406863 -4.92504052956297 0.0416684521201438 -5.23911582740848 0.0346568484141808 -3.27089539330638 0.306607471698364 -3.44535841719902 0.336157167055845 -7.93976886780656 0.00475715866816825
200511 -0.341117153823745 0.937414141572723 -4.92854568574996 0.0434333609943334 -5.18896879717778 0.0381148976991262 -3.35132670767173 0.290545642119758 -3.49320627490131 0.325419671579002 -7.87652616551493 0.00544607240374165
200512 -0.333393258189063 0.934736079265486 -4.92855836203621 0.0455020791742175 -5.18904538760618 0.0400516798431761 -3.36018719919904 0.293703734507325 -3.49641742992064 0.329410221450766 -7.87467669146131 0.00592821485729595
200601 -0.321435433149309 0.93049053784226 -4.92108441805066 0.0478938309487635 -5.21398375084758 0.0408941622350299 -3.33875311362528 0.303336040743569 -3.46402724289503 0.340983711997966 -7.89911520359297 0.00620773472297092
200602 -0.274374198749827 0.916759497345181 -4.9480845319922 0.048215337080961 -5.41777076810233 0.0333232034495879 -3.15536504771168 0.340807621734004 -3.29011033618392 0.373135760457198 -8.02497214684268 0.00523374365533197
200603 -0.265044333517439 0.914118280144325 -4.9449402975021 0.0506683629547659 -5.46073847741555 0.0336258202528978 -3.13717320545741 0.350032724839066 -3.28617656072461 0.378904683028484 -8.06130197109594 0.0054501883779334
200604 -0.252407280581868 0.911178636360115 -4.98997155640395 0.0505325210543133 -5.60980335400132 0.0300869227734458 -3.08292277916338 0.365688408138919 -3.24405100450074 0.390178754001994 -8.15572796173181 0.00515901808253024
200605 -0.244877356002604 0.909374117791752 -4.99845224792927 0.0525077758535754 -5.69665739589511 0.0290031116209251 -3.04485596481008 0.379576043501792 -3.21474126311272 0.401900787229075 -8.19239367120221 0.00535154162799091
200606 -0.298840963855285 0.932332950454298 -5.01017845621718 0.0539142578187912 -5.62450743635126 0.0325907889513188 -3.15731945840678 0.354843873579711 -3.38588446825905 0.359760860096186 -8.22412458918354 0.00541618883287614
200607 -0.323766737719788 0.942354652040408 -5.01495459023562 0.0559862693476375 -5.58421297821372 0.0357033970011971 -3.22981677844325 0.342636144143006 -3.4858960780735 0.339685126612413 -8.22991177594989 0.00578656551075408
200608 -0.332071738761197 0.945943633639494 -5.0006940530553 0.0590492429588843 -5.56594436001778 0.0383409093794029 -3.24905660068333 0.343592098933581 -3.51780876655383 0.336523718803153 -8.24452122228978 0.00617730428384105
200609 -0.338296728987642 0.948822704730344 -4.99948644878498 0.0618662772706873 -5.55562219104984 0.0408514981059355 -3.26732378317325 0.344645257164159 -3.52786162037979 0.339275963233857 -8.26599630426512 0.00656593804046408
200610 -0.344153265242597 0.951653276331037 -4.98657910001776 0.0653666541108891 -5.54046889351358 0.043597218491512 -3.28625529175948 0.345357916560092 -3.55129326476262 0.33830482645909 -8.33252643244329 0.0066195380706284
200611 -0.344099266708398 0.952156568907288 -4.98809146280741 0.0682815168567555 -5.54342442156719 0.0458138990841116 -3.28635336361345 0.350653103882033 -3.55290541921811 0.343359274371682 -8.34247965531807 0.00716872000753995
200612 -0.378834120673521 0.965199280484458 -5.03892014232357 0.068398802283053 -5.62209736107011 0.0448487189923504 -3.31527698819409 0.349057237957649 -3.56237442800724 0.34581310411157 -8.32246733686333 0.00793962768234725
200701 -0.392530245068978 0.96996597448932 -5.05744280736216 0.0706217591677052 -5.66929355188179 0.0453627288634411 -3.35398284068444 0.346561480492989 -3.57838231188623 0.347934787891255 -8.31293794048047 0.00873545605919706
