"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200009 -3.63197659878198 0.0122734070785576 -2.64056984716261 0.0928152690456352 -2.58447762002103 0.111785967742806 -2.49674964548217 0.101984608956402 -1.08549301018304 0.89675394753319
200010 -3.79542694061274 0.00872478167487937 -2.69071504492813 0.0869441482229222 -2.58087794337636 0.115666313990416 -2.57528916182239 0.0897686357483252 -1.16509782526137 0.957021998224469
200011 -4.62720237336791 0.000813289445419123 -3.20932956340891 0.0307963213975763 -3.14573672503966 0.040470517830646 -3.37209413822808 0.0158283535515311 -2.21747558905629 0.362557062504655
200012 -4.65220956508758 0.000728048622259534 -3.02594946820289 0.0451812644225946 -2.93353030025958 0.0627896805275608 -2.97697399778214 0.0358349298419407 -2.18856825162888 0.342408063197526
200101 -4.25995854500552 0.00230326658154192 -2.94599887286862 0.0546687143409112 -2.91983065552197 0.0661394014870714 -2.91076610301972 0.0412943502328865 -2.04891667299598 0.396223155765439
200102 -4.05518057229948 0.0039587756910489 -2.82771752421291 0.0698566884996616 -2.78283188713946 0.0879767669296093 -2.61793255063663 0.0734379533262592 -1.43888571876309 0.769113487527986
200103 -3.94650961352805 0.00533056029092529 -2.58639741190227 0.102392394649496 -2.08971264944935 0.239123840898637 -2.49666257622514 0.0934867034634205 -1.67109162818959 0.633587440349503
200104 -3.89288785142301 0.00634879673153838 -2.58656647400552 0.105003454744486 -2.07807267783493 0.248104020764821 -2.36202893288877 0.120781014732796 -1.31926885562588 0.862088446180899
200105 -3.9072145511432 0.00656334689184488 -2.58000473703444 0.108243617102746 -2.0768646001839 0.251312829866804 -2.35681799113936 0.123992903166411 -1.3157793070262 0.865177939602979
200106 -3.93898493988087 0.00613325608567364 -2.73674896477201 0.0827732335711111 -2.08785370850884 0.246118637856418 -2.3250775143222 0.131492762294478 -1.27265427728904 0.897386372182452
200107 -3.8270830201357 0.00815751445016922 -2.54163559142611 0.116944768987113 -1.95256349766519 0.29765826069305 -2.26540542133336 0.146528722727386 -1.24947392482038 0.914815311907844
200108 -3.97034325755539 0.00581314119197883 -2.66655913134486 0.0959996572215254 -2.06092979962036 0.259581636079585 -2.47751546918775 0.104219851972699 -1.64748826381347 0.657459715859507
200109 -3.72305928568524 0.0111046158968661 -2.29732536708358 0.183823969594663 -1.74133093495719 0.407516118100276 -2.342056369856 0.138634071233291 -1.7057135019781 0.64288551900012
200110 -3.56594127128349 0.0158430697423431 -2.16037496769204 0.225446708592084 -1.64903709458093 0.457383844395558 -2.25616366024621 0.159830316512633 -1.68633167682415 0.655324065153814
200111 -3.8296590767734 0.00842222196281732 -2.46315870856428 0.143832129607772 -1.97511210462478 0.304698498623479 -2.65094154610066 0.0826967801087218 -2.23289103518038 0.350740306666272
200112 -3.82125959506563 0.00904041390883333 -2.46449553921582 0.146911399864682 -1.98375805617699 0.305691736184805 -2.64793775152445 0.0851719878993633 -2.2323975000986 0.353774297902613
200201 -3.81815317250351 0.00949779890609726 -2.48147064825497 0.145623168147431 -2.01289701417482 0.297482391413619 -2.68337518699409 0.081707293879336 -2.29649126471503 0.329462516959284
200202 -3.79770141805067 0.0104277525487265 -2.46609184148814 0.151973557536106 -2.01046108081364 0.30191402872991 -2.67636229745805 0.084589171034475 -2.32970128977967 0.320532872144012
200203 -3.7213850490422 0.012870538496136 -2.39672249662974 0.172256965425188 -1.91385030769675 0.344187425363303 -2.55929382038471 0.104133867234337 -2.17752516151346 0.379436362519179
200204 -3.72359612845026 0.0133468903083664 -2.39693244276349 0.174781808276628 -1.9240700949936 0.342895363880131 -2.57471032279344 0.103665066111548 -2.3256848483669 0.32999755293497
200205 -3.67564758386709 0.0152111346355514 -2.35765872393479 0.188517991768162 -1.99131563711166 0.320025349870394 -2.58908489342988 0.10347307697825 -2.3820913532399 0.308092609432163
200206 -3.67917840343508 0.0157456896509783 -2.38761802505094 0.184274881305027 -2.11322417103648 0.280969074143461 -2.69801644420318 0.0903014438594531 -2.6523732711988 0.228426076844002
200207 -3.50547245501058 0.0242670109263734 -2.37995444946866 0.201070117514539 -2.19008856091887 0.266864309737408 -2.60218193620101 0.110208499613142 -2.59677734642021 0.257174757660596
200208 -3.46866581995642 0.0267862528692336 -2.35865337296166 0.207019037098713 -2.19163930554973 0.262876490571289 -2.58048494128653 0.114834093197876 -2.57496727995918 0.26098252976559
200209 -3.63117572686513 0.0205847213108618 -2.42342168302692 0.194882253628358 -2.24547009193263 0.253368189146575 -2.84407847563137 0.0794910428377353 -2.98186395876088 0.167039560872221
200210 -3.69549012739934 0.0178513623508042 -2.51448237952545 0.170990448065243 -2.36970391865299 0.214759433481412 -3.01409660480716 0.0603206263575662 -3.5296919153555 0.0747546640474407
200211 -3.35252781325188 0.0348824001687077 -2.46367253836071 0.188609391768942 -2.46469721078511 0.193974269173765 -2.88333475263673 0.0772775053960564 -3.48455320907801 0.0833010679522243
200212 -3.33846648773444 0.0372028789795044 -2.40799375943836 0.207733427719572 -2.42559390482719 0.208639642191255 -2.87910928232558 0.0803575447663923 -3.47946822405556 0.0890890088542701
200301 -3.33493568505867 0.038649079389188 -2.45259587025515 0.198733842824939 -2.51744979576887 0.18669507066782 -2.90459650015413 0.0790826726408912 -3.60152097820101 0.0754463738524772
200302 -3.25776893937182 0.0453030482702121 -2.42374180222671 0.209421894535953 -2.514732661081 0.190818550067159 -2.84293227777668 0.0887305946056579 -3.53006294261333 0.0861186304307346
200303 -3.259209756586 0.0465559208129691 -2.42153160873781 0.212920008012805 -2.51130321426785 0.194447173089623 -2.84236362193946 0.0908572069739469 -3.52886371134489 0.0882964712724016
200304 -3.44137516666612 0.0353534095971577 -2.62521850160775 0.167102156495843 -2.76817809637941 0.141075797282723 -3.00716546906146 0.0726240758254202 -3.85886596290483 0.0553204759128927
200305 -3.28681482646938 0.0484410138632721 -2.43405875996603 0.219699160415305 -2.57231426749387 0.187399430615824 -2.8421574640827 0.0964977447973982 -3.67674099502766 0.0755377815566068
200306 -3.35394114940593 0.0446309347991053 -2.4251214980503 0.224960024326162 -2.53623329379062 0.197164151623888 -2.8444262426661 0.0982810194167382 -3.6754254839968 0.077612169370027
200307 -3.47923866237556 0.037515622514192 -2.39617916177155 0.237737541450901 -2.47360940360937 0.21609868060835 -2.87456997017514 0.0961556841941807 -3.68393588341798 0.0785204988928665
200308 -3.52844185944636 0.0357001975470798 -2.37231908910731 0.248241423347199 -2.38293172269375 0.244067205296905 -2.90737306823063 0.0940447965400906 -3.68730956770742 0.080139818896395
200309 -3.54245231102559 0.0358987160714563 -2.37819248545297 0.250214703155301 -2.42207496307738 0.236132582960294 -2.90318296856316 0.0969667609081053 -3.70988989776475 0.0796320379620748
200310 -3.82378449305047 0.0226109618794953 -2.53407061079496 0.212067000812289 -2.5237481114974 0.214425119782358 -3.18303582160007 0.0649408783274006 -3.95555285462164 0.0557677943722784
200311 -3.79730143989905 0.0246359761042886 -2.4827304134208 0.227659114372845 -2.43744848191394 0.238354922010511 -3.14470119668238 0.0703782421582365 -3.94117117894464 0.0576140727229973
200312 -3.79207843239451 0.0258444638544744 -2.48140978345832 0.231245253510982 -2.43598695329086 0.242072135014744 -3.13733395124371 0.0731000942990872 -3.89848561422956 0.0640063580847949
200401 -3.66228662968486 0.0331250696690843 -2.4193329403507 0.251170051625128 -2.39352968986812 0.256496310841228 -3.08545819558497 0.079908144737137 -3.81993946293713 0.0714300763505946
200402 -3.65107353865073 0.0349050096288766 -2.42001470437541 0.253910700302433 -2.37340740318017 0.264473139816042 -3.09285294283144 0.0811125181675561 -3.81806733837455 0.0735946530723118
200403 -3.65748917141551 0.0358224478704377 -2.4200014758176 0.257212777874824 -2.37361762477 0.267718967631194 -3.10074880305395 0.0822919493072442 -3.86548229040771 0.0708037860581787
200404 -3.46978827550035 0.0491158693557247 -2.36208404606322 0.278533027267411 -2.36472450797869 0.274860092377432 -3.02859548256931 0.0933385737446632 -3.80728001605746 0.0787606997984601
200405 -3.4394639649439 0.05279458918425 -2.38018515260325 0.27225340965127 -2.38525692542553 0.265463178546441 -3.05427946015522 0.0909668072097491 -3.79731743699623 0.078557681025287
200406 -3.41222864373496 0.0566247967843202 -2.36875506215757 0.279793547649264 -2.38551809664602 0.269032106363486 -3.03082432025572 0.0960204604177107 -3.7859829225289 0.0818311326838757
200407 -3.38598057874975 0.0616589598299384 -2.43695984208416 0.266440077795332 -2.48287599893295 0.247354015999393 -3.06783465805691 0.0944314898693514 -3.84940448209043 0.0779569642366401
200408 -3.42285499030457 0.0601050687912905 -2.44794438642737 0.26690605504724 -2.49347573375573 0.248029670177361 -3.0883341258503 0.0939774080997713 -3.85705913727399 0.0784165263694004
200409 -3.40292215856441 0.0638097473950218 -2.43769394942255 0.274255804416761 -2.48670050721895 0.253704052106087 -3.07087691595915 0.0986481480874212 -3.85195767394355 0.0808973764171718
200410 -3.40666361337387 0.0653064203201778 -2.4422038099017 0.276494990622741 -2.48543905115759 0.25760440391578 -3.07782602055222 0.100222815417206 -3.85423408299204 0.0828628266980999
200411 -3.49985459112627 0.0595804433531685 -2.48939162195743 0.269604145059595 -2.50286032675753 0.258083946319671 -3.13712838382518 0.095666247116007 -3.90844418632146 0.0795615684475732
200412 -3.50607844343869 0.0610709554934921 -2.4473719280343 0.284326090097391 -2.43124037610316 0.279982540264569 -3.10556170195582 0.102246646424255 -3.83277406174898 0.0900893300161561
200501 -3.5564428341005 0.0590137872654338 -2.49896693274869 0.274316348377605 -2.47438894333691 0.272187730994146 -3.15789458217346 0.0982322628849037 -3.91090208843421 0.0839164599076343
200502 -3.54236473323908 0.0618963949836234 -2.50242943786401 0.277127354569862 -2.47078705715842 0.276854954042796 -3.18169207581209 0.0976471717693057 -3.92724657430648 0.0844092639766904
200503 -3.60825861560627 0.0585508652707944 -2.55129238716589 0.267341581055645 -2.52408099887884 0.265790003243295 -3.21526599855213 0.0958790204010085 -4.0239261492852 0.0760793582841022
200504 -3.69443545724173 0.0542761970179453 -2.61201599713543 0.257655994670005 -2.55619148968442 0.26276367769101 -3.28284142393995 0.090794482203894 -4.0632002269791 0.0746765725354202
200505 -3.71937179824067 0.054428185321267 -2.73148235741052 0.232573390837283 -2.67646347522412 0.235783776332904 -3.36046126561087 0.0848036854666219 -4.12138415161096 0.0712783493869899
200506 -3.70445171594436 0.0575149363304285 -2.74550275983241 0.233220626948899 -2.69252699257292 0.235623633179054 -3.34393212472404 0.0889632130092242 -4.12989737653495 0.0726791223305609
200507 -3.76005625872207 0.0555274267945897 -2.73088427936425 0.241753229031381 -2.64851472354624 0.250679812779581 -3.34823375731776 0.0913393228669489 -4.10617717514912 0.077494823167741
200508 -3.75083494138637 0.0582012098644857 -2.72373425647021 0.24748619661819 -2.64620567862703 0.255209474452282 -3.34793240783489 0.0939911135506576 -4.11418388871267 0.0792065667146445
200509 -3.74721346298599 0.060456097517542 -2.72159251854465 0.251705417714893 -2.64472694238869 0.259348770957409 -3.34836814000459 0.0965497531013879 -4.11426754006352 0.0815895462626777
200510 -3.78146739257759 0.0599983272235125 -2.74660407328902 0.250173694627699 -2.67749656111422 0.25584052289655 -3.40011219528076 0.093465970231253 -4.1625849121556 0.0792542358007517
200511 -3.80940461097983 0.0599591739661128 -2.80021882234065 0.241574652986658 -2.76437581359215 0.239147940620699 -3.45228403782487 0.0903840969910252 -4.25791641604645 0.0725619886141111
200512 -3.80597910618163 0.062305045895493 -2.79297362985702 0.24708474120621 -2.76264160522484 0.243309759789874 -3.45227058590574 0.0930148287266014 -4.25169741342311 0.0754786025289917
200601 -3.96612470542701 0.0530400797544737 -2.86049343790336 0.237865671529138 -2.79273994482359 0.241888357309417 -3.52214411614094 0.0882133878616513 -4.28053379117697 0.0750795184720685
200602 -3.95342573106592 0.0558086345499662 -2.87591358007735 0.238100751786731 -2.82286587329721 0.23800594186365 -3.52383342231817 0.090695354783381 -4.29122343495278 0.0764363422123154
200603 -3.94005423365011 0.0589328207814777 -2.86871951030758 0.2441969741626 -2.81173697819668 0.244787574530063 -3.51294715607711 0.0945533266135018 -4.28211730556738 0.0795638269038962
200604 -3.92680497236451 0.061970898925776 -2.86869823647107 0.248173885835754 -2.81361055195559 0.248320472956165 -3.51270607423397 0.0973267294096395 -4.2845373126138 0.0818566207890681
200605 -3.99899733142 0.0593482657457419 -2.94669565040739 0.236394970159797 -2.91129334968721 0.231870700309761 -3.565280979129 0.0948179924810092 -4.36461681550535 0.0774067322689676
200606 -4.01714136899061 0.060197381687309 -2.93794136133776 0.24213975230996 -2.88747076019384 0.240473328530719 -3.57358832110839 0.0968066883413323 -4.3648657198107 0.0799449407284185
200607 -4.08430661014045 0.0577953348669074 -2.92768576456275 0.24949649054154 -2.84814188237865 0.254151520200947 -3.62835169694686 0.0941488756607072 -4.36564870851099 0.0824730400652825
200608 -4.02775193955425 0.0633416949508657 -2.89366490440881 0.260854388840817 -2.82548250608181 0.263097960183863 -3.58682165734134 0.100618942137623 -4.27295247489796 0.0927763722984414
200609 -4.0265505566746 0.0657630147988656 -2.89428323387901 0.264854191424131 -2.82520236545625 0.267263782485243 -3.58946186448799 0.10332376138472 -4.29468593995264 0.0935437446764641
200610 -4.00142421087879 0.0703066815527452 -2.9134127735329 0.265641455128282 -2.85048762338851 0.266374973583912 -3.5607071770859 0.109695802986624 -4.27089037422841 0.0991433056394208
200611 -4.00707800528182 0.0723689778715997 -2.91984759466943 0.268547974570801 -2.86452610279186 0.267892922441913 -3.57453654361206 0.111431018951414 -4.27730544036642 0.101511024302756
200612 -4.00781993350177 0.0748995540809977 -2.9212527462229 0.272597924573361 -2.86645619155146 0.271785745712207 -3.57931965205562 0.114097038579141 -4.27050613723741 0.105290331513162
200701 -4.0067880166182 0.077589795660156 -2.91465767560748 0.278347138437039 -2.84697835692738 0.280534463457084 -3.55866787813464 0.119840967042339 -4.25166423444177 0.110216601270996
200702 -3.98845115766904 0.0818295596636673 -2.90797776821599 0.284307867236321 -2.84544040902521 0.285273858068742 -3.54877059449503 0.124388007695126 -4.22848631050128 0.116632961015158
200703 -3.98054212306551 0.0851486857289795 -2.90522653900798 0.289326104653204 -2.85007456197843 0.288715577906829 -3.54811467116138 0.127789414426774 -4.23181546706142 0.119497315496987
200704 -3.98010260978354 0.0881223018328163 -2.90165961018933 0.29467296290602 -2.84314907922825 0.295155990678256 -3.53890171624656 0.132713306436127 -4.20539548958354 0.126781251669278
200705 -3.96502611255036 0.0924779923282473 -2.89033061253388 0.302139082780726 -2.83238967358899 0.303159934237499 -3.52143057761782 0.138775468270859 -4.16653730427639 0.135411664920737
200706 -3.97154937984878 0.0949871323141729 -2.89403748967907 0.306250723157491 -2.83182156786523 0.308073520365359 -3.5467498787451 0.139424995337 -4.2023621622489 0.134996663892577
200707 -3.86451215116723 0.109460169186849 -2.81332022090721 0.332460526425631 -2.76500975909031 0.329981615362534 -3.40828895043592 0.162152997730895 -4.06956400988372 0.156140639456361
200708 -3.8269824693417 0.116157594399218 -2.83144492096432 0.330787246088722 -2.73254338865092 0.340288660601769 -3.36064606527366 0.171807527270866 -4.10049474742289 0.152622676124009
200709 -3.81961907193458 0.120241703965251 -2.83339902981357 0.334407481931499 -2.77807505120684 0.332364094625179 -3.33462977395267 0.17962747980646 -4.10954680875251 0.156136150357808
200710 -3.81935123487172 0.123962144413192 -2.85737229958938 0.332929291360242 -2.81471262761499 0.327472482424292 -3.33893402844827 0.183258872165313 -4.13542346634985 0.156403526081463
200711 -3.63288019804404 0.151492464571045 -2.61839213870811 0.398685157299205 -2.60235046729529 0.384762820758638 -3.18389168646485 0.212937792536971 -3.87372616081638 0.198476132385937
200712 -3.64038930805766 0.154687649616248 -2.57897403216876 0.410754250969316 -2.47335573345744 0.417523186284075 -3.16353655912192 0.221072248532912 -3.81439444626117 0.211471317699871
200801 -3.66484918113228 0.157259842519431 -2.51779153172693 0.435596958568138 -2.39921980043496 0.445101084088133 -3.15350110435202 0.228956448330162 -3.79145209970611 0.224730626291732
200802 -3.71551249337758 0.155467479123174 -2.51391630045368 0.442323921969834 -2.38938079046651 0.452992279437002 -3.19005984362259 0.227629266453348 -3.88641482869645 0.214618815821751
200803 -3.66124720807288 0.166300364853992 -2.51306498057116 0.447223900725778 -2.39277230680359 0.457010278773126 -3.13648333543728 0.241605605058294 -3.83634558067454 0.226842128651625
