"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199910 -1.26822128167632 0.982266062249275 -0.74149989180925 0.660567265623556 -1.63475783846898 0.990891680691735 -3.86879574915679 0.184495878009846 -4.80880903807377 0.0363790852042806
199911 -1.26723254083783 0.983666597033498 -0.73283433373923 0.658223856454001 -1.575156469105 0.96704274176932 -3.82749880666384 0.197685428473341 -4.75836532790628 0.0407203870472479
199912 -1.31733328102772 0.979754741121934 -0.744509363346069 0.666779532124959 -1.66869034068897 0.97142883232016 -3.93637299626359 0.169859717503529 -4.89517684393788 0.0329113770553387
200001 -1.2774127603046 0.989409144431502 -0.715041282407558 0.649831946155479 -1.57142923309297 0.942683105614844 -3.88726659578817 0.188317076911005 -4.78374562510528 0.0451282604262682
200002 -1.50228081139188 0.800364506538464 -0.730817416479024 0.701056271242822 -2.00181699593716 0.674232877921241 -4.08728610609681 0.0957506833042926 -5.63561053901174 0.00429496725931439
200003 -1.80082287711845 0.601360596408491 -0.850322286852179 0.793079862789111 -2.46538535008896 0.398069786869208 -4.39643344467806 0.0466692545320712 -6.64128705873197 0.00031669950346338
200004 -1.39363704974869 0.864277015615886 -0.554186952701774 0.606974261750497 -1.63712095636166 0.903250485359782 -3.49459937157852 0.197202182744521 -5.76994947012897 0.0039760640522157
200005 -1.01478274363012 0.893977940586416 -0.272506866704192 0.463719878554636 -0.676556571199183 0.501170150122092 -2.57806603895634 0.52030097643151 -4.44614390566669 0.0590800894360422
200006 -0.998224488010235 0.878399967556665 -0.270935431955155 0.463728408826425 -0.635338595028823 0.466054018479691 -2.51086137310925 0.564395965961203 -4.57579841015261 0.0516544459553992
200007 -1.04415373758606 0.90543583963962 -0.294282612683405 0.47761522474239 -0.740767918180496 0.510446530629733 -2.62394563442216 0.51407179787579 -4.97314214462061 0.0277589240886912
200008 -1.02554379230482 0.886452134123105 -0.275239384611381 0.467232618339199 -0.672059273840286 0.460440641298767 -2.53208701964083 0.576184879512124 -5.06666273854319 0.0280082234329166
200009 -0.999093998080158 0.853189559982363 -0.237997066321483 0.441109479438082 -0.57000521292967 0.384653587725016 -2.57240115242587 0.577171615352692 -4.98565347275908 0.044912598651978
200010 -0.956321862756004 0.795309172241346 -0.192864179474261 0.406800114049879 -0.457983523563432 0.313318960248194 -2.37428186127546 0.727174059123744 -5.29760456730943 0.0382886700715841
200011 -0.593652418624524 0.562157882049107 0.149016715799144 0.258719246383112 0.301046353963186 0.0949230154899181 -1.16539451392828 0.532346509742195 -4.55809612174669 0.167569001614624
200012 -0.448226862579348 0.482669560644657 0.211565588999729 0.237167520043746 0.750298260783977 0.0412270839312675 -0.7805166804705 0.342592562295114 -4.35296145242643 0.240973581191676
200101 -0.387424408630666 0.448137019884244 0.241677128664552 0.226150888208137 1.00422416846352 0.0245620935776044 -0.563774170516451 0.25097158093405 -4.17158256013466 0.32458836254958
200102 -0.44755993020793 0.474995187751252 0.1994520363925 0.238208308852147 0.882696490093404 0.0316840469991404 -0.752221204006887 0.314400185089424 -4.53112205350557 0.232136171092611
200103 -0.216155281671626 0.364825993115455 0.193881416948127 0.239969460117033 1.25333118324438 0.0153313334559525 -0.737694271205314 0.302798040157927 -4.01916391618826 0.441151388631625
200104 -0.10105926754751 0.319900942356067 0.22329938332567 0.231897189318403 1.33506959807259 0.0136945696607909 -0.627110091979288 0.263807562560313 -3.7199466818852 0.58976620782176
200105 0.02233666235818 0.27133981125268 0.297980538363762 0.207479749942558 1.55349923816807 0.0084327075930551 -0.528781603811912 0.226679790402416 -3.43053589575544 0.787409471773634
200106 -0.159176608141665 0.34201868053816 0.0983015360138118 0.274524786501611 1.35130352597804 0.0143711690456341 -0.759732427730397 0.304676789719719 -3.82934741093424 0.590901976363372
200107 -0.360753858248142 0.427666004803973 -0.185362634841946 0.391055082194265 0.919634453198714 0.0395456729927513 -0.88764928005256 0.343690759697862 -4.36400708538571 0.380480339921886
200108 -0.298033952692478 0.384960607204585 -0.33433722959284 0.452210324745435 0.766318775898089 0.0509423297711634 -0.668071933090575 0.245316055344673 -4.0560847722477 0.576298061522076
200109 -0.717160450501297 0.599778907684448 -0.663626154233499 0.631938881661136 0.19334264800257 0.148573024465959 -0.96509669981002 0.346326042930594 -4.64452184150399 0.330673560496179
200110 -0.623935033887957 0.542538400827393 -0.686533177585158 0.636541899285899 0.235710546219448 0.134997076129767 -0.326919709663587 0.140364186754985 -3.91209405903521 0.663662576445831
200111 -0.155710774572104 0.333654938457968 -0.349461568701703 0.467964340142736 0.795820663893543 0.0553437078246798 0.152196984069908 0.0618474202235413 -2.74686605865073 0.716287326414442
200112 0.12799848375733 0.23313830843875 -0.146148550242464 0.376817317784041 1.18472949261216 0.0259737762925792 0.610926768412567 0.0242784872727863 -2.21322184735759 0.436355514680569
200201 -0.00836139419506665 0.273414203198633 -0.275507207728309 0.428915632841809 1.00041704644931 0.0360018613593197 0.710377966853748 0.0174876531821669 -2.40583594939323 0.49279277874587
200202 -0.213017819779937 0.342235376943396 -0.425099200906298 0.492876681017386 0.763771115121537 0.0531013796945338 -0.0334042570743875 0.0699340957583054 -3.11654069000353 0.890909542420143
200203 -0.747195579931703 0.602350226731766 -0.89483732587079 0.755951883628756 0.0304929490085426 0.175864477398864 -0.999599808583906 0.279666484967851 -3.97324743775749 0.580935043475628
200204 -0.868409818869775 0.645536746049613 -0.993280084843273 0.797523460956143 -0.0965856104085949 0.193930633332284 -1.09584848419786 0.276346466550134 -4.16328015287559 0.524074574293913
200205 -1.54593605687323 0.926441085677062 -1.4403651383158 0.905523814915754 -0.818167241294199 0.483243769113329 -2.17993192983088 0.85241327793648 -4.73429128880221 0.225683689932429
200206 -1.98193701140696 0.65072654312143 -1.71926256054238 0.718443281133379 -1.33696554218281 0.782515562444423 -3.05341430561468 0.577005335526094 -4.81657599021184 0.156339995346821
200207 -2.11676757209498 0.57846052793319 -1.81773440169459 0.660581273056976 -1.50655324011206 0.885402593242173 -3.31117631244189 0.448302504194033 -4.71509459450756 0.172684976204414
200208 -2.10581458096213 0.585704742483911 -1.80788620657393 0.666615691118011 -1.51282890071278 0.890453872705212 -3.42482334826577 0.401179727713502 -4.61687874639451 0.200507815754802
200209 -2.06909776678947 0.603334247280473 -1.76547082436957 0.687704129548486 -1.50913820986474 0.894735703781525 -3.50170469142663 0.374037983845395 -4.43876255901008 0.253670643282456
200210 -1.91431924678027 0.677210713716373 -1.56581354094225 0.792392188589355 -1.38285020028892 0.83306930220472 -3.3878228451083 0.402810194931782 -4.00445581893774 0.405951765380346
200211 -2.03246706341296 0.613760809211145 -1.65342829606652 0.742388821492085 -1.42934955739602 0.863626790572069 -3.3340749852343 0.402022634759393 -4.53837249988751 0.225704604731186
200212 -2.05294570828083 0.606223244698093 -1.66593450645083 0.736909869008365 -1.43815683504509 0.86924456286898 -3.30878126409857 0.411719130446976 -4.68294716199396 0.196080254298148
200301 -1.78003558169557 0.741152248767925 -1.41258497837644 0.868886691602427 -1.23207357154151 0.763850018385108 -3.01619226124337 0.506246275998751 -3.87364289766292 0.442270174642552
200302 -1.74909593880286 0.767846373131447 -1.37942642704225 0.893905550901934 -1.230887611255 0.757190905315866 -2.88573421638805 0.567354355885984 -3.67239928276788 0.560280614837179
200303 -1.28360535247958 0.974380536981542 -1.02151353662501 0.911091315179948 -0.827009703984793 0.55545837137088 -2.4067008659902 0.785609459775355 -2.72884534886078 0.940990751088594
200304 -1.13361704099231 0.879366062137011 -0.913280818070339 0.846521916674175 -0.699298627200129 0.492988877995909 -2.2967423183631 0.84732673191971 -2.55671189114499 0.811661417121014
200305 -1.19503475315312 0.909043010047548 -0.946923581309056 0.864304975550728 -0.732773920537788 0.509339607240576 -2.32851224579196 0.830520968148049 -2.66996635037211 0.859621759599615
200306 -1.20053387139762 0.909271283256289 -0.954651271118023 0.868577515544648 -0.749076991731634 0.51872201757981 -2.31835762963373 0.835261345463462 -2.6191144737107 0.827271244349735
200307 -1.07995248987691 0.843775892003584 -0.896230862944303 0.838651578022534 -0.685759057453517 0.493870711448238 -2.28196602120128 0.842636899205176 -2.44774456102754 0.741468119124555
200308 -1.0430665824914 0.826084831049048 -0.883465847138942 0.83405828561695 -0.666524266375723 0.489103899374049 -2.29409110610062 0.832270811590099 -2.41333706868687 0.731278460740054
200309 -0.998603800457021 0.807270977640331 -0.883427183652064 0.837437665977981 -0.655192018904871 0.489497431515222 -2.28172326666352 0.822851822615495 -2.44281595198552 0.758289378965073
200310 -1.04632689025863 0.834619960949093 -0.882092160956671 0.840463162321205 -0.68859490043327 0.509949715548639 -2.28302267317602 0.823315589214279 -2.43540778540383 0.759017360406876
200311 -1.05443971673294 0.840332567846587 -0.867337802449675 0.83438143343825 -0.692740812369652 0.515697395564995 -2.25942496102032 0.83659500033658 -2.44409512771424 0.7647373729649
200312 -1.0763009194608 0.852897745694885 -0.866237046550355 0.83525565920561 -0.701409166873113 0.522346701707446 -2.23868788785158 0.847007061390084 -2.44297646674809 0.76680258523808
200401 -1.00403915419098 0.825143644499802 -0.893438540178915 0.858673507918757 -0.60629128798908 0.493594730566715 -2.26949204528106 0.822274781152673 -2.39079097388999 0.755674172685522
200402 -1.00999965723825 0.832443981052987 -0.929272468076348 0.880208886525006 -0.598757646360903 0.494800013582657 -2.37253331833245 0.758712761097326 -2.48816571440862 0.815235117110315
200403 -1.01002154208536 0.835527224062122 -0.953407969057252 0.894789196735167 -0.585423013461717 0.494047228112651 -2.44406328072837 0.723074419911473 -2.53489377154779 0.84171401732178
200404 -1.00828933615558 0.837269658936056 -0.971382537046162 0.904752919408476 -0.584101233545686 0.497494056521366 -2.53741447511442 0.673539232125944 -2.57524152083326 0.862574767939345
200405 -0.992634124503522 0.84409146251472 -0.852809461952275 0.855079720790859 -0.558289205192386 0.50287052112589 -2.29249981611723 0.775301714696025 -2.35031478506518 0.778043495230932
200406 -0.980289780586729 0.839934659335037 -0.86745386363154 0.864064509638663 -0.542340129344887 0.501107751543655 -2.28751894780468 0.780659231218529 -2.3570543644418 0.782419515828884
200407 -0.957028240933844 0.832525835394671 -0.8952837147016 0.880206780823535 -0.535411582932843 0.503905109018555 -2.38467927218409 0.730179133134717 -2.40073721491194 0.811743147134338
200408 -0.921144633996618 0.815389772146905 -0.887523902460097 0.878168007330993 -0.505530896468809 0.495252035146958 -2.38617161727441 0.729905821073121 -2.34762176077667 0.789501799766533
200409 -0.879036034540004 0.795928007079647 -0.881784246492523 0.877164496861954 -0.475532839351445 0.487390662814816 -2.40855107099363 0.720628858796981 -2.30462368244444 0.770277230973791
200410 -0.878188796441859 0.796273583405837 -0.882040148256058 0.878265212974368 -0.47341391958029 0.489731932110488 -2.4082209705393 0.723252839651354 -2.28133529513246 0.760727164376551
200411 -0.900353380568442 0.808756188411263 -0.876769063339422 0.87709058349622 -0.470644103307194 0.493054038024473 -2.38010309994008 0.738332012953508 -2.28579836100975 0.76550291410177
200412 -0.871982822620687 0.798046539868754 -0.881443171701268 0.88152000785988 -0.474330499438502 0.499429595289307 -2.45112702905999 0.704587450866007 -2.30111439848872 0.782284403371587
200501 -0.84358932182802 0.794944663612099 -0.892418625783464 0.895222269120562 -0.528102142457731 0.532429452585313 -2.63765633497348 0.617141928355608 -2.35102085680146 0.821828476799284
200502 -0.819325766990575 0.784880560173562 -0.886127247823887 0.893379816116352 -0.52660635188464 0.535398718042779 -2.72909174740583 0.575220775087174 -2.30963094820342 0.807713109083999
200503 -0.779973906376941 0.769891762325313 -0.879675117632317 0.892942937114369 -0.541886087223986 0.546568161247757 -2.82368389162391 0.537888815759236 -2.25479394785428 0.791135939629449
200504 -0.743683415813901 0.755792684657234 -0.854253288662354 0.882996417212232 -0.530605431480735 0.546588159560602 -2.86058726190219 0.526556102171837 -2.21538031122275 0.77436298193542
200505 -0.762444863538536 0.765477156773002 -0.865227755032483 0.888423939239301 -0.539700376057772 0.553301873735558 -2.85692656578374 0.531338917489651 -2.30109073292564 0.812319955225151
200506 -0.748307803053883 0.762830592859024 -0.856787181383356 0.886752785327382 -0.546541819405588 0.561676559438698 -2.86996784984135 0.53117241873917 -2.28592272800081 0.80702023485752
200507 -0.74556561716661 0.764076655357272 -0.857897161362065 0.88860152747653 -0.548969880846983 0.566473512225038 -2.9238488451202 0.515029404090152 -2.26316018244337 0.800149634607894
200508 -0.758393540434965 0.771470441927454 -0.867063423248848 0.893759780128224 -0.560646580245394 0.574304520410846 -2.97236021927549 0.503452474401914 -2.27184201596649 0.806092733454671
200509 -0.767945708725115 0.778060307475589 -0.86811065952912 0.895549213899654 -0.56515048845589 0.580215055580343 -3.02234541019211 0.489457799708655 -2.26715564113671 0.807379074961205
200510 -0.77999030730298 0.788326658600012 -0.850861433078021 0.890986453714197 -0.559506278179844 0.585077048032579 -3.0656506286634 0.477097751814452 -2.25242549934843 0.807802363721471
200511 -0.785697334778246 0.792987064073862 -0.861554382159735 0.896509472196209 -0.57291650702731 0.593771904796039 -3.06771708325748 0.48012370244858 -2.29601391032628 0.829606282008346
200512 -0.786716032548274 0.795263941128675 -0.866724364838234 0.899749907215009 -0.577007761718784 0.598650812233813 -3.06488714074686 0.484347520266633 -2.32565207814399 0.843819499162298
200601 -0.797384952980762 0.803174669470873 -0.881345281695323 0.908163534568489 -0.610469707060579 0.616750572527664 -3.06426230582411 0.488216462434072 -2.37723656935336 0.869954271562486
200602 -0.793097710006485 0.805011638950655 -0.863965070083594 0.903303938103851 -0.582113423663855 0.610927189081694 -3.04923715013219 0.489822783136815 -2.27520152336378 0.839637053423385
200603 -0.787274685431871 0.807481112055603 -0.854331679097897 0.902921225393991 -0.560993946132626 0.610119355143105 -3.06757968981075 0.484959706205359 -2.2000458348205 0.82073197373242
200604 -0.786830438256358 0.809176835106412 -0.855483166963489 0.904418649852377 -0.561364405838671 0.613762004330692 -3.07808079390779 0.484881793584182 -2.19408914699992 0.820316870942113
200605 -0.784909416747581 0.810009212448596 -0.8553117557065 0.905222531647293 -0.559381431154038 0.616325959628212 -3.07061008284051 0.491011221494675 -2.1632056363857 0.811211875374135
200606 -0.80753144505572 0.820157622936724 -0.872668158049361 0.912995967197599 -0.577998555827275 0.625735485160443 -3.15767974563892 0.466913348296887 -2.23861308999229 0.844685970698649
200607 -0.820921225987936 0.826848108714277 -0.890883201184778 0.921053560948731 -0.586227674581519 0.631723381501124 -3.24195279022541 0.443063179426057 -2.31869945103742 0.879667278676846
200608 -0.762927849505579 0.808642660399629 -0.855448889472243 0.910033904853294 -0.55265771041495 0.627258048346077 -3.21872860508605 0.453989107455463 -2.19706447126853 0.838204665118563
200609 -0.776263840490121 0.816145850651781 -0.863596106356534 0.914762917106354 -0.556644877289392 0.632703164727406 -3.24252724206704 0.450187556375946 -2.24010275605493 0.857746339996437
200610 -0.743661054893763 0.805913603656437 -0.85115508410829 0.911306956843363 -0.54154756162661 0.631863506546908 -3.23032987182788 0.45853808093274 -2.20066153014415 0.843382817266537
200611 -0.747804371636684 0.809175826528882 -0.854183266610753 0.913380804244325 -0.541764413717938 0.63532350501897 -3.24541459483558 0.458689998187332 -2.20771580873007 0.847285474948969
200612 -0.755764286201543 0.814809589625447 -0.867106404199114 0.919571708305893 -0.564816195792606 0.647583454611751 -3.2573752522804 0.458838826153293 -2.22043809755381 0.855414448502981
200701 -0.767052849448957 0.821008117018506 -0.878394581096975 0.924563842585352 -0.591725199549309 0.659910494203008 -3.26060346417449 0.462408240620102 -2.23905417576584 0.864774348077379
200702 -0.769373570009368 0.82195902095087 -0.889271708140327 0.927913219445845 -0.592559274073534 0.660666909207146 -3.33790478047102 0.445814689171858 -2.29342545356799 0.883852607951783
200703 -0.807054280320196 0.835368396079929 -0.935389345405624 0.943969834638289 -0.632082177205495 0.674800697941794 -3.42629475602618 0.42659332550042 -2.34894102981691 0.902362442852097
200704 -0.937760793310161 0.884641034553193 -1.05023002874753 0.986501544249256 -0.789206788016417 0.732445167543667 -3.57084583801255 0.3933191984832 -2.50812132064366 0.9636163813243
200705 -0.98841878902316 0.90143467708036 -1.10637734303101 0.994880092622182 -0.846300181926729 0.752450385140505 -3.66147583720857 0.377433616666779 -2.62265084612658 0.994211986423327
200706 -0.910826227770234 0.871437189960746 -1.05224311245931 0.981923625289003 -0.769139461356416 0.724608433594387 -3.58882299903427 0.401948759384221 -2.57864103394927 0.987555307472428
200707 -0.683508792749143 0.788774237999977 -0.863217700698393 0.907883942940778 -0.50205361262694 0.633233558576724 -3.50341986454157 0.432639861114807 -2.41915972730444 0.925458344306642
200708 -0.603914097554936 0.758728405864419 -0.795421135135088 0.878866295879616 -0.397781997970448 0.597953025510561 -3.56835305301928 0.425707923804141 -2.36434218072494 0.90147748559905
200709 -0.649313646112426 0.771557613102655 -0.819735916934139 0.882429167779771 -0.486659714311966 0.624673221808984 -3.29453481417039 0.50044072571201 -2.11888044820054 0.818577480253498
200710 -0.173538078064639 0.610717239165345 -0.358635136180618 0.71784399341498 0.0117578648369365 0.472621311780451 -2.55717486172164 0.725410278898723 -1.51720036042411 0.625251442690465
200711 0.698071115153087 0.351561434735627 0.475121380944088 0.446341652516163 0.973286378302063 0.236253600434836 -1.51849792516789 0.879950330982142 -0.44407484726301 0.319017756264552
200712 1.21328012076425 0.223758784079488 0.944804510679675 0.310179205720088 1.37642926943435 0.1552140550561 -0.0944491099899469 0.403332224176286 0.678394186952558 0.118197738079864
200801 1.66092363196817 0.140322263025202 1.33294769279051 0.216259698471183 1.80122327590526 0.0949988029319011 0.466618921128137 0.242439338791114 1.09985239948135 0.0659155101079162
200802 1.21816900251638 0.177075826131994 0.9282797512703 0.259183629982166 1.25441637071204 0.130466298816258 0.00863912368878061 0.280901178061833 0.796381508163491 0.0700125636555463
200803 1.87359576808266 0.0751893534642146 1.55835467869642 0.12707002434795 2.07445737722847 0.041268694852269 -0.118846187327293 0.224499384971173 1.13687699897015 0.0328903154989002
200804 0.336229322019488 0.21103853119321 0.12087384058711 0.304840022027063 0.442664388612535 0.142168162006222 -1.71726240018006 0.474262517945475 0.0197539501076482 0.0748969760695308
200805 0.509760528574388 0.136133147479351 0.311263111133975 0.207834209100244 0.526350031758682 0.0910353854921121 -0.68068518457276 0.179144249302829 0.437095359117023 0.0355948638988241
200806 1.77003711593269 0.0253770901511817 1.40347169698928 0.0597782328521542 1.8060317278183 0.0148480874914649 0.0116030839228953 0.0612528789459665 1.17458162217033 0.0105396324471041
200807 3.46614071538421 0.00173622438575849 2.61639781164821 0.0118954633879304 3.41567367964383 0.00106261043368872 0.758482392841098 0.0177957962838453 2.32335489326221 0.00186387896659269
200808 3.63816181979177 0.000835992986877529 2.76228013443195 0.00784471035265452 3.3689870001377 0.000815006431659718 1.41817318205227 0.00560064899760815 2.574842066946 0.00111094760003464
200809 3.52609189519568 0.000653271206110756 2.71429365338592 0.00641374483315834 3.00400574796017 0.000977306513007813 1.85080512847817 0.00196263760839155 2.93192917481881 0.000624138452276737
200810 4.3847153758686 0.000167030537099017 3.33657455907644 0.00297142268155354 3.78100044530603 0.000295228057182318 3.06516967841696 0.000385457349019081 3.37603539727387 0.000380045632357016
200811 4.44887321923215 0.000181212239419279 3.37254018613597 0.00320221958653451 3.78360803314434 0.000350883018011325 2.85597236577048 0.000669328904430612 3.2845855802369 0.000559666025300161
200812 4.31363583123543 0.000256674868448085 3.24730108585015 0.00402889211626866 3.65442341214891 0.000445785093298284 2.85145376239145 0.000577929159437706 2.85964252886052 0.00107094411615507
200901 4.99031306025739 0.000103044740955965 3.90281832353242 0.00187206410140365 4.68802999383304 9.48610681436066e-05 4.51535866896855 4.38258723803645e-05 4.03463629968965 0.000191549841273157
200902 3.41040769430713 0.00178355926805719 2.03337990535861 0.0218984619432659 2.5195490165597 0.00330859541353661 2.65767091571687 0.000880877253327843 2.08226566646067 0.00386630156718332
200903 -1.04061616031634 0.165067592930449 -2.48978987377868 0.543862966919348 -2.99593114236947 0.369726502676627 -3.31345711534485 0.261088896822925 -2.43844093565495 0.261072893538931
200904 -1.87410701519255 0.197091313613233 -3.53794787168111 0.654732725415618 -4.19765160240226 0.46113685792145 -5.7586286010227 0.559020446494994 -3.53719529086474 0.378360208748949
200905 -0.44528848305756 0.0553482591015569 -2.4717915254886 0.335023804542361 -2.91570239938586 0.180933122630881 -5.04900697977817 0.285549860192629 -2.34409926403161 0.157792024351575
200906 -1.31424006350467 0.110110451723124 -3.55926949238656 0.540134886426249 -3.79328220846391 0.305196855045457 -5.56012868012905 0.357245739152209 -2.78743799155659 0.194459425410236
