"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
200108 -1.44773824828952 0.8777157301879 -1.52813203956315 0.528291632289457 -0.101133011462839 0.000777100370916416 0.316868555559524 0.00232880100343365 -1.99005216682471 0.420348705649019
200109 -1.53875944126443 0.825742557922201 -1.69985375616628 0.444670049810065 -1.753795104665 0.0371372047712425 -0.534901485849115 0.0160190194183732 -2.1345076548418 0.362408703800538
200110 -1.08440059271793 0.919460492259627 -1.56294511938453 0.511673163222827 -2.10689785085345 0.0484711233823497 0.495770430319065 0.000917626648451404 -1.84854773091598 0.486921194351682
200111 -1.16823414994092 0.970634945384354 -1.34053576301008 0.623868502657072 -0.419937955323735 0.00106174867533704 1.04400930224969 0.000125772175202183 -1.75339226000488 0.537109413278588
200112 -1.16442687415019 0.961018739791297 -1.23355765698632 0.68465847436798 0.485419284489519 5.49119470151146e-05 1.90910996142689 4.34969905673905e-06 -1.60703183306814 0.615482548501344
200201 -0.829638530937848 0.753495728929159 -1.26959765428267 0.669882973835795 -0.247155136444044 0.000277271690594872 2.48148868653713 2.63782359872237e-07 -1.50531779905987 0.678293771870911
200202 -1.44583372794052 0.879372406908115 -1.42782093177285 0.58847854310987 -0.736180763799577 0.000542101359192294 1.14043748455143 3.10048188421932e-05 -1.8333403001209 0.503556698175143
200203 -1.62901429699556 0.802789708869481 -1.75462903638564 0.432198856385674 -2.35814548541848 0.024573054004248 -0.323140918357101 0.00180758269670874 -2.12668293789966 0.376372011113051
200204 -1.56848921875439 0.876486878707655 -1.81319556042816 0.4167407697394 -2.86189969316886 0.0382128249730049 -0.357642317873852 0.00120226926213694 -2.1300814271497 0.384658460236031
200205 -2.10727427920447 0.594428412783496 -2.26429101722245 0.247939623687834 -4.16296734353216 0.337217580706072 -1.75196512698372 0.0425035382907692 -2.46667267367171 0.253799752823496
200206 -2.74592605603927 0.318103489567791 -2.58437888019041 0.161007278613797 -4.83903161827091 0.727929442213352 -2.78712008581017 0.296854333238914 -2.73652559143978 0.170790494669938
200207 -2.94381526973226 0.260014116891332 -2.72762677048177 0.134310249932409 -4.91302307594423 0.791432534668437 -2.87133963414721 0.358180373395257 -2.82936233744346 0.151198542584229
200208 -3.02091571376271 0.238180595051856 -2.75313234996881 0.131792316865845 -4.89400346595465 0.778787204906802 -2.86069580187991 0.372516994635739 -2.83894862448804 0.150380209881067
200209 -3.00181429568056 0.246586679460161 -2.7568698505319 0.133291349351062 -4.61109937731514 0.642311995548063 -2.8962161124342 0.391190435016526 -2.84363721129486 0.15209574317172
200210 -2.94089704530309 0.261799703129335 -2.71223413665906 0.142949087995906 -3.98603601257805 0.357712155489039 -2.63084495440153 0.349380982777892 -2.74517739494684 0.171107714193458
200211 -3.03556257722351 0.215649642007803 -2.77330398451094 0.13284315060807 -4.1982053117041 0.43705199306835 -2.32195544268663 0.310962590159901 -2.8193548118064 0.150604765301858
200212 -3.10831299486893 0.197657663493875 -2.79167067005863 0.13199640757112 -4.2093363250612 0.443465726627455 -2.21660061013662 0.287664366661395 -2.84388584126793 0.147148987239648
200301 -2.80394026985686 0.272385749801174 -2.61869088085029 0.16489141441218 -3.6074545573124 0.244839754586005 -1.68874855465031 0.195107939294444 -2.62250394868619 0.188860439829742
200302 -2.47477418626503 0.380683396099698 -2.54755586196163 0.183414887142932 -3.73414748097591 0.260079673288963 -1.45702344781879 0.149955280490332 -2.49745736396467 0.220894919051844
200303 -1.96531510757245 0.597416578438728 -2.30060605551219 0.245272887582091 -2.93874963274496 0.0964061363343738 -0.74097432343061 0.0630793447462448 -2.20523257416136 0.301076460601223
200304 -1.84099330147287 0.67046281284471 -2.25249486372978 0.263262468022428 -2.7044527989492 0.0634589209317729 -0.624169904560135 0.0552254325503114 -2.14928146383659 0.323510291673452
200305 -1.99179068477358 0.60163324143336 -2.29556216602516 0.255290814965528 -2.75433450047862 0.0686757930270376 -0.669310673332268 0.0615567124330303 -2.17890836552579 0.316651654572628
200306 -1.81588475319092 0.680709551985999 -2.27523970568837 0.264718805427396 -2.7951738923319 0.0748519468835951 -0.648949973134116 0.0622833535081746 -2.1541902273611 0.327308244217764
200307 -1.55295037844032 0.790773788272155 -2.16108981885179 0.300994496145954 -2.74435501567674 0.0708780547241489 -0.693638254263473 0.0738728698813691 -2.08803149481802 0.348456405274038
200308 -1.51870839722268 0.803503279123624 -2.09570239171903 0.324981982489195 -2.75139285970476 0.0740361258339997 -0.84533804133613 0.0955309816109279 -2.07808918002972 0.353690282068255
200309 -1.55327420023865 0.751107832604541 -2.00684688266284 0.355912027094134 -2.80459118744656 0.0813498978629634 -0.969915716730529 0.127740443533986 -2.03965628411906 0.364366470701791
200310 -1.5225769948316 0.753205124602565 -2.03481899371747 0.351146624091439 -2.64880475075295 0.0715742435858246 -1.04657162229187 0.144364244231246 -2.03163889018492 0.370307174946058
200311 -1.52016735918707 0.756602360738404 -2.06801586579755 0.344019053375388 -2.6134210259616 0.0694675336703432 -0.980014551680974 0.13331717750796 -2.02855813231952 0.374751287973093
200312 -1.46907283458984 0.777016088074047 -2.13278811369957 0.327423125591816 -2.62070613639309 0.0721082009021957 -0.862060523111374 0.115174049731637 -2.03238963886907 0.375596201529477
200401 -1.46645994932135 0.77929139083205 -2.05820297897543 0.353108262486522 -2.65858227264855 0.0867857215408707 -1.07153772827198 0.155525067944424 -2.02062192480064 0.38172983442461
200402 -1.44212993668826 0.763454821956541 -1.96927831815403 0.383797900747885 -2.70784480772865 0.092645995703937 -1.62308810945841 0.299582252204429 -2.03380619312072 0.374015367068408
200403 -1.49019287251635 0.739437041702569 -1.90628158292263 0.409431868820776 -2.81233282486613 0.108117230147987 -1.91506120547784 0.392511547683838 -2.0507391578821 0.371082232778455
200404 -1.61272101352197 0.664970096997242 -1.8495544340311 0.433202768501921 -2.82049171247267 0.10989736783522 -2.2943681733856 0.557309928513343 -2.08987119986215 0.35889881493084
200405 -1.46231756569992 0.732313547977729 -1.92648424544224 0.405249455742594 -2.37794239684332 0.070012736044739 -1.84059697408441 0.396474906022005 -2.04017337683604 0.374936499660165
200406 -1.40423565629875 0.757941770583845 -1.92856354083311 0.408605425380625 -2.47045611932475 0.0830036637527184 -1.79850915622248 0.379851927887001 -2.02934487624646 0.381837499616867
200407 -1.46522921186685 0.723748184830814 -1.89493929910476 0.423350211901139 -2.58881908221575 0.0992649548846724 -2.07490348155053 0.492971055786577 -2.044882280968 0.378551299905556
200408 -1.45028488394812 0.732644516195702 -1.85773041145074 0.440542702975696 -2.57956434240907 0.101587357326165 -2.09133515935831 0.505147619789531 -2.04201260324468 0.382834081614798
200409 -1.44675176491798 0.736223387623899 -1.82705108137553 0.455761747801988 -2.54744553750563 0.101183630867373 -2.12690822015649 0.524002910660526 -2.0460680377727 0.38517261050269
200410 -1.44594553485304 0.738575952937206 -1.8457351704551 0.453473668348477 -2.54519835107252 0.103827070356984 -2.12700369348882 0.526313540440893 -2.04332352105925 0.389856634308031
200411 -1.44148396205268 0.742698460610823 -1.8624792046787 0.451237620782725 -2.49200746151403 0.100175806552659 -2.09205008677198 0.515524898798436 -2.03962800273327 0.39482472242438
200412 -1.48424596104488 0.722175746980475 -1.84935685704217 0.459174341147182 -2.54541676716225 0.111456159699748 -2.15760386226389 0.553101873481547 -2.04770457573762 0.395040888714696
200501 -1.57765154205609 0.681409873260825 -1.80820991468291 0.474263702057736 -2.75098735046084 0.15418864357456 -2.32770369396185 0.643737313476389 -2.08296934975227 0.385135355796362
200502 -1.6912177305372 0.619272321122728 -1.78415350644965 0.4867505762937 -2.75277497584669 0.15793744700365 -2.29451685959745 0.662462525532444 -2.09339711803065 0.383058139020487
200503 -1.74844706027537 0.596004010241116 -1.78254650566698 0.490274494508568 -2.75360681673515 0.16438303149506 -2.31846757737857 0.686519313245183 -2.09858550729018 0.384161441908256
200504 -1.75819726392381 0.594943242173857 -1.76797076717112 0.498669526174842 -2.72413083408887 0.163659266332801 -2.34112930144901 0.700574956641985 -2.09185548361708 0.389814716524754
200505 -1.75977308283539 0.597432133131315 -1.78106739131667 0.498215942507301 -2.76415822211484 0.174273926416561 -2.33731035227831 0.697595330659343 -2.0959661980406 0.392649495841655
200506 -1.71622439996524 0.615551648584181 -1.76180745473495 0.508548452808462 -2.8093196983016 0.189765688967834 -2.31400909551207 0.682931960295606 -2.09506805398909 0.396921123007638
200507 -1.74488146828149 0.606724482612348 -1.75647576624027 0.514191647220609 -2.83210081401002 0.198856973754059 -2.45774034430173 0.741836729715407 -2.09833454113066 0.399825364379435
200508 -1.75892990655171 0.605794400353132 -1.75528678845498 0.518211776048148 -2.89516537759571 0.213164748684252 -2.53258818975486 0.769685204729393 -2.10277656039803 0.402641304006079
200509 -1.78524489552667 0.598467755813457 -1.75628596733273 0.52146447517345 -2.93098345000042 0.22583782537203 -2.63865373032675 0.816456148007013 -2.10572216109017 0.405800518519813
200510 -1.78573500002952 0.601409886112447 -1.77713025550015 0.517202061793436 -2.92451848451953 0.236131651960475 -2.6895079376196 0.84146554666247 -2.105667206699 0.409816647289819
200511 -1.79244280259228 0.602217232905952 -1.78452642852016 0.518498145762688 -2.95880393474213 0.249086519760107 -2.68947846184329 0.842895013179992 -2.10646584854224 0.413767187884374
200512 -1.79344129611223 0.604958135066393 -1.80156357265613 0.516555381298901 -2.96340897777436 0.254596233501873 -2.67788066222068 0.840407348027734 -2.10124274677652 0.419228408473717
200601 -1.77651927473104 0.613672532596662 -1.82813720951827 0.510767301060649 -2.99756649908993 0.27184490338932 -2.68972868156141 0.846238377697887 -2.10212994807615 0.423184678745776
200602 -1.70818138384823 0.636566782890693 -1.82558642451671 0.514965667659376 -2.92821889075581 0.26667343092634 -2.71031332730873 0.874575063221694 -2.09305047072734 0.428562712410911
200603 -1.70685773241737 0.640199377135138 -1.80542657482359 0.524409574710962 -2.87419874142401 0.269274464193337 -2.78583239406773 0.908607138086536 -2.09876805799529 0.430639102220249
200604 -1.70135546092076 0.644590788998194 -1.80257066657858 0.529319584042404 -2.87679884311902 0.274681129409248 -2.84488033190304 0.935060064424467 -2.1056986776395 0.432832445552118
200605 -1.67820878375398 0.655670753870494 -1.80541098600893 0.532395361384162 -2.85840895753038 0.275378820596021 -2.82010315573984 0.926511395983198 -2.10784021657364 0.4365952223675
200606 -1.76915527006516 0.622475330966449 -1.82801347942629 0.529457990903843 -2.92201319706078 0.290353776010385 -2.91927006201829 0.971663204844673 -2.11597887564794 0.437419136586934
200607 -1.85557829008158 0.589242022554731 -1.85005544523393 0.526650739858398 -2.97250561401552 0.302048486571123 -2.96363242888824 0.998252643659997 -2.1122712719593 0.441157248787802
200608 -1.86950487715647 0.586810309132376 -1.7978459855726 0.546518894240723 -2.60352656783758 0.233947900463155 -2.97195147337443 0.996212885532501 -2.11388442360805 0.445195339036933
200609 -1.87366056969718 0.588571363521707 -1.82893133164352 0.54049274022718 -2.68883003243001 0.254777444990297 -2.91139965662 0.982086804319834 -2.09996041776019 0.453265987126502
200610 -1.87035483624121 0.593168254341887 -1.79393854223919 0.556424476646815 -2.57288923937524 0.23617706692672 -2.91696898103111 0.984004733648943 -2.10168848044212 0.457338485055117
200611 -1.85701180600688 0.600919323569726 -1.81725836025124 0.553675951101378 -2.57417644344551 0.238816425171618 -2.89799346085013 0.977164406882498 -2.08654915105273 0.466113292675589
200612 -1.87907777798517 0.597231176760058 -1.80690568699369 0.560992161482736 -2.55861183056771 0.242498258566627 -2.92969655017521 0.991769513996408 -2.11343792896055 0.463364886954664
200701 -1.87688388132194 0.602376914521656 -1.79972257984602 0.567597107063771 -2.54398245202214 0.245634545139655 -2.95631820683218 0.999276363009885 -2.12288848399216 0.466267382461688
200702 -2.04397947659551 0.552572362102538 -1.79964735345481 0.571651326143485 -2.53914481099142 0.246004854275421 -3.20252114422948 0.917289604514212 -2.21708836359107 0.445535852570744
200703 -2.22017257888538 0.504611384726482 -1.79562540987783 0.576857887841175 -2.59223387135183 0.25702589958073 -3.43040090346232 0.840127751959856 -2.34145817242408 0.418695936308336
200704 -2.36152992005989 0.470527864183048 -1.80249033464432 0.578220357412351 -2.83050490548422 0.312852070627422 -3.73378065851051 0.740938154495577 -2.4764004654485 0.39113540833441
200705 -2.45084275538321 0.453285925839212 -1.80082218811461 0.582592657576052 -2.93870866013366 0.33954270418967 -4.01642004991016 0.669815685427244 -2.5746605074322 0.374331389558169
200706 -2.40447770971093 0.472651539384564 -1.79932321953054 0.587070054225476 -2.83549767934972 0.319408353232999 -3.79890061969057 0.759974059405023 -2.5534980725991 0.386951120842116
200707 -2.54992009975523 0.444509261769902 -1.78602903539302 0.594712868088618 -2.39109450300692 0.233432728479568 -3.68520372909771 0.818968402384995 -2.57541391464648 0.391746089362147
200708 -2.78995138922344 0.391682847828965 -1.77288011797263 0.603055919484218 -2.17221542925674 0.195030617410902 -3.76580472748813 0.798274567768585 -2.68030896646907 0.375944252554149
200709 -2.20146140272681 0.5314158340839 -1.77248728192758 0.60766214575298 -2.29273066108029 0.210899099120523 -3.32614547390733 0.927018452265696 -2.36628819720794 0.457293157291747
200710 -1.72457853731995 0.671493954104777 -1.55011412067514 0.680076724906685 -1.31416200084833 0.0862674463819514 -2.41696709510126 0.782041731924662 -1.90973857517756 0.58781066806857
200711 -1.27589149142349 0.831080085063564 -1.08387826855383 0.840114488594091 0.73925407129225 0.00522987019980722 -1.44004223257437 0.460493115046069 -1.37935988306594 0.765257181336715
200712 0.309480668975093 0.641084128929835 -0.907186029867613 0.912800911203111 1.76124975743787 0.000452567707023603 0.661677020842766 0.0881092785925314 -0.625356979695724 0.966375030925482
200801 0.800419730521096 0.485463750833711 -0.784035998776345 0.972087800981707 2.52932752202848 3.18406479159302e-05 1.22063005175875 0.046029140858927 -0.322963859004277 0.843764330915763
200802 0.805441810654961 0.463305498401066 -1.09867185065695 0.88804098080824 1.67790823436965 4.35002941490281e-05 0.944411292738234 0.0554922192130091 -0.749752572685169 0.939216351520754
200803 -0.0283946199178153 0.666327508654114 -0.888518361551549 0.994881038962916 2.86837876513854 5.37793140539041e-07 0.64854921011358 0.0578755813541423 -1.0814436586333 0.969881636172682
200804 -0.0253488861560625 0.630271829979222 -1.95511818709728 0.702581884512288 0.391204031540759 1.99978277082968e-05 -0.213384434632058 0.112888904004495 -2.32835633311412 0.725423869825184
200805 1.35696292780743 0.28508290590119 -2.15768360449877 0.696195314995451 0.282118408041099 5.09500995847569e-06 0.901476045399252 0.0346895837581861 -1.62404550856474 0.967023016396422
200806 1.27065960073923 0.28241931350114 -1.80451101285886 0.862015219435169 2.13850276500045 8.90732764796336e-09 1.20544029887253 0.0219755456458444 -1.40628451558882 0.800867143584539
200807 0.947669627244918 0.335988298801555 -1.33222457833735 0.910320223664383 4.48074994844743 7.83451360738148e-12 1.46737905325924 0.0157930683587202 -1.39033329180445 0.720122145753172
200808 1.90673201291612 0.182923519419409 -1.57571745013485 0.925477758211407 4.18723587266355 1.01242278900799e-11 1.95202569734763 0.0085799554082419 -0.420714263553879 0.408712748006707
200809 2.74833573386428 0.0966011431129902 -1.90421308878552 0.953798881508197 3.83562967842799 1.34338769078137e-11 2.2660172000605 0.00554537126487903 0.167024259380377 0.258630271238821
200810 3.46588754429166 0.0564022558412323 -1.46841288640802 0.808498468069092 4.16741554949683 1.15093885960089e-11 3.14091573104303 0.00227390746151489 1.3974704189722 0.104682399205353
200811 3.31120499823487 0.070441950846783 -1.4455347405907 0.804490739967809 3.84412448266593 3.15478969335192e-11 3.38936858082673 0.00211764541211226 1.71669410609615 0.0847874042724086
200812 3.60044425159017 0.0553221161195631 -1.50889181610139 0.824336743906287 3.05977316326644 5.89824111262653e-11 3.46300956121157 0.00201542532022627 1.67719848722669 0.0911324451141708
200901 4.50861922782868 0.0244717304509206 -1.30395586022727 0.770513597130517 6.61766377519793 6.73461466719777e-16 4.28069516633164 0.000874636893736594 1.96724269892785 0.0769074961850134
200902 4.83597071852563 0.0173358178515856 -1.9293559149391 0.985458024536982 1.91374858366314 3.08207286597696e-10 3.76565119128194 0.00211475715161389 0.49681024602074 0.228987802324969
200903 3.7852133325641 0.0441673061561272 -4.21720276251201 0.438179512752738 -8.33377375968076 0.00661069164664543 1.41709399084081 0.0389798396871742 -3.84548534681968 0.793217402651588
200904 2.50721477821216 0.112649574563135 -4.75839017209108 0.371292371444432 -11.543871805697 0.0135028510105419 0.622232852530202 0.0744088118870244 -5.82828667570334 0.462845251480895
