"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199708 -4.73532913393944 0.00945035237445644 -5.03266363872317 0.00025037036561603 -0.661061406283148 0.0115425324026105 -4.44513822739103 0.445227492028595 -4.66858526406362 0.0350476515405914
199709 -4.96349671818126 0.00468376455295033 -4.99415481898595 0.000307193722881155 -0.631138431758216 0.0108060855945228 -4.58605334845055 0.376003303162377 -4.57031712047413 0.0464850398577322
199710 -5.03139418542793 0.00406708206429818 -5.16943737744582 0.000169802745707671 -0.568564994977838 0.00887730735776624 -4.54283500012902 0.398183270629915 -4.65559895997358 0.0387761671288447
199711 -5.0637583388466 0.00393384582822748 -5.18283021332513 0.000172448030422775 -0.585780453831219 0.00967759420508336 -4.5130526877708 0.416588327232426 -4.68491271159568 0.0356237825202273
199712 -4.95445569614703 0.00500422219379302 -5.16800272793601 0.000160468649768234 -0.660023878495442 0.0141014519161408 -4.49717083831194 0.430119616166583 -4.53938479829903 0.0495085391628454
199801 -5.05678574664243 0.00343706695693274 -5.25709054475121 0.000117843925924165 -0.575453126677972 0.0115388716718161 -4.1756421547255 0.624823218140422 -4.50676126825404 0.0549450693393011
199802 -5.177387351822 0.00269790146191747 -5.24322810324909 0.000136727095795164 -0.489824138201711 0.00901577798396373 -4.14532202140887 0.658127033238184 -4.5558911782672 0.0519501968503003
199803 -5.17918918401332 0.0029304260849175 -5.25160758683587 0.000144468866797871 -0.507268831887209 0.00984666338435472 -4.1138955399562 0.683997892195745 -4.53273541616934 0.0565745172330821
199804 -5.25701806822405 0.00239295716773439 -5.24925375699976 0.000154765055443721 -0.478968887606657 0.0096322574041006 -4.06834318143205 0.699400315795544 -4.42837716387539 0.0588905612153477
199805 -5.26896590701122 0.00241541610214837 -5.27796716808295 0.000151946311464712 -0.534435506072217 0.011363029750251 -4.04395224524137 0.730561780250883 -4.52603412331665 0.0485066748126599
199806 -5.2140070088567 0.00298750490603264 -5.29423475365485 0.000153226212187837 -0.486903201010569 0.0100132409649169 -3.82290123511428 0.902205510595569 -4.47663281479229 0.0540370538597263
199807 -5.37464758938364 0.00194532716782069 -5.6706227944044 3.93011039565804e-05 -0.478148854330174 0.010345099055214 -3.62768578074757 0.985154240714981 -4.45145419939064 0.0587110031059886
199808 -6.53684538887418 7.54782827271391e-05 -6.4258450857706 2.35546791554186e-06 -0.786068560367714 0.0196975742841854 -3.02311270675912 0.409993031379257 -6.01611440620053 0.00186595101825298
199809 -6.53197933829777 8.25898580676894e-05 -6.39687435070606 2.98054046174536e-06 -0.80169342360874 0.0189939854793779 -3.30661739364901 0.520845762186849 -6.02690964249217 0.00189561058539055
199810 -6.76106415989886 4.94044112478482e-05 -6.39260533628059 3.48439964675787e-06 -0.848578912551168 0.0219271530092863 -3.44581614568136 0.820592123940914 -6.20023401092873 0.00124207375935753
199811 -6.41846461421942 0.000181671599380238 -6.34180019681101 4.54441233975962e-06 -0.820988583595028 0.0200684436042602 -3.24955156664111 0.670508999648889 -6.05654814421395 0.00199947750679557
199812 -6.41952395976664 0.000200792744934741 -6.33059006471857 5.19345423314756e-06 -0.400397506401018 0.00572252345675059 -3.16720374899693 0.609198560240527 -5.97101995003952 0.00258234877901918
199901 -6.42364708591108 0.000212607751099713 -6.41773687059106 3.96023936077489e-06 -0.524624280452923 0.00782394076040839 -2.6718141018766 0.456407196786751 -5.97141752991341 0.0027050706984535
199902 -6.40724645843231 0.000251437874884658 -6.53520445938405 2.68186054255311e-06 -0.890902309320896 0.0217544076694836 -2.60900088250364 0.427946076338405 -6.01068892881726 0.00230287712191014
199903 -6.4199685477017 0.000255272298383411 -6.44830429743863 4.22513600251713e-06 -0.69187269555504 0.0143304651833262 -2.56288464627992 0.410057054062089 -5.95217185398202 0.00267624750980833
199904 -6.42725362141774 0.000268901879757032 -6.50815757556362 4.11749015478763e-06 -0.741166947711269 0.0180766433046873 -2.38717017560486 0.299384790367573 -6.00864099620488 0.00246543653000764
199905 -6.26242079500694 0.000465539334583678 -6.26344248958901 9.63146606156298e-06 -0.750418911570483 0.019088713574826 -2.64277464762415 0.461191082520722 -5.7943533330296 0.0045530680338962
199906 -6.46093237288357 0.000217537679354452 -6.26693316719726 8.96490755382323e-06 -0.796960853617912 0.0211144719403385 -2.75498157298113 0.535339087304762 -5.84307596846487 0.00327171601086253
199907 -5.92551718273906 0.00109773516505398 -6.16700080904988 1.30599590518797e-05 -0.757422364402305 0.0195649979419581 -2.64020325630603 0.447723483221283 -5.46914973846118 0.0090896591220004
199908 -5.50182656607028 0.00379571458695304 -6.10360584745475 1.65706976701901e-05 -0.75424411803402 0.0201580332596519 -2.61978717497127 0.43600589225529 -5.28220992614996 0.0152721357546945
199909 -5.45013500254266 0.00470651832549175 -6.1787495471701 1.40834384311263e-05 -0.749522019041593 0.0222684434319481 -2.38509102189117 0.284432145405273 -5.54585383657524 0.0078798555880136
199910 -5.6693893679054 0.00252156641810716 -6.18702200259864 1.50836114960552e-05 -0.747519626081039 0.0226664575965364 -2.73250349181537 0.417935154792021 -5.64243787051024 0.00714170776849551
199911 -5.43735602723778 0.00301855141526955 -6.27091786321383 5.4747847375327e-06 -0.10813368685092 0.00494148328494579 -2.71843874880668 0.42092382424903 -5.88454769980324 0.00248860616779799
199912 -5.51279865893439 0.00242194853612944 -5.94524944952621 1.75432492480292e-05 0.143259800662632 0.00202269032657063 -0.652074373565492 0.0151641013032632 -5.8296824978288 0.00265263088924356
200001 -5.44228520029388 0.00368369150211366 -6.08551831815132 1.19192066029745e-05 0.89992115723625 0.000269553396765269 -0.483783714731056 0.00921270688866157 -6.2827031989712 0.000581507500183156
200002 -5.24297704228687 0.00687415801416968 -5.74292517987336 4.00861495514837e-05 0.910703880542729 0.000243806074395125 -0.901508910919002 0.0342605540449283 -6.84743260748568 9.62810154107039e-05
200003 -1.3028682118972 0.874653922431943 -5.01786241242654 0.000362353268722293 1.03161295128148 0.000939321638327551 -0.943810485440388 0.0436974930372291 -2.93544050054872 0.184771834623533
200004 -1.65439396450662 0.639630516833425 -4.82278146538773 0.000404716019645546 0.0387113292934838 0.0265033659047993 -1.37771996349698 0.165911576763653 -3.36723687473295 0.0471334702106555
200005 -1.74846486236659 0.528966271215746 -4.76913521903515 0.000455205287456905 -0.86892618629546 0.199399865475682 -1.57432846914503 0.335807601961657 -3.19105007271714 0.0619652888275367
200006 -1.85490553619718 0.461629791018074 -4.84440295155537 0.000386482964091564 -0.378616482576688 0.0883954105359011 -2.09136425129313 0.589713375050304 -3.29765021457555 0.0507065445048126
200007 -1.65933610031994 0.53001264873406 -4.69734688183323 0.000553681944974285 0.173285882307883 0.0317494265730949 -2.90923073292526 0.823236615710172 -3.5577448097263 0.0246686536888082
200008 -1.81952262202505 0.423921939324462 -4.43170230994179 0.00124111537762723 0.480084297470673 0.0159519484857891 -2.99335074173965 0.758842513115319 -3.00720454974828 0.0698909695176842
200009 -1.83009189924843 0.42109767900445 -4.43184644822299 0.00131857823033322 0.439892084161864 0.0154708230251054 -3.0570748584537 0.716350284791378 -2.98877035787806 0.0735291336672475
200010 -1.77765452279124 0.445237387145871 -4.431733001657 0.0013995116967908 0.2834761034193 0.0230487039961778 -3.08822675509652 0.691806686916312 -3.02805528152044 0.0694463956964026
200011 -1.89992908985919 0.339239348325601 -4.57946215014369 0.000929532082993403 -1.53671268237636 0.474979058469307 -2.87735363970127 0.754312474897272 -3.56616541208412 0.0205212115686439
200012 -1.56782210912276 0.490688653322979 -4.60007275823715 0.000950866623082607 -2.23666532708342 0.975765192233803 -2.96407296919947 0.689126072399759 -3.30124061903465 0.0354966423454509
200101 -1.50612155807122 0.527238883703769 -4.48474969029886 0.00136724883120626 -1.11143565358953 0.36012428097521 -2.01453612640097 0.635016350932312 -3.30462226862114 0.0362839787082236
200102 -1.31819855778241 0.636751253047557 -4.44946649062221 0.00159133784050888 0.523439777647206 0.0112709809486431 -2.10750178427277 0.708550958718988 -3.14366635153021 0.0507480156302477
200103 -0.992145222106289 0.837199779036157 -4.06435821629354 0.00403988657888279 0.00904818488725034 0.035420146959752 -2.51858913354479 0.92150967643455 -2.8789353992033 0.0814506453627954
200104 -0.894312266519859 0.902813025731001 -4.08847470602436 0.00408701762565517 0.702688785611405 0.00659209525543574 -2.40651134878784 0.848990732512708 -2.79271213468295 0.0963070137051746
200105 -0.906247240943592 0.894049596528361 -4.08938050083389 0.00428870057545449 0.711752660450227 0.00661625669431733 -2.46534405050824 0.895093995067459 -2.8297440451829 0.091789816223845
200106 -0.798039709737663 0.963628851835681 -3.90357796327254 0.00701763012218925 0.722104132686063 0.00676303122341645 -2.74519504275994 0.907931588383026 -2.7793843441686 0.0999136551517219
200107 -0.861149504057934 0.912921164789985 -3.84175983655501 0.00835645200902952 0.76985210415067 0.00591883617441347 -2.66217964072253 0.947585156554063 -2.63740839337954 0.125432397658096
200108 -1.09765364337382 0.752635681711688 -3.90598286027073 0.00749448904605895 0.136462961808381 0.0261722355627325 -2.4478978605303 0.905496572169116 -2.8547753371357 0.0884594614814832
200109 -0.752437333112477 0.990662306572405 -3.73603290936868 0.0118945812028292 0.0235018051717883 0.0266138479304846 -2.56374837995736 0.992215935192644 -2.62675952915536 0.132420010262786
200110 -0.726712734202306 0.997843398455852 -3.69995680124542 0.0133770016587598 0.126589164086277 0.021096399801123 -2.47491255221575 0.998674719493123 -2.65916414835818 0.126906350864579
200111 -1.25540065915413 0.637763197221281 -3.76338135497256 0.0117802779832355 -0.808254735506075 0.143274252971258 -2.43673268921938 0.965934780482872 -3.057407932245 0.0613022894485326
200112 -1.24142652763188 0.648596252673759 -3.75800906367458 0.0124555392474165 -0.803324058024479 0.144518335223174 -2.25874513652087 0.846489066579462 -3.0531015257107 0.0633795570853187
200201 -1.2340964477866 0.655130910334405 -3.78121787054444 0.0123180807108805 -0.889838278882538 0.169290722583877 -2.20634118645744 0.806546776071253 -3.07418370633332 0.0628992117579828
200202 -1.24469171772852 0.650152388829221 -3.8144555013587 0.0119731512783588 -1.10737722724279 0.213158519038452 -2.30183043351202 0.884917801353187 -3.05379243867367 0.0666333897398319
200203 -1.21378636234659 0.670063963222921 -3.79900295854303 0.0130321700060527 -0.804821652384624 0.147990884673989 -2.31592743065439 0.895799267323884 -3.01676426796273 0.0728648600983978
200204 -1.20690318251881 0.675639985358669 -3.81674047481004 0.0131379415616376 -1.10876386003713 0.205494464018334 -2.50428916506453 0.962023398987735 -2.99468714598612 0.0778273686366582
200205 -1.16030521528756 0.700690390993695 -3.80042039046347 0.014178818893354 -1.24544094741399 0.264071540691041 -2.89740496761268 0.719153553342148 -2.96845641398191 0.08276517535588
200206 -1.23497846119107 0.666325665032412 -3.8326617691107 0.013901953015886 -1.72962158171932 0.419224757558031 -3.82431790697937 0.321849297212352 -3.03917671806264 0.076247269156032
200207 -0.877505092127628 0.90298585654633 -3.79144003801031 0.0165311185746282 -1.68300326991053 0.36673924197048 -4.18199184525523 0.194884957096628 -2.90473034718477 0.0974502643414357
200208 -0.903689628581583 0.885197468193552 -3.75854063753949 0.0180738533457748 -1.54271888847897 0.334193453852963 -4.14174880007945 0.20350093270774 -2.90337030350183 0.0992156670216871
200209 -1.22308623375231 0.711534572755624 -4.06711761694236 0.0104590830893024 -1.92234921688557 0.425098087512761 -3.85450818307911 0.309192475355161 -3.2203760529482 0.0632083634521256
200210 -1.54093249244562 0.521260427829791 -4.14100211219648 0.00918736367457555 -3.22509510806004 0.944477026809512 -3.7883309652381 0.344591112820702 -3.49828220234323 0.0381724715832804
200211 -1.50083143272159 0.53585038291259 -4.10398625841208 0.0104156321231082 -3.34704782613178 0.958538975794831 -4.10443100793116 0.179882782496773 -3.37113994461138 0.0481113187513084
200212 -1.47524081818857 0.555535524739151 -4.10881017562719 0.0108220031930904 -3.27331588617703 0.89940784455909 -3.94663832848903 0.229584172760578 -3.38265467758663 0.0490995855314024
200301 -1.44873687151694 0.57692692521969 -4.17788764428244 0.00992096091192083 -3.40151533122399 0.987324801992831 -4.06752294294646 0.181351264566931 -3.37608187801952 0.0512548758849318
200302 -1.36142454783408 0.624494869049981 -4.18037068350816 0.0103668306100378 -3.32974364808953 0.951130243752539 -4.28866227189932 0.132210316915955 -3.32273920472872 0.0575022036836026
200303 -1.36455999943668 0.624775985087045 -4.18314075508275 0.0108099972501167 -3.34525623482684 0.95975436894039 -4.16356326464731 0.158718164608804 -3.32127384081635 0.0592176381421993
200304 -1.65785502346141 0.485121417777542 -4.27017250910315 0.00953165846056043 -3.8038425312056 0.805887945038387 -4.30470258566378 0.134025729830933 -3.67344317193581 0.0344681756584005
200305 -1.48397490046337 0.571748443422944 -4.12188435420919 0.0132994543567351 -3.39421169144929 0.939075393964146 -4.29182807079604 0.140489589761049 -3.56768551118034 0.0422893471878327
200306 -1.50771245182146 0.562737797892343 -4.13615107245806 0.0134301747393836 -3.39384106276666 0.939722790380369 -3.80655181211049 0.235446087943921 -3.56716801511776 0.0436800031771363
200307 -1.51313666362551 0.562237236075705 -4.1318690660352 0.0141136180783385 -3.4277113192152 0.955489988817119 -3.79522130106746 0.225273321572488 -3.59058053988459 0.0434217817717634
200308 -1.56385177517999 0.542310522121999 -4.08091667191608 0.016210217491326 -3.4406682095619 0.954271815212351 -4.13259211044716 0.142455390314909 -3.58797530710857 0.0449967271899534
200309 -1.48175733120606 0.585051234748715 -4.10908647332009 0.0161369808831783 -3.51509903634748 0.994412475128492 -4.1614382954229 0.129477053048311 -3.57437028951246 0.0472545535531225
200310 -1.83067659268552 0.431018457611503 -4.18803574733722 0.0147074398684736 -3.96036843926881 0.767469138765319 -4.13186003986974 0.125771006879325 -3.74975884036166 0.0363897297285123
200311 -1.7959799395717 0.447000872858476 -4.16232360745854 0.0159068367045403 -3.90630750189389 0.782666071465678 -4.06850380758597 0.135097395164445 -3.74311728710497 0.0377626067412181
200312 -1.79466288801149 0.450447001924503 -4.21756699315465 0.0153837645893336 -3.85180595252679 0.814289454482076 -4.12983235407016 0.13041457856244 -3.73502182946135 0.0397053901273287
200401 -1.8180130108014 0.437529707278316 -4.23398659956755 0.0155084852814309 -3.59531290353574 0.931919112635626 -4.16886490168868 0.126852035054818 -3.66653446137373 0.0448184497571396
200402 -1.86613203612751 0.423549785027165 -4.21296199209589 0.0168219812827042 -3.63109741117436 0.918784024793277 -4.08789503115332 0.125131864168069 -3.6675719646623 0.046255182802965
200403 -1.87377835779423 0.423813006614152 -4.21816407193636 0.0174388318579753 -3.7056954890502 0.884029213056667 -4.13048743201483 0.124696113628545 -3.67756680649145 0.0470893461616924
200404 -1.74683709115346 0.47004157648798 -4.22032540610477 0.0181772046239118 -3.61193024709143 0.94463545533412 -3.91653432905079 0.16078773117892 -3.48898762715149 0.0632193153870726
200405 -1.6824564945211 0.498285613905348 -4.22067779279276 0.0186565126974534 -3.73546018325577 0.830725491136596 -3.76139818498369 0.188621151728727 -3.50965006051971 0.0624818473002779
200406 -1.67966366586747 0.502391638640254 -4.21832242617148 0.0196849916859744 -3.7064564820646 0.845991049390848 -3.5963943592463 0.220967378858628 -3.50931677926358 0.064406600432463
200407 -1.56939583954607 0.557813428485652 -4.23932917880454 0.0198911322828789 -3.94622214751474 0.755646379758071 -4.0912926648714 0.129914487092072 -3.48243464751701 0.068999984343818
200408 -1.62119839333923 0.533977076859867 -4.23767250736269 0.0207787723889824 -4.08500011232804 0.692378444072715 -4.09742967341524 0.131725623567741 -3.4493702215795 0.0734723371163683
200409 -1.6197614350282 0.537283849250581 -4.24066666800023 0.0216788724835661 -4.03075702276607 0.719763396146149 -4.09304624848441 0.136150877563863 -3.44738567393155 0.0757381327954616
200410 -1.64992469774978 0.527183610011536 -4.24467204412253 0.0225117069251934 -4.05777690142739 0.716152954964868 -4.17017421096577 0.128195944300698 -3.44818007854502 0.0777368204549049
200411 -1.70511734605892 0.508500944605115 -4.27061619908624 0.0228184633115356 -4.16994298747324 0.673585074382593 -4.17338925977846 0.130448192970181 -3.48118052589959 0.0767337987878445
200412 -1.71572208218651 0.508842940866794 -4.263353338284 0.0239582074597967 -4.01306321601538 0.741771913234656 -3.8040096739717 0.199476629932597 -3.47468610264285 0.0798079353268196
200501 -1.73266670355614 0.50572634481805 -4.2691775247127 0.0247922398278764 -4.25254253772036 0.652069052825632 -3.90478676890513 0.186815507068814 -3.50288877563751 0.0793232570830275
200502 -1.72527988832645 0.510884560508842 -4.32537086905191 0.0242067423941575 -4.24032319724292 0.659873866308324 -3.76325420666974 0.214661945203237 -3.49277393974492 0.082566656665428
200503 -1.76571474894154 0.497559739846013 -4.37738031305808 0.0233838107301741 -4.36874189441656 0.599897271720745 -3.81598596885708 0.205106816465847 -3.54920513343977 0.0790060943075967
200504 -1.83767278771136 0.476542233869568 -4.43036010316094 0.0227890961899108 -4.46179741320287 0.573910722488767 -3.87817939688955 0.196863358253061 -3.5628833339806 0.0800497226347845
200505 -1.86427738652781 0.47222497502983 -4.45397017413645 0.0229869908659147 -4.71624215377249 0.483740809299801 -3.89016700177047 0.195426809559297 -3.58281617887142 0.0804120625122508
200506 -1.86424527924931 0.475722550773792 -4.45858628288567 0.0239206592314046 -4.74752651703054 0.476618374595627 -3.7152990412916 0.228823274858689 -3.58529573806394 0.0824821162570056
200507 -1.91767790620767 0.46104571283044 -4.44152500606314 0.0258112086623311 -4.64974915571539 0.522994570620504 -3.56552170918454 0.266731417802201 -3.59104370107806 0.0843511012240949
200508 -1.87908096671447 0.481219456472016 -4.44372977522793 0.0269171190535527 -4.6638293668833 0.521760142316443 -3.57831314282235 0.267668893666822 -3.57467170119654 0.0886578218248482
200509 -1.8641148511233 0.490854388297117 -4.45786722200794 0.0276595505283022 -4.66582166456471 0.524464455344514 -3.62321092528457 0.26224694429865 -3.57531082895091 0.0911538220532901
200510 -1.87668130137195 0.489582260094153 -4.61597836082512 0.0235308100988775 -4.74422141762534 0.500085312909413 -3.59217170883828 0.277961768973533 -3.57346361396906 0.0939461782383726
200511 -1.91213991239916 0.480164665072561 -4.64320277483814 0.0237418303153617 -5.00245255926128 0.417318694390801 -3.60879669758705 0.276293420741999 -3.6342038225881 0.0900779263485025
200512 -1.89599089871646 0.489620438001535 -4.64322964708266 0.0249059181330424 -4.9837136806927 0.429507190550919 -3.66684231121017 0.264077957497915 -3.62523966025741 0.0936161413849883
200601 -1.91617748352517 0.4843415239607 -4.73871955650087 0.0231811789509389 -5.06393152640527 0.409508170445971 -3.59848079226055 0.282293311969731 -3.63021098559297 0.095631977444236
200602 -1.92131827448385 0.485734160157554 -4.78898548261364 0.0227971938746169 -5.09346415352867 0.401924965268644 -3.53331034077151 0.288908530046973 -3.63025302630016 0.0984231575782414
200603 -1.9046257767918 0.495210606480416 -4.77972818419408 0.0242574045852589 -5.04726732904583 0.420270169778707 -3.5335861559906 0.293778319919539 -3.62200498891199 0.102116403068006
200604 -1.87114597357114 0.510226537460071 -4.79650657062713 0.0249810901260509 -5.04975686924183 0.424083561197511 -3.66484156702951 0.265733196046742 -3.63699348690956 0.103161159210827
200605 -1.88683936483331 0.508376413580778 -4.86361949307592 0.0240672657423333 -5.27054260015014 0.375243521341338 -3.79439543538431 0.241268664979469 -3.69755517263346 0.0995851537157569
200606 -1.8961644296452 0.50831256364044 -4.8636895934437 0.0252975904502144 -5.25700250384591 0.383293586482003 -3.67374935081894 0.265017167958889 -3.7028414601298 0.101981880375011
200607 -1.92507483347275 0.502376806131134 -4.86368733972211 0.0265922700736375 -5.27686641281115 0.385220925523 -3.9576439375181 0.203812984682895 -3.70770861553811 0.104547371602831
200608 -1.80510652395667 0.542353462092314 -4.88558209531973 0.0269749011727698 -4.99277359967163 0.47803762058946 -4.01293989078431 0.196123771698099 -3.67134806808374 0.110117661439282
200609 -1.83227189574413 0.5369732309812 -4.88492480154019 0.0283994349933475 -5.0451748878334 0.467786226221827 -4.02867100846487 0.196892340145104 -3.69187582317017 0.110967327711128
200610 -1.7869137996213 0.557142241563748 -4.87726804323274 0.0302381970005992 -5.02926439931377 0.482204845169122 -4.0561759856278 0.192806518406562 -3.6801825596914 0.115562094132993
200611 -1.77763556362174 0.563957709049762 -4.90508232627982 0.0308542534849594 -5.04719450084212 0.481437815756611 -4.04604082490669 0.19865115094891 -3.68526081911615 0.118217012759682
200612 -1.78024045004983 0.566648178856933 -4.91589269987476 0.031995268503646 -5.05370361123212 0.482539555362653 -4.0447338436685 0.203124023425428 -3.69089145988772 0.121023823417432
200701 -1.74600470208197 0.582167358320277 -4.91204812663553 0.0336780460456903 -5.0080843482307 0.500165183188207 -4.0106005265647 0.214250524308456 -3.68757276474792 0.124558231529513
200702 -1.7178543193932 0.595833945218516 -4.90862076396672 0.0354883503665961 -4.96817469610209 0.520760322459534 -4.13760261795186 0.197689481433775 -3.66242601166389 0.131336613161943
200703 -1.7261817624463 0.595065136853518 -4.9422402074933 0.0358602811391639 -4.97317431694042 0.52284742557523 -4.18054489524931 0.193510058236672 -3.63981287083439 0.137560758287902
200704 -1.72623341545406 0.599256170951069 -4.94791007048681 0.0375333490711363 -4.90980371495442 0.550539630796495 -4.21928703377614 0.196261752281627 -3.64376121280319 0.14092891522917
200705 -1.68599293851146 0.616538063314153 -4.92461875849819 0.0405562841244021 -4.85053062564647 0.578586961255816 -4.21958310281645 0.200531078886492 -3.61688264870572 0.1482179151106
200706 -1.71366307594205 0.61074717143597 -4.94297926187017 0.0416936654357219 -4.85731023138367 0.580141775536821 -4.15325673264739 0.219147697889375 -3.64940451093396 0.148104009332398
200707 -1.53056468151334 0.682230890086172 -4.90253247692991 0.0455656292398287 -4.69076645302688 0.633840952748406 -4.44835834061192 0.177647661786813 -3.55980460374972 0.165076155558844
200708 -1.54411967694366 0.677132106428242 -4.89024136671699 0.0480840188313383 -4.71107470475574 0.606796496948597 -4.47790362572518 0.177573038403236 -3.54609567075634 0.169788089134156
200709 -1.53609272291368 0.682613222363307 -4.95879088212228 0.0471523817562387 -4.7417071334467 0.603541285118699 -4.85678241292451 0.110641908790023 -3.55713098291166 0.17249442184524
200710 -1.53164533082246 0.687207483842362 -4.97848630693483 0.0483838305333209 -4.92053601188616 0.55036831767302 -4.86744453651724 0.109647160958202 -3.55641826176092 0.17698124619638
200711 -1.39466925244784 0.7369145077762 -4.91754105074429 0.0539720407088161 -4.20825869159207 0.801981740905523 -4.80559366073408 0.118286101108484 -3.37576467812297 0.209779490041172
200712 -1.41236493149099 0.734427019298032 -5.02085952868654 0.0501567793781889 -4.17968880905866 0.799255849129601 -3.87323344866548 0.237698445474549 -3.34145817216902 0.220676186397303
200801 -1.41541971252466 0.737940478810815 -5.06093767551252 0.051745473765223 -4.01463712281476 0.937368855642046 -3.77270206213218 0.265046612455554 -3.33749992367798 0.226423312688273
200802 -1.48060768457388 0.720000002343385 -5.07534544672608 0.0534957596402064 -4.15651857654811 0.896509116442519 -3.73861518309568 0.27676936182378 -3.44660528532839 0.21592015539204
