"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
199711 -4.70381518474792 0.0375115132606993 -8.1861336698275 0.0218446345956819 -2.21170947345137 0.00557995425402151 -4.27098116126059 0.643342930554247 -7.38740985378226 0.0275582665412661 0.824461617059413 2.40303135037029e-07
199712 -4.51017206517079 0.055846820812426 -8.16166835035652 0.0214472454763305 -2.17968180094164 0.00584973286999157 -4.21421900117385 0.650088370704215 -7.40442167508113 0.0253596977980588 0.887743361839055 2.13269070588776e-07
199801 -4.5000978881288 0.0567525421921412 -8.08462098037806 0.0260087811106831 -2.10260548115777 0.00483486565362937 -4.15515125334394 0.684047713484794 -7.38838477591963 0.0268927885196149 0.900146557904313 2.54612139585725e-07
199802 -4.54936044039438 0.0528275562886366 -8.13958844653733 0.0252241433203198 -2.11431883472304 0.00499024050219799 -4.22816447213112 0.642377301217961 -7.49112227292843 0.0238070270959182 1.0076850535946 1.43343290760967e-07
199803 -4.53514061530127 0.0557397322745905 -8.11985310882599 0.0277265410667076 -2.07546156971308 0.00450761877011502 -4.210583432698 0.65794686299343 -7.47575144384294 0.0262406233813244 0.976010710721831 1.79653858025124e-07
199804 -4.53865199804224 0.0564391589150994 -8.11966758951654 0.0284634215200787 -2.07597501384738 0.00470662949506394 -4.2085447129095 0.660807314632691 -7.49032481470027 0.0260389225713914 0.987542947660547 1.92210534384348e-07
199805 -4.59295040041712 0.0519910995791624 -8.18888988731548 0.0264659868927363 -2.10338434354462 0.00488031077492707 -4.25969005246267 0.631476009617382 -7.55763982063473 0.0234013637047018 1.01359869712101 1.80036643909368e-07
199806 -4.62085778910435 0.0506694257633763 -8.20688244048633 0.0263390424044187 -2.10009386350567 0.00503832261163471 -4.26349916004123 0.630532432967344 -7.54168635408845 0.0254677313292369 1.05098024569514 1.5240817770703e-07
199807 -4.44751803139072 0.0772685250699495 -8.05126258217843 0.0443423595299403 -1.95000019625442 0.00300994450832995 -4.14795666620118 0.708353400345951 -7.45690390516927 0.0329080476716028 1.01148070177358 2.23921175246396e-07
199808 -4.10771099810763 0.193883710722503 -7.98544957946195 0.123162669058436 -1.37034602706774 0.000105882365045224 -3.78659044917311 0.928997035039118 -7.67332415470241 0.0588272420560633 0.54309537925129 8.22217687947494e-07
199809 -4.30733450193768 0.118101955878681 -8.17826809288256 0.0267247139381208 -1.64900102694603 0.000354362463774504 -4.12172480007738 0.805567415522038 -7.87960351965835 0.0407801761462109 0.57884447999339 6.98399772113087e-07
199810 -4.47417646348656 0.0834465565882157 -8.27808433517878 0.0111810714531823 -1.51323148282632 0.000545392057738886 -4.34874627465613 0.667598186085236 -8.60511504936872 0.00703007528892614 0.442297576047812 1.45924991027668e-06
199811 -4.56020409587139 0.0699672935801801 -8.40790470006043 0.00858772525453263 -1.43365738991317 0.000409082330499191 -4.46806612091077 0.582400889809299 -8.44107207445761 0.0116504078557362 0.601264838004978 6.92224828476143e-07
199812 -4.54510699981878 0.0723753531598382 -8.26413474119354 0.0122442962079719 -1.17186188878895 0.000167641856030065 -4.512649734731 0.554790870161534 -8.38729615430587 0.0130646069102903 0.691103036403784 3.90689764439777e-07
199901 -4.57062139538142 0.0701806291407418 -8.26109386093761 0.0128031550674836 -1.16772077722176 0.00017624717157303 -4.45816155065237 0.590214455807371 -8.39617859784536 0.0130693521171717 0.775755409800805 2.76823585159157e-07
199902 -4.87448881969343 0.0341112487125717 -9.22701235650281 0.000564382729670006 -1.7579113472693 0.00194869741997167 -4.59774589639315 0.479769594170178 -8.6058259189467 0.00640446686081071 0.666799886975011 4.72619100358783e-07
199903 -4.87286379839422 0.0349519602096138 -9.31121644800996 0.000482567083185407 -1.69106782351527 0.0016914253153735 -4.55475349189702 0.512424278423419 -8.62582182099521 0.00574013882146634 0.593533428912862 7.90802756467058e-07
199904 -5.11398474362221 0.0213723439997886 -9.58233052262307 0.000216991957567842 -2.10940074982044 0.0094575074836699 -4.80546416658794 0.407791171853398 -9.47717351570181 0.000485954018374773 0.594463316479343 9.96211701761859e-07
199905 -5.00175849299083 0.0281092172192748 -9.597330593711 0.000224831036740856 -2.1137027950874 0.0103805890378084 -4.66843153274465 0.471584005183278 -9.17608180562939 0.000933465508771185 1.03082271310221 1.58417528559533e-07
199906 -4.99113531166946 0.0297226647631346 -9.59584361141623 0.000251067481421177 -2.31997211769945 0.0181329080641507 -4.63191437793069 0.48595574622899 -9.10762300341399 0.0010207750334703 0.822171180854847 5.56038033683859e-07
199907 -5.00879538670982 0.0254766158826208 -9.64937007544315 0.000162788742328014 -2.29037173097675 0.0173594316206994 -4.92279169920566 0.298057370667979 -8.8987340157823 0.00215371789673806 1.02790260235879 2.26540014278656e-07
199908 -4.97652863082758 0.0284897306533564 -9.61753499275066 0.0002045991835636 -2.26170024030949 0.0164532917753163 -4.91340470065706 0.30669097099961 -8.80181926443688 0.00302732942748012 1.05034020721484 2.29141512366093e-07
199909 -5.03797628161498 0.0189054901218773 -9.6424828874706 7.23985491283118e-05 -2.17375151058905 0.0175602175094158 -5.54307875287268 0.103057889858636 -9.48197794379713 0.000339866666829155 0.999243818504647 3.43043360031781e-07
199910 -5.13406249628092 0.0145205592674652 -9.70141201275121 5.02106916530922e-05 -2.16265888941063 0.01823829868359 -5.51675438269541 0.106734277151552 -9.16044511091958 0.000981522805794455 1.14352702041558 1.72029968513501e-07
199911 -4.76699862451617 0.0287394928315304 -9.44402854595636 8.63798679648035e-05 -1.28944235430997 0.00162256843794866 -5.49049838623203 0.110886324817137 -9.31298955753044 0.000395119760383559 1.46958758354053 4.70576351659521e-08
199912 -3.87285666288748 0.0849488303986862 -7.93617904398676 0.0005088811112234 -1.38037970277665 0.00157060389852451 -5.56085463842535 0.063417002187059 -10.1690869752966 4.78919472509277e-06 1.83215568805754 4.95194615875674e-09
200001 -3.855305366279 0.0829831029547657 -8.05879458855054 0.000277554191297368 -1.1661880902305 0.00318968476819049 -5.87255443876937 0.0302288875236224 -10.4375080649395 2.45171341596784e-07 2.55627452003949 1.06031952585251e-10
200002 -3.2261581798156 0.179498156396168 -6.9427892563404 0.00257564438997513 -3.20954867445149 0.262209022254497 -6.93034685962768 0.000690181353112477 -11.6563393314072 1.92224397558238e-09 2.07099532525629 7.02898346902859e-09
200003 -2.90307235380369 0.22333553878891 -6.72538145582098 0.00212167335122725 -1.34667211193238 0.0422466819105853 -3.75056533080649 0.183453423641169 -6.21194163257774 0.0028680407677716 1.77276331449676 1.09400440241823e-07
200004 -2.81427656855802 0.255422794397468 -6.46815499250908 0.00323104595332912 -3.55564094270329 0.780127726209113 -3.63853221174224 0.14415095232044 -4.11335657290519 0.0987034338433251 0.917627245690222 1.39666507351976e-05
200005 -2.70762236613844 0.292728703718138 -6.14769313365493 0.00623348550406328 -4.94244941394915 0.0515203494767567 -3.87546119540698 0.0423570343847673 -4.15109586157913 0.0928219951642357 -0.361939558647384 0.00344743908433386
200006 -2.6970076704224 0.299544660994608 -6.14609814854461 0.00583356585391955 -3.18588950120087 0.669846253256718 -3.42876382725781 0.093488245411467 -3.71603401143989 0.154248456575989 0.262603020894825 0.000567968566113093
200007 -2.67507713719946 0.308765204014867 -6.1274740639212 0.0060894212813662 -3.1859780856877 0.685191273813728 -3.41361185416289 0.0990877326452148 -3.50810454339237 0.203485295073505 0.281468503317572 0.000553795655555645
200008 -2.45961150820937 0.390290470821045 -5.9942251764292 0.00859656628444926 -2.84154326259081 0.936291566046233 -3.41585631602479 0.101061128560772 -3.06363238508851 0.324896241820426 0.646479089136442 0.000143968061955998
200009 -1.57866640632949 0.820462182729595 -5.80247363924178 0.0121405674487348 -2.71338104724712 0.967236460283443 -3.15044815020757 0.157470735816866 -2.66325558347218 0.336939522938461 0.8743585066322 5.080843341967e-05
200010 -1.63566309568364 0.785161068152637 -5.77008592098001 0.0136267159571726 -3.18617080623149 0.711655469588009 -3.19552957532743 0.146896910099646 -2.65611776082826 0.342875178335373 0.561635806140537 0.000165161026642502
200011 -2.45287431672925 0.284843411307642 -5.94495328336597 0.00990779498608917 -5.44441512421863 0.0127250971470691 -2.56953818275558 0.343555131294326 -3.17221757454367 0.132992177005008 -2.22896560955246 0.206459962170897
200012 -2.42785280327125 0.285107410610698 -6.02814797178086 0.00878719546919331 -4.34856710735048 0.0712570260221612 -2.51379401587586 0.368029696063527 -3.14783623797379 0.133012659875957 -1.47074395837281 0.097527341775726
200101 -2.02921071805153 0.504778610985643 -5.96478804163332 0.0111836308212404 -4.19492936333248 0.090391868830269 -2.32939035524182 0.484819007264309 -2.97996827521683 0.162430441810737 -1.94175527844795 0.216981070394795
200102 -1.8661951561695 0.616896307444596 -5.94543659243756 0.0122666220266951 -3.96256915419337 0.134584990422431 -2.59059976705982 0.391081166462792 -2.48998353602208 0.33823603169016 -1.64061801223394 0.137535931681449
200103 -1.2535362565087 0.982638065946735 -5.26168844570676 0.031962417165292 -4.02118978412835 0.123802940608086 -2.41639661626187 0.497963895052199 -1.8167040220878 0.683101984407233 -1.9112485923833 0.216996082439153
200104 -0.945490519150027 0.804311819574727 -5.40794242256959 0.0244566898662085 -3.73037116342911 0.189041846863406 -2.49864177803738 0.473215482967632 -1.55975568491205 0.844102728538543 -1.62674966415148 0.151940553548001
200105 -0.926611795382648 0.791115706811669 -5.47954613906749 0.0220454641202969 -3.70297134940514 0.200780987388415 -2.46130470047048 0.494237036716299 -1.59426999080456 0.816853194211967 -1.61744379024076 0.151955519476363
200106 -1.02832385087857 0.878626016097709 -5.6571555035879 0.0146359891136725 -3.79274798679856 0.176571880528068 -2.50777441374115 0.469010873859217 -1.58087413813306 0.829916384014774 -1.51887002885156 0.12986372634649
200107 -1.11255614031107 0.931670473099929 -5.50690554687541 0.0198298140399519 -3.93511928462291 0.138537143541893 -2.53953316704787 0.456543588574744 -1.61683645700821 0.723453070205324 -1.53971650159535 0.152618304962841
200108 -1.34064079855323 0.900578325011792 -5.47594057670839 0.0218475526867709 -4.2249317525747 0.0774869107558502 -2.27115961183799 0.611203842442706 -1.85576550933322 0.579541416032643 -1.95298092364766 0.319746790463534
200109 -1.32806051458414 0.955935272508018 -4.71398895597999 0.10150638143925 -4.5338765333589 0.0497399401571406 -2.6044391143546 0.467643790440153 -2.09146406250054 0.451515519638611 -2.29427023142708 0.471133700542526
200110 -1.10652394908022 0.87910353080134 -4.78923758365493 0.0922232674441967 -4.18438879543817 0.0835334123371451 -2.7685953061698 0.369044843475156 -2.09083884637318 0.45302513816672 -2.42042346063189 0.594712538809809
200111 -1.44168645837894 0.901997929933604 -4.54121374770371 0.137027218200218 -4.42540313835302 0.0488645736222214 -2.78516699568585 0.376637453438959 -2.37344625479436 0.318045498937561 -2.67321483615626 0.822453012131754
200112 -1.56817613395781 0.822984310019414 -4.40643697785283 0.171573406108124 -4.56381959342711 0.0381251808367234 -2.77363246883888 0.384144813682112 -2.40521012137347 0.307322667123735 -2.73128153350417 0.876785039379898
200201 -1.60275036701443 0.803862823185804 -4.47434211476552 0.147116754674344 -4.54857470516501 0.0386050016022684 -2.69776754625852 0.418037351724323 -2.44808384449775 0.293196820341907 -2.89321337446222 0.99664424252386
200202 -1.6316083205465 0.794833777489908 -4.35023913447006 0.171085596130489 -4.41864785375854 0.0494072757308907 -2.89295259753892 0.333355608979125 -2.43084951360548 0.30225903272478 -2.83338072578783 0.966851048434093
200203 -1.43018433430795 0.927640273587481 -4.69415079097899 0.105105868007503 -4.13652125945594 0.0809411968170415 -2.87137232895311 0.346360463341377 -2.37692981243247 0.325820992720109 -2.61949215637094 0.849221401701321
200204 -1.39387969627165 0.953227677492929 -4.71161219641629 0.103422430575282 -4.14837943829689 0.0809310715144926 -2.74238970473404 0.416659240919213 -2.41631380981318 0.318863190743475 -2.6481923820098 0.8702802138716
200205 -1.58118847556321 0.831845618136912 -4.3038689067121 0.173533447409359 -4.29282275009217 0.0642010266159114 -2.78324872058942 0.396583905771958 -2.45370379597436 0.304041750590301 -2.75629279164271 0.955917389926715
200206 -1.88992954274358 0.646648363747698 -3.99858303343232 0.251845946379558 -4.34362903411736 0.0604898718568475 -3.21018163561311 0.233310940696763 -2.92187227658001 0.167495744735086 -2.9964557563555 0.912777795669617
200207 -2.31555196017137 0.449758520820606 -3.82809012479959 0.355795458914784 -4.75012047779089 0.0354338300672791 -3.46124591742194 0.171025861449234 -3.19943837989203 0.11598565799743 -3.26208774772523 0.786189135018506
200208 -2.32711784718815 0.446232707844444 -3.82956572086812 0.357860056628925 -4.73613802914463 0.0373812538466367 -3.46298767341986 0.170636831213036 -3.19269302216185 0.119440320738194 -3.26136298385067 0.786603267061791
200209 -2.45107753901033 0.406144975735584 -3.91285768526317 0.337859868382555 -4.97446157677159 0.0248102291407037 -3.45093859392214 0.193986506748099 -3.53854436321295 0.0764261312708204 -3.69660213616103 0.55664645303083
200210 -2.46721014397508 0.40544878355073 -3.93944683313336 0.298575808446385 -5.02417571571208 0.0234420179938159 -3.49676668409979 0.194592365287233 -3.71841829691264 0.0589512232081425 -3.7211317217454 0.551613394864861
200211 -2.89112897331714 0.271863735315621 -3.73130885940764 0.376397247631036 -4.88997574508661 0.029508695783382 -4.08821729960585 0.0807569134707478 -3.73152980949074 0.0594833550443956 -3.87868935397151 0.466904739463389
200212 -2.69603088675598 0.350471073443548 -3.83688795785004 0.341258180137054 -4.95273433714531 0.0271925820734766 -3.85401443565612 0.122260331812431 -3.80053432575236 0.0557096416733095 -3.93424293975762 0.442444259456243
200301 -2.77427519078668 0.313583286082904 -3.77558358062291 0.368970507012574 -4.94742936450079 0.0285476897210992 -3.96751722889601 0.100855919535132 -3.89207334464234 0.0494659534132706 -3.94224708061897 0.445192487498348
200302 -2.84631269561193 0.290389793773305 -3.80327721052651 0.365143146312086 -4.83615286495005 0.0354553286161772 -4.01195155598719 0.0916216015932947 -3.94568625981451 0.0467045407441463 -3.81501514333393 0.500818354988262
200303 -2.79121612703703 0.306695673914451 -3.80618584308658 0.366975798822891 -4.82717326976956 0.0371417019398788 -4.01785876844118 0.0904225968801852 -3.90778176545568 0.0506465157094562 -3.80541606471394 0.507020718343678
200304 -2.85690069639846 0.300502571826772 -3.96763509579519 0.322453484719006 -4.84550834844351 0.0379825663722603 -4.24985526970305 0.0703639503573812 -4.04507096452482 0.0430874946619419 -3.79953553491379 0.519203601494231
200305 -2.99364399847819 0.276527153193475 -3.75878401891108 0.418154963739797 -4.77072650420423 0.0452578682168215 -4.37399743167868 0.064146179908346 -3.95747571479637 0.0519987384560484 -3.74779864708601 0.54777693032058
200306 -2.93133472034841 0.299787772871852 -3.74016206746917 0.428440379912717 -4.80315190619458 0.0431872684589593 -4.2692168887714 0.0740976015182038 -3.95345946167829 0.0536823628128957 -3.75533468979163 0.537113929433741
200307 -2.77734967696048 0.358006758398938 -3.69631780089208 0.45443056342246 -4.98883707552888 0.0328802530286771 -4.14231042943727 0.088884580628752 -3.94713559662174 0.0557759537727416 -3.80800434540149 0.508992418992977
200308 -2.61669227244234 0.420490136338236 -3.47891786221537 0.537107611518736 -4.97836281165898 0.0349276703415195 -3.99020270381143 0.10753205607232 -3.84776895057579 0.0647652000364946 -3.80627135934144 0.513027568376337
200309 -2.6323544926141 0.413810558520274 -3.47238932162133 0.543913738807921 -4.88035959190611 0.0411832481785854 -4.0158568810976 0.101033717680459 -3.87105345003169 0.0643504028675588 -3.63559582368371 0.589815301087249
200310 -2.62793767302243 0.42203592086111 -3.61749021104771 0.490035395139005 -5.40880309070011 0.0163075526952233 -3.88193896329569 0.122841640318845 -3.97853131062018 0.0560497221232844 -4.42502572488799 0.272470168942014
200311 -2.61643618592073 0.430246287363254 -3.50546480457208 0.539646508689122 -5.4405687680005 0.0161047541448871 -3.87116340394493 0.126057567999833 -3.97041162166425 0.0582418597188309 -4.45994058924404 0.264822967727519
200312 -2.70583727951372 0.398094296860927 -3.53065929089866 0.531098714356379 -5.44883875992335 0.0164975420307369 -4.07041138686723 0.0979419090850574 -4.03853356380637 0.0544769650205185 -4.46482995459385 0.265125789315183
200401 -2.67195728961138 0.413805581756812 -3.48385117297108 0.554352142229778 -5.20859464141878 0.0252510374869173 -4.07294383488555 0.0998847087873114 -3.96258197191899 0.0620344861252545 -4.33001670708277 0.294692193687037
200402 -2.60664677731663 0.432292253171425 -3.470347097509 0.560954565877499 -5.1578302013739 0.028205645785402 -3.92403446906875 0.11220676450931 -3.8925592222649 0.0694858721246378 -4.28582368011792 0.306577254621045
200403 -2.60517598646099 0.436073464755462 -3.46605921141965 0.564760609519419 -5.1638003051929 0.0290860569523443 -3.93036203452146 0.114029647220028 -3.89962874214571 0.0708835845092673 -4.30193562426371 0.305600614627078
200404 -2.63257075188013 0.427066451418106 -3.40557370349444 0.59745002192308 -4.87707095082828 0.0478650005291738 -3.91979922418442 0.117456951377172 -3.80431555839884 0.0833516364904067 -3.91915058388874 0.453214478011351
200405 -2.61932095616297 0.432826767632944 -3.40585376556592 0.599842576841602 -4.87606771249514 0.0489825610374007 -3.91818608606538 0.119507269494387 -3.8321841687359 0.0814933096644197 -3.94368983565678 0.441231285116098
200406 -2.66490966035506 0.415142360225792 -3.47301206027892 0.571718943144573 -4.7695289234954 0.0582285507435756 -3.93331895745068 0.113164305633077 -3.84146258959366 0.0821748886285816 -3.77080770733789 0.507636395863964
200407 -2.83591362722353 0.357773488886796 -3.67118104610398 0.498580291973472 -4.81013145044931 0.0598197588153917 -3.99483203542781 0.106284303922157 -3.92010496369215 0.0766890652965001 -3.76889011972752 0.541129367772691
200408 -2.84113826091732 0.358957356087537 -3.67278511968334 0.501690195628321 -4.85649716325041 0.0582343244734169 -3.99245530911079 0.108919011841943 -3.92441345892591 0.0782721694566409 -3.78894392328617 0.536126097822719
200409 -2.83522282139537 0.36502589070684 -3.68229243382621 0.503432736955567 -4.80951290599994 0.065141605103921 -3.99199111163762 0.111612032944373 -3.9205470956613 0.0808113966264383 -3.69827449245481 0.586498724953475
200410 -2.85127636169131 0.363150936739428 -3.69593917542956 0.500984460165813 -4.80226070071696 0.0677183984977389 -3.99992291535733 0.113251099567153 -3.92026275467903 0.0830574019227243 -3.70121252755087 0.587877066582474
200411 -2.90740787996719 0.351314753956015 -3.77133809650341 0.485296069974594 -4.93954755736519 0.0597827637786598 -3.99955866335775 0.116068187004909 -3.95909927407754 0.0818343805031301 -3.83905073993769 0.54426256066777
200412 -2.83037805296542 0.381158243624845 -3.74924095816331 0.496652023666457 -4.94483484365094 0.0612878386648165 -3.89064380411295 0.134483361365848 -3.89160063911995 0.0919846608745478 -3.84001375860283 0.546888114772842
200501 -2.95534504837791 0.344720805802826 -3.7863694491822 0.4899945611574 -5.07428209961021 0.052599549866622 -3.94445086013355 0.129281515453665 -3.97131983280079 0.0847394154961543 -3.98155108130165 0.488499607562897
200502 -2.94382142201224 0.348636241084784 -3.78866579150599 0.491679810356764 -5.13526038277012 0.04893339389312 -3.89769364766561 0.134638021916498 -3.94751695197497 0.0897438216527541 -4.13135588605467 0.428919048974257
200503 -3.00436277913645 0.331955213573206 -3.83976620104045 0.476900647248272 -5.17860040055689 0.0483137415579274 -3.9604636998499 0.12708142727539 -3.99397359054707 0.0867370979516344 -4.166208888123 0.422620429596322
200504 -3.09051408323444 0.312557613460742 -3.95001708406237 0.447643190907357 -5.41371108658522 0.0371943782122951 -3.96260701802953 0.129806146252553 -4.03219455697481 0.0851155930436471 -4.35212618080409 0.370411460448619
200505 -3.10457238556909 0.314274528690297 -3.95569398611819 0.454387725263037 -5.44259784180452 0.0378169618295346 -4.00830031224364 0.12601353391832 -4.07488419236401 0.0829986742253657 -4.37212868651899 0.370600824230592
200506 -3.13379161294762 0.309598546890206 -3.97118207531508 0.454182610893611 -5.33437025571784 0.0446389642783882 -3.96722987705946 0.133059772707458 -4.08204491651263 0.0847029509778129 -4.2167602090349 0.417138076247366
200507 -3.13835307178443 0.314553495104613 -4.00723572110748 0.450586188872161 -5.37293170008897 0.0445153185968849 -3.98344083360049 0.134041848660669 -4.11160874372805 0.0843717342547577 -4.24685091380583 0.415135699687063
200508 -3.14848954221505 0.31571128841402 -4.0361470036943 0.446457842880732 -5.40147864671698 0.0445250532493092 -3.99382891463573 0.135699549764776 -4.14062955606822 0.0838737623251292 -4.24301106995049 0.419609483593036
200509 -3.14347137428725 0.32103651537209 -4.01290407018997 0.456757819417467 -5.402049591097 0.0461666925189782 -3.98561006986788 0.140016128292609 -4.14052439344894 0.0862172501429548 -4.25862235548977 0.419836094277716
200510 -3.13200324436387 0.328948029457645 -3.95847145403352 0.482337869209819 -5.51491023209971 0.0415715085063065 -3.97158199060705 0.144694559077094 -4.16611673651253 0.08649152924324 -4.44208066306329 0.367479116366876
200511 -3.15492271456252 0.327286426590529 -3.95975159925424 0.487267152940488 -5.53711667485604 0.042271908252948 -3.99806355579815 0.144004537979086 -4.21928358833246 0.0840546677477282 -4.46943309514802 0.365441932522845
200512 -3.1459074435781 0.332490912725764 -3.93217100028822 0.500300875546595 -5.53004867438049 0.0444104412004311 -3.96284146830366 0.151064162520019 -4.19354020366982 0.0889410882691032 -4.46892002008128 0.369413531744203
200601 -3.23105633818643 0.315516602546676 -4.0150922742751 0.479540315316135 -5.92597130990447 0.0280005313281526 -3.97941438595117 0.151799325411522 -4.20963284491189 0.0888229390910749 -4.74316867861924 0.295354112740796
