"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13"
199910 -1.68408801676772 0.586865153402171 -4.43136788849057 0.0058030238312904 -0.460692916556327 0.00169879163587306 -3.69164194843219 0.0422974329168161 -4.51671989986493 0.0310982504533509 -3.79149772140075 0.0628484649510644
199911 -1.66300451916626 0.599242582511232 -4.40284874780397 0.00629977621089656 -0.604471572972054 0.00271123325014936 -3.64467249771927 0.0477056839605785 -4.43149548348003 0.0388198770109386 -3.74140961844696 0.0698507397883036
199912 -1.67653144402877 0.59544273017098 -4.40972212930637 0.00650387442626438 -0.607154412646382 0.00287144337979869 -3.73258428884577 0.0413974250371896 -4.55487907972281 0.0318367424050014 -3.83732022011372 0.0611991516962139
200001 -1.60374233307374 0.645196063761983 -4.34319453032306 0.0077776098454761 -0.511740255491455 0.00230359584543766 -3.70302900509369 0.0456625961134276 -4.51083574076363 0.036433824281933 -3.70496904406674 0.0831716744939751
200002 -1.58879598018382 0.599442978967874 -4.0319865310448 0.0099552714693633 -0.673712245434821 0.00623253485395035 -3.70176270472291 0.0387164321555963 -4.74582219070117 0.0162847877518822 -4.6060545430523 0.00972740521883864
200003 -1.68012775094015 0.546573388361842 -4.07053866685037 0.00845662667371062 -0.863270998960375 0.00919253090463119 -3.81811171764082 0.0289568630586063 -4.9532418219481 0.00852734877496532 -5.32772885836033 0.00164167117463943
200004 -1.37291954757621 0.730592329540312 -3.82961452015751 0.0128557980530313 -0.435190279618558 0.00265883252357658 -3.38678628577451 0.0656851362284092 -4.20289608569602 0.0389243668347204 -4.55142420681021 0.0119811165596615
200005 -1.05240193007869 0.911712507889632 -3.67490320513455 0.0144542883753435 -0.0079730676083134 0.000926624376170782 -2.90781189525688 0.136199907834945 -3.44082587900547 0.118813222671774 -3.44375457749555 0.0975539552539912
200006 -1.06928630943195 0.900889998410886 -3.68207611086233 0.0147744072361794 -0.0384236241639968 0.00114205109535286 -2.88419343008874 0.1460374249995 -3.39112717079542 0.132619477665256 -3.49736543919539 0.0947778329712417
200007 -1.09171330760893 0.88552746708555 -3.64532912032431 0.0165500863693422 -0.249980126543026 0.00242647700009641 -2.96114544387813 0.132656792798078 -3.48257044326807 0.117826416547141 -3.74670848437395 0.0668837491714479
200008 -1.12950448587217 0.861157640921122 -3.6561162107922 0.0167722548862127 -0.453079504269227 0.00510710949538759 -2.90564713897699 0.14838963096718 -3.38302800770141 0.141452665374037 -3.7617329364658 0.0717113982615285
200009 -0.97327541860035 0.966476211113209 -3.65609890995249 0.0173968378169988 0.939187714917966 0.000161168435666665 -2.95725100541191 0.142525830588435 -3.46772715368815 0.129851985747461 -3.72500217385368 0.0884905294800533
200010 -1.03599058012045 0.933057462712965 -3.6350840211242 0.0188901745905869 -0.0374028642664781 0.005818227350937 -2.81535888098576 0.18495325421311 -3.22859642292284 0.194985512585548 -3.76688041701936 0.095404697406159
200011 -0.882442049516441 0.968194889658356 -3.48437370314738 0.023521509600928 -0.689090020464955 0.0845666343459852 -1.9563626281426 0.508405611064404 -1.82687512911752 0.78772263371371 -3.14103669706098 0.260427071811014
200012 -0.848608312404608 0.993771761030734 -3.55452918945418 0.0200601195534503 -0.365398451333099 0.122064832186121 -1.60825005004055 0.696571636814672 -1.26435697457579 0.87134189160395 -2.8618562323669 0.376357318827319
200101 -0.88321728227907 0.980810194395243 -3.5623761918848 0.0204764736199681 -0.282652387116045 0.173426185680664 -1.44165803291447 0.802184161558354 -1.03416357046904 0.724118305441641 -2.63411169168124 0.495788001761073
200102 -0.879061489330901 0.984909401960425 -3.56358913081822 0.0211441906834627 -0.186374677433787 0.155498570055635 -1.62845860766816 0.697266844650094 -1.24749141667599 0.857749756703353 -2.8029218184096 0.422895722516854
200103 -0.705105635364967 0.927963520806051 -3.56016253170481 0.02194757027619 -0.204190996777909 0.162963382304563 -1.5351673569536 0.762410375620898 -1.22359785998489 0.838163191150313 -2.39495250901205 0.624075346743473
200104 -0.743973112756935 0.973575593043427 -3.63073322055059 0.0194924133441265 -0.21451602329936 0.168582231360776 -1.4568870420312 0.812373913319172 -1.15229720158181 0.799299083324077 -2.17430534341649 0.744783207787967
200105 -0.623589378592571 0.91745174015545 -3.65958927893526 0.019001527584835 0.0267266637892782 0.156589350001812 -1.40999427965836 0.853418815022431 -1.09179971413607 0.758263500554329 -2.05042710870822 0.825018926426798
200106 -0.487010964517975 0.836228250984191 -3.66006714752147 0.0195018145112495 -0.0748803920656904 0.198858797905323 -1.60307406647435 0.740819123446563 -1.26820143803612 0.870928657757618 -2.18273578771209 0.749624794471149
200107 -0.406628005057752 0.78326999570035 -3.63109215427664 0.0213947248456757 -0.378120895481682 0.500208031661379 -1.7406968778928 0.672985439922413 -1.27813180428473 0.866710073941881 -2.31114983198497 0.683566876638227
200108 -0.390558031372401 0.767881675031905 -3.46570942049065 0.03009440450874 -0.893397654517769 0.859066048110733 -1.66257772069485 0.737287982946432 -0.977852414993641 0.6726602991261 -2.06419268107061 0.846084609331929
200109 0.197294778903978 0.468362755335949 -3.45414600795277 0.031992766147882 -1.40445442481181 0.724993514545914 -1.90386960442517 0.607506861582352 -1.12230460663294 0.752637171497341 -2.33027476991112 0.692600008575624
200110 0.304678223904664 0.419356905337907 -3.22797917409452 0.046014722503479 -1.40288134690227 0.729875111450821 -1.62463853553123 0.774493840630643 -0.562877599433831 0.452082154554216 -1.85819364800874 0.969795566480874
200111 0.479933642267882 0.345265154747064 -3.33231751514567 0.0389365333708537 -0.95879812857238 0.958962514412971 -1.32766472705119 0.955019645181871 -0.536644378616291 0.433632792135695 -1.18756068534753 0.674459935461346
200112 0.454132106409311 0.357254345453057 -3.42286675658601 0.0339751958975438 -0.831386125135625 0.962351721915319 -1.1110688692219 0.907145638396644 -0.322916695281505 0.336796670697598 -0.772332897533068 0.459917682741169
200201 0.233648070551196 0.457394796699769 -3.35023887754737 0.040220784035588 -1.00121460978408 0.93253767356106 -1.13085235125008 0.905647944575636 -0.0274826850798604 0.225503336132679 -0.849257921837898 0.486918335991478
200202 0.404710655064111 0.378758356177995 -3.48055741507136 0.0332850912620158 -1.18604565678606 0.822350676170151 -1.43891878558224 0.911420408921254 -0.69972925882047 0.500054579532737 -1.31601385099644 0.748166164691369
200203 0.418635479062579 0.371798221657635 -3.29033274208541 0.0478813457349568 -1.49744064732813 0.638445990687364 -1.89082401227751 0.640513423422036 -1.23858106770514 0.784439662281807 -1.95298491095424 0.847185389183378
200204 0.364819086111434 0.391921829140632 -3.27070198299511 0.0522499555830355 -1.61464732796852 0.585648610623204 -1.97557783661728 0.610681231045313 -1.22089888388763 0.741362708092986 -2.07104108581304 0.799962200408341
200205 0.366509474242638 0.391724166146784 -3.13710248545087 0.0674444201827597 -2.02155922911986 0.385962265925574 -2.28410704587683 0.428635443750251 -1.91141829402073 0.812009127460326 -2.89117656099314 0.347560057005099
200206 0.352414934533907 0.401265430110727 -3.14403876504818 0.0689281323669811 -2.25389887431648 0.293030424225923 -2.33991044410709 0.373322755154783 -2.47446971991767 0.472060013913931 -3.52860119574074 0.143556072576745
200207 0.354247432557997 0.403431798865635 -3.12450322698334 0.0730904138400974 -2.31602877128385 0.275798633664248 -2.29455273459689 0.386279788970935 -2.63194564750695 0.399981025618053 -3.73638345070564 0.107922671776112
200208 0.329340041697623 0.414729288700419 -3.11234530069593 0.0763334061632321 -2.3245543612781 0.276173777632645 -2.21983694571153 0.418228884035216 -2.65706302364008 0.387573638882966 -3.76933495298082 0.105093280472776
200209 0.423968335518166 0.37466742394754 -3.15065540952504 0.0735828431381335 -2.27629340286546 0.293950277132445 -2.1462560280942 0.452103323139417 -2.66229826080995 0.388619363377081 -3.81038950665848 0.100583006018879
200210 0.486738393339892 0.346446454480121 -3.15788086743916 0.074908579913349 -2.27300256813017 0.29896609438984 -1.77627657945445 0.62128205271869 -2.50285150562404 0.441579213938988 -3.8174990714362 0.098809599376985
200211 0.530023678908642 0.326781210865426 -3.36124776101387 0.0550033189934134 -2.31691747755185 0.28898497767655 -2.04302745068403 0.484680637198561 -2.55013815065066 0.393251201266454 -3.82800239718251 0.0959040613439776
200212 0.626606935545249 0.293343782940412 -3.38354720737997 0.0549911204210144 -2.26743781205463 0.30933523644845 -2.12022156266143 0.453073818026109 -2.56755626395007 0.383989854224151 -3.85825304787704 0.093933507070318
200301 0.602607807556588 0.298524416839769 -3.4423671234147 0.0522228661183792 -2.19391160872675 0.338915906979901 -1.64302474884377 0.66694274723653 -2.19796162854695 0.516194925926105 -3.66414945151137 0.118886300834267
200302 0.592348052418179 0.297100993442924 -3.231101582361 0.0740656997411868 -2.21165514944712 0.339566308716519 -1.49028682727084 0.755193430950223 -1.95058802313299 0.633303041155605 -3.6158788058225 0.1298255367443
200303 0.764323213078788 0.236877613038962 -3.15896662355355 0.0859439341524509 -2.04046153107393 0.408596052159685 -0.952711382791604 0.9549818408242 -1.4007708087699 0.910118546257581 -3.33603943667498 0.181127648348205
200304 0.886124468744498 0.198049727848071 -3.15551460985715 0.0905270545618289 -2.00765237237863 0.42885265690974 -0.78258599294927 0.852959469015453 -1.27292994931159 0.986877245537854 -3.28250076059844 0.196829305778875
200305 0.908396239981168 0.190543881722213 -3.25841047293611 0.081108821478893 -2.01632811153822 0.429966646844893 -0.848819091268482 0.886687338257014 -1.33615462653869 0.951170367033676 -3.2925658760852 0.197299425623479
200306 0.876781005845373 0.199333327172301 -3.16831018121759 0.0941386793487977 -2.02464843433523 0.430517603911362 -0.81841877521831 0.869602695212358 -1.26981543752278 0.984220611928976 -3.287428432418 0.201472603641054
200307 0.885411372439637 0.19822439289922 -3.00680345054876 0.118506995645426 -1.9894658928457 0.448099992287705 -0.718411897927385 0.81921963035637 -1.11523725860034 0.947248986426636 -3.23827801687318 0.213567320951063
200308 0.901131436355118 0.196987275002243 -2.96723691029268 0.126915118411101 -1.9943920218743 0.448248788017296 -0.67507304895571 0.798613498441125 -1.08968480746903 0.938569067878986 -3.27138979879373 0.207821371271351
200309 0.909751497997757 0.197893277263371 -2.91334566131527 0.135112927426561 -2.02526655887159 0.43895580401303 -0.60734325301568 0.770074778599476 -1.05077823656643 0.939727428750612 -3.34782066379127 0.190833765616693
200310 0.835566916760921 0.222039705662731 -2.84663502743587 0.14830804988625 -2.00643767131183 0.447375268465181 -0.617469105603363 0.776844975037134 -1.02787887319646 0.93080446394443 -3.34415609436327 0.194649475630671
200311 0.866176017205511 0.217720296304537 -2.83523883059651 0.153023663789402 -2.03343385431138 0.440318294830216 -0.625660645698956 0.782791033780429 -1.02428500334832 0.929679234303378 -3.3333907741351 0.200655794401642
200312 0.839031026922366 0.228041844573409 -2.87781886043506 0.147031903271143 -2.0226986444112 0.447745343782833 -0.642491909430398 0.793622878943115 -1.03654792852204 0.939899841871349 -3.31838464702296 0.207169976973413
200401 0.897553471742363 0.216834435366304 -2.88622214465371 0.148569495732809 -2.0405466272873 0.441708434498596 -0.600597496353816 0.779424893609521 -1.01639175375294 0.933242393185098 -3.34523359703909 0.200994231978985
200402 0.892335373648245 0.221708160908623 -2.88280090759432 0.149344223068861 -2.07795824048254 0.431251733934663 -0.592088484964259 0.782537726704098 -1.03010258194181 0.960240019963277 -3.41272853267864 0.187525105207705
200403 0.892655231196704 0.225088706917655 -2.88777428621465 0.151342896375215 -2.09612462858779 0.428197182832686 -0.593456071131215 0.786654999964009 -1.04427562603635 0.971278316752265 -3.43721831511192 0.184962714316876
200404 0.928280952028648 0.224575540070046 -2.92835156284443 0.145232700026521 -2.08806949123257 0.435340570248593 -0.597021236093487 0.791103090309303 -1.06298401782225 0.992066683783108 -3.47908215259987 0.178212248755544
200405 0.979741154466951 0.21720131680136 -2.89406879002971 0.153962441087337 -1.96154082783717 0.481985785386009 -0.540819574129459 0.774075943035322 -1.01656167286341 0.979005123171841 -3.38231776981019 0.194998454285042
200406 0.980059848518899 0.222661936546597 -2.87837719405897 0.159565602710344 -1.98901808216416 0.474081437374247 -0.541348605723502 0.776046206204523 -1.01167502902701 0.97778227320901 -3.38481400028265 0.19791445599596
200407 0.980979082192612 0.226055422156121 -2.90411246476399 0.155582778239121 -2.02704625177659 0.461861163040378 -0.550153427249445 0.783809717195785 -1.02636339730966 0.991173317836477 -3.40296482806377 0.195127929277164
200408 0.987303692199126 0.227751961016517 -2.92023795776142 0.156067069836327 -2.01737840195482 0.468888338248716 -0.540724445157181 0.781712095476177 -1.00214494846376 0.979825641537262 -3.37078525748926 0.205372921499588
200409 0.998087908061107 0.228490664293562 -2.92880787896725 0.157894443554222 -2.00404179714395 0.477377205616748 -0.537842753899076 0.782717759270408 -0.990847370764958 0.97467553142911 -3.33484902671344 0.216961482115896
200410 1.01159026954021 0.2289133129421 -2.92564672067899 0.161724299854584 -1.99862215829052 0.482590437602431 -0.537863761568858 0.784407315798917 -0.993914706894916 0.976298674800458 -3.32876674662062 0.22232451250197
200411 1.01054114078134 0.232981756902681 -2.92205049788092 0.16569280273631 -1.99423114855892 0.487428638133256 -0.534156084563309 0.78460680387757 -0.994122835454836 0.976841238373475 -3.34199520398841 0.222768949417509
200412 1.00988730699417 0.236919956583681 -2.95903040973604 0.161899676354071 -2.02011514278353 0.479837849827243 -0.533377214182584 0.787569161927919 -0.98867053849323 0.977930063154911 -3.32524670093413 0.228238902319101
200501 0.991236476774071 0.245887220921367 -3.00410048100292 0.157325047344708 -2.07517201259477 0.460504884026613 -0.559637855899164 0.807991398755736 -1.0278459992739 0.996223130091869 -3.29758821993189 0.23359316765482
200502 0.96053641058681 0.259503662764 -2.98615015896719 0.160209291570104 -2.06845841352659 0.466425364484806 -0.555054901030338 0.808579667021453 -1.02533519210013 0.987154697175095 -3.22439982660001 0.252515847669897
200503 0.953298507935629 0.265358534185015 -2.98631568127057 0.163617442408989 -2.06919833356809 0.469152808139328 -0.548348615606797 0.808893533329517 -1.04234891211239 0.975344124984926 -3.19843867669749 0.260328462488689
200504 0.960046946922533 0.26723104231407 -2.97665943825902 0.168781590882346 -2.05103644609304 0.47909745502475 -0.534353451198522 0.804579095467098 -1.04469024482352 0.973626333557153 -3.17126373257919 0.270537286259141
200505 0.899419780184252 0.287418708225972 -3.02575097410103 0.163821075434262 -2.10428262208717 0.464172332355381 -0.544618431517363 0.810848872741585 -1.04803465321066 0.972205784787083 -3.21096281075419 0.265519899993668
200506 0.965093439775699 0.275984648554768 -3.02682556652925 0.167152920610959 -2.10036460289371 0.468477753352805 -0.538511525845475 0.810072571274398 -1.03554652726336 0.977986734461889 -3.20755085072124 0.270328092058551
200507 0.962309335493516 0.28082143158678 -3.03206029895033 0.169855035304049 -2.10883591712989 0.469115371558797 -0.533998062976204 0.809921585967973 -1.047672003662 0.971876146082808 -3.20657131482622 0.273947094517523
200508 0.95856974705093 0.285924382210843 -3.03803851729416 0.172786283965734 -2.14317652503353 0.462002216261798 -0.535064893484183 0.812192765964397 -1.0566320706066 0.968334302147174 -3.2255295933169 0.273784227281093
200509 0.958521117499367 0.290134155504629 -3.04270296277431 0.175823839498209 -2.17700669245999 0.454979411112959 -0.524789776022661 0.809667914296225 -1.06230370867908 0.965318260127867 -3.27055057727326 0.267159685401361
200510 0.977807468698444 0.29067590268709 -3.05947658816303 0.176690996643323 -2.25589455662778 0.432341687470504 -0.49018735574391 0.797610732236905 -1.06147377638564 0.965188951530698 -3.3433933900461 0.254001279352039
200511 0.943996831473015 0.304310289322597 -3.06226646978016 0.179928108305102 -2.23083478394599 0.443617557663812 -0.508500835178638 0.806953912176179 -1.07046824501655 0.961633842282133 -3.32988010182254 0.260828749868916
200512 0.968271997598902 0.302131055625083 -3.06090451422456 0.183758909774984 -2.23104521601476 0.44788293335998 -0.525600303989626 0.81568487045591 -1.07712086824299 0.958544985171839 -3.3169888878094 0.267869214186308
200601 0.909724470707551 0.32458548168383 -3.05981747386102 0.187887651519618 -2.18534517390043 0.465085045934376 -0.556765585101693 0.830884032199279 -1.07790590393806 0.958782615799047 -3.29629506434335 0.276485702059611
200602 0.907794478287116 0.329461969891421 -3.07429510350201 0.189075342375111 -2.26994946993457 0.441749335656596 -0.492315590779913 0.807569234169011 -1.01178028845621 0.981864581575949 -3.36711884299667 0.262368836528358
200603 0.937042361646978 0.326979728256722 -3.07049452561028 0.193830458142134 -2.36741056261394 0.415101169739898 -0.438991006341571 0.789277676999403 -0.997832476977956 0.986763257599873 -3.4333870830288 0.250928758260854
200604 0.93474944924562 0.33212285946958 -3.09470217847676 0.193718515101857 -2.39839279352341 0.411466745126605 -0.429106766070086 0.787115730097008 -0.988964837134421 0.990065506051822 -3.46010488632273 0.249907814394227
200605 0.93478074861314 0.336584928586405 -3.10777723883688 0.195641243942254 -2.45788974171588 0.399183653393031 -0.420572076397252 0.785180061629827 -0.975362213922248 0.995771181062784 -3.48144079542303 0.24978072631822
200606 0.959532260058293 0.334320912839703 -3.11899311282664 0.196503646601405 -2.43612407955227 0.409417325148433 -0.45397224712167 0.800213835458196 -1.06702741554794 0.956409000415406 -3.50128813273343 0.249276191563081
200607 1.0127428578749 0.325342428253967 -3.12312987068475 0.198734628541045 -2.42286053071574 0.417609581942799 -0.492965702616632 0.817641964911704 -1.15734148027422 0.916171108884586 -3.50751512363625 0.25141242471612
200608 1.1040366080218 0.31049127562437 -3.11613311123131 0.203867209501509 -2.46304349737425 0.408388267772834 -0.447331574998677 0.802498603263881 -1.15735871827665 0.917166780143547 -3.48519747541376 0.259589719322185
200609 1.11013784574406 0.313636792996151 -3.1189259614316 0.207771722064047 -2.45056437781279 0.416409638687038 -0.466405728975516 0.812308968336699 -1.16969160451821 0.91204077681595 -3.50886526271998 0.25889330349779
200610 1.14110244848302 0.31247978761679 -3.12854219682677 0.210257507814858 -2.46321693119689 0.416671323855207 -0.453265682087944 0.809171051851022 -1.170037629462 0.912889985664 -3.48753815581808 0.268108926564816
200611 1.13863951513875 0.318004475180308 -3.12135877779502 0.216035419347407 -2.46459112628201 0.42099556115962 -0.454251506759262 0.811463123211237 -1.1797210304024 0.90968427693632 -3.50615442427256 0.269377674512515
200612 1.10613242022015 0.331051180915821 -3.20913310388329 0.205435392563219 -2.53804416459327 0.405611366129065 -0.469478904715803 0.819349579312217 -1.18569197362781 0.907849178393237 -3.49393640982856 0.276116393067263
200701 1.05565791888841 0.34904436392466 -3.26059966105228 0.201943518717681 -2.59273798224511 0.396241834976695 -0.491655179123596 0.828969417488368 -1.18882159825502 0.907852880035644 -3.48591457234648 0.282535699490476
200702 1.12910413483864 0.335010439035428 -3.42692199431864 0.181090093980386 -2.63547847865706 0.392521428106825 -0.515921223436244 0.838813818788184 -1.2627341437188 0.880417396956774 -3.52028085555178 0.28046834512559
200703 1.21808346826957 0.317323359315181 -3.5462032268293 0.169534682008136 -2.68180275420269 0.388468900195673 -0.57210207121392 0.859210544146806 -1.35439417720469 0.847642392105982 -3.54864366845689 0.279487743865916
