"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11"
199808 -5.50881163728987 0.159945764074317 -6.75098802042542 7.12359930121106e-06 1.67258804205273 2.6629579707033e-11 -0.679729283401453 0.000699873078619213 -6.36520045615112 0.0509928525773604
199809 -5.49655363874348 0.155538022303197 -6.77033032511785 7.44016560381596e-06 1.43483603657577 1.06081161217747e-10 -2.05569214159089 0.0601438129047303 -6.3200024407275 0.0370697861410734
199810 -6.41125847904693 0.0259374177252782 -6.96160009925693 3.84334399324142e-06 1.25713695650012 5.04697989015803e-10 -2.21173980244713 0.113785600037242 -7.11928493599774 0.00209338131537674
199811 -5.99640414685956 0.0684256337128787 -6.92926217973668 4.75680291021024e-06 1.14975614813621 1.01283460618746e-09 -2.10051694644431 0.0887283026093143 -6.93914852231448 0.00361660889677065
199812 -5.82219664721917 0.0981330348804952 -6.92163775319703 5.38705042354516e-06 1.49893783296813 1.00806125824183e-10 -1.91163560770109 0.0610212273816351 -6.72818247336355 0.00560093033101619
199901 -5.83579051436784 0.0970040937089266 -6.99560549461391 4.41915088714292e-06 1.7015274793207 2.50663879302671e-11 -1.85035344167477 0.0553834920493061 -6.73076172899689 0.00576009945816887
199902 -6.15360062019803 0.0485204986558829 -7.10379843090225 3.16844314711047e-06 1.1280370032037 1.07454107233697e-09 -1.88690415480703 0.0816053147573384 -6.70304905089467 0.00362068108823322
199903 -6.04594403724494 0.0559714570057021 -7.24835024778037 2.0023480566489e-06 1.17030982160095 9.62848200342936e-10 -1.90622330760171 0.0873736009657338 -6.71192446596003 0.00331731399330115
199904 -6.14485234348163 0.0378725656507951 -7.78720925342022 2.58700149535015e-07 1.11917473584092 2.27837316123356e-09 -1.79272220836193 0.0620563244938401 -7.00362768380081 0.00129523675578067
199905 -5.80091950106196 0.0696265705034995 -7.47556178629554 7.72339426573365e-07 1.12060065105741 2.64254135389219e-09 -1.96713619479387 0.0936185890653045 -6.58955885967238 0.00376790931962129
199906 -5.96827509897142 0.0476585267810609 -7.48119646311636 7.33375544045785e-07 1.26190384596032 1.20801937948247e-09 -1.78923138519198 0.0676141823318751 -6.63303294258206 0.00336047895285911
199907 -5.90552820917296 0.059865005990635 -7.35791366678766 1.17112048744002e-06 1.17646426092474 2.52562426297591e-09 -2.5064620875378 0.316057484243782 -7.09042971974374 0.00090033679983243
199908 -5.77431728372209 0.0856373274997989 -7.34243177905367 1.38457739936529e-06 1.17656027047873 2.98688028382158e-09 -2.46800365792836 0.299720483681374 -7.12561526992637 0.000931763125242108
199909 -6.19736137273901 0.0298123018123501 -7.41522263914991 1.20742399591904e-06 1.26746528890176 4.65822212219662e-09 -3.08212850048561 0.620561001229996 -7.54750826120394 0.000205944915075975
199910 -5.90852922674538 0.0531384678652685 -7.39779780604803 1.45044072072694e-06 1.38962348130829 3.10167946014326e-09 -2.72189107584604 0.366869279733033 -7.28835444847498 0.000557938076843155
199911 -5.66691731285631 0.0600964751463097 -7.50000140538254 8.39020119369152e-07 1.88253078993791 2.5721465615921e-10 -2.72188685257624 0.369388988167354 -7.39611536091416 0.000422951193210784
199912 -4.94060127571097 0.121058830617768 -7.06364205884709 3.98043614470753e-06 2.47965784959457 6.25988972738031e-12 -3.08317461226471 0.54918140622881 -7.17237561028237 0.000459371004685188
200001 -5.97629956039945 0.0155070100666776 -7.34941952124433 1.48460475663511e-06 3.37836906211668 8.86808192143468e-14 -2.65662781744056 0.318711113653599 -7.4345464335771 0.000216932589101951
200002 -6.38221848033556 0.006407353219423 -6.61599464102742 1.62608553868254e-05 3.11180329227456 4.97070867960941e-13 -3.26552414353016 0.893988831309525 -8.30778322711927 7.77509980828466e-06
200003 -1.81608386338039 0.615283919540179 -5.79126910127588 0.000206228095305683 3.24041352271529 5.33110495987068e-12 -3.23225973424779 0.959756749959092 -5.32742115380742 0.0124961314006999
200004 -1.89482884281855 0.666713520701013 -5.70671815289219 0.000229334209616354 2.13129848730648 1.05302909751464e-08 -3.67770154663303 0.504011347338182 -4.92347221946716 0.0281266040018561
200005 -1.93942073423483 0.701469080706034 -5.58826503181975 0.000266039025589438 0.927743828989214 8.97300329682978e-06 -3.85035810973648 0.244225572482448 -5.0042051652212 0.020065033983258
200006 -1.9707605588408 0.721655878481515 -5.62684005132088 0.000257292105207703 1.68228893578698 4.64934031021206e-07 -4.79315054951079 0.0497722068403514 -4.91055802739935 0.0254578205154119
200007 -1.93243195455941 0.700687755093735 -5.59687411204128 0.00030047001347356 1.7049500991473 4.24148224202362e-07 -4.81820971688427 0.0543084821190988 -4.8685290964998 0.0290511675523804
200008 -2.11190457662842 0.857630992829419 -5.32958189210235 0.000708474922395331 1.9660417748455 1.34404240359337e-07 -4.8833028089841 0.0486312652262294 -4.40626765459344 0.0711746442363103
200009 -2.16151683091583 0.985053976774712 -5.23560605882518 0.000934295648988582 2.35609662962688 1.31492917816574e-08 -4.89114196559042 0.0495255924618568 -4.06670753352623 0.0917451933960958
