"y" "prf" "prfm" "" ""
0.14315465683679 0.0300106197170423 0.0948694011052557 199711 6.24088232561232
0.172139429710037 0.0342267906686146 0.0950502199459851 199712 6.38642155394671
0.217649827082467 0.0166917552574599 0.095267975657193 199801 6.57106203560871
0.24964394666077 0.0137174609921737 0.0954270809356019 199802 6.93392134879173
0.140054305973332 0.00576021110812114 0.0956750650433662 199803 7.39641601271676
0.12790279061917 -0.00277033205361271 0.0960419844772717 199804 7.62009972527531
0.162298486693897 -0.00929552383123361 0.0963684985542258 199805 7.84280247584429
0.167933458829966 -0.00821634109175368 0.0965755005944793 199806 8.19407033076352
0.183070747291892 -0.00970802552947031 0.0967716419825176 199807 8.55823424402401
0.172498413764179 0.00177394879323101 0.0968504926998908 199808 8.97809543620513
0.332744459906625 -0.0114150155223456 0.0967678833973401 199809 9.30947755219399
0.244239698331933 -0.0033868931612932 0.0966948918235318 199810 10.2573672154752
0.235546836189145 -0.0137446057981951 0.0967514810622812 199811 10.842044755187
0.210038648179241 -0.0304936662694988 0.096843193895186 199812 11.4730379030089
0.225129758985042 -0.0387354946801902 0.0969899820278559 199901 12.1268418762571
0.143086978352997 -0.0500023153731176 0.0971752416936725 199902 12.9045019031945
0.209493495052431 -0.0596962084873616 0.0972272163170418 199903 13.4040713340182
0.226578138710822 -0.066867769542279 0.0972643538161969 199904 14.2730330584332
0.119411897351233 -0.0829170010928169 0.0973429924291083 199905 15.2887717616952
0.10085083654849 -0.074405534726065 0.0974282466155827 199906 15.8622992866224
0.099613978011094 -0.0560506828071679 0.0975315548190524 199907 16.2968560860634
0.110492574621186 -0.0246278337322179 0.0976218763358537 199908 16.6397450968375
0.193041597889198 -0.0147156450988957 0.0979048156662638 199909 16.8961895957613
0.16687731468737 -0.0181449235812303 0.0980806989386985 199910 17.4012687648183
0.0814691307824103 -0.0121297423148227 0.098245724313549 199911 17.8312813701003
-0.0628486281286092 -0.0394641141897548 0.0983797685867692 199912 17.9522399840724
-0.124531270620217 -0.0325755534264733 0.0985315649824558 200001 17.6564471730739
-0.0442232629752723 -0.0321062678946851 0.0985848609314636 200002 17.1903248116633
-0.174316892302829 -0.0168395734641574 0.0987173682601625 200003 16.9496275543791
-0.300319477739629 0.0152516397107552 0.0988699467451871 200004 16.4102625402902
-0.159070230299054 -0.0189048751225493 0.0988944305957307 200005 15.9101237467686
-0.108734930028547 -0.0227325509765774 0.0988967596504364 200006 15.3644882761017
-0.174645298039294 -0.0229521039492059 0.0988976124665608 200007 14.9245106904925
-0.172605937691415 -0.0649978122954146 0.0989113832054618 200008 14.3027076841613
-0.308678053061332 -0.0588610024761988 0.0990230441955967 200009 13.5043881085032
-0.351997201729998 -0.0668052704025143 0.0991034402506817 200010 12.2122917300818
-0.30330442276783 -0.0596331003153988 0.0990825712453938 200011 10.6154326979863
-0.121335602937869 -0.0614916620190521 0.0988911632083087 200012 9.17652537302036
-0.120647473149103 -0.0461208734916856 0.0986273822946977 200101 8.48866882364907
-0.169775304044687 -0.0368376464541804 0.0984589263450869 200102 7.82979935453156
-0.0899114438275226 -0.0291648471541828 0.0981376356281871 200103 6.9857545768039
0.0237123889882976 -0.0105011109551389 0.0976688625536368 200104 6.47592579985985
-0.108119297710883 0.00201460506663009 0.0973671714927053 200105 6.40698899562472
-0.13094311127614 -0.00944550358006668 0.0971252676176803 200106 5.92478175629755
-0.187635065357725 -0.0012022529572206 0.0968066620307437 200107 5.31761792441069
-0.252873298147549 0.00942374361759751 0.0964911906024976 200108 4.56322477249897
-0.183021268227937 0.005782737520587 0.0960173084461656 200109 3.68423833514178
-0.196736780212417 0.0179490625638045 0.0954939270090439 200110 2.94840552285784
-0.146408111425215 0.0113363074902135 0.0950285847105878 200111 2.24920740358211
-0.161657015350342 0.0122530933982872 0.0947764119977108 200112 1.63237616734727
-0.237262843127595 0.00712398885483057 0.094525627498122 200201 0.962053381468064
-0.249187766583107 0.0165482234515438 0.0942183008335373 200202 -0.0184998818094195
-0.245413214792341 0.0219494470409777 0.0940044451486813 200203 -0.982569166499836
-0.276355554882633 0.0252108319244418 0.0939228998399105 200204 -1.91806964846313
-0.144616182976963 0.0309710309686468 0.0936887837361437 200205 -2.96570660411344
-0.0725498700541928 0.053785202654153 0.0934287931169165 200206 -3.56654028823302
0.0159670454497311 0.0490098895210265 0.0931038638007609 200207 -3.84142500217644
0.123586614569529 0.0592015715892387 0.0927043520664095 200208 -3.95280220965126
0.141021185704745 0.0462842711984389 0.0923863294363122 200209 -3.8837297967383
0.237049956292437 0.0435469348890075 0.0920532382961639 200210 -3.74091581175016
0.219957119651561 0.0598658510741153 0.0917788293781876 200211 -3.39679632727554
0.175033903580882 0.0380707348788751 0.0914875238095341 200212 -3.20588538995934
0.275964909598283 0.0377689471699706 0.0911100836637969 200301 -2.95020978770666
0.322932239954493 0.0449411817885598 0.0907198338355321 200302 -2.46957376123842
0.355488828923354 0.0481256141252684 0.0903348017065196 200303 -1.97255325541246
0.331282806101721 0.0448069054001204 0.0899152475227792 200304 -1.45023332453
0.233708247687127 0.0447693853756544 0.089647211602208 200305 -0.916504405074225
0.186344425898039 0.0401777489428476 0.0894620551162989 200306 -0.571946702274229
0.190473007403802 0.0446126635828613 0.0893782523686745 200307 -0.29285048229728
0.12615577272245 0.0720401863196609 0.0894172140568304 200308 -0.0341917566921035
0.104239791906276 0.0770432203331293 0.0894759216468736 200309 0.00284841774431666
0.132863037423371 0.0828576457796 0.0896436194135162 200310 0.0150921179891017
0.0884626587933543 0.0860275140420061 0.0897915348507898 200311 0.0299524858074829
0.120195950757745 0.0897068544131507 0.0898881815273546 200312 0.030050268137094
0.112694472995795 0.0938339632068718 0.0900989139487259 200401 0.0303156495313428
0.064393330304151 0.0888805828171048 0.0903623000641171 200402 0.0266824567516921
0.0701915874214609 0.0952904726202971 0.0906618780628281 200403 0.0249304303778342
0.0648111369002573 0.0930454546247232 0.0909334592457162 200404 0.0298881874530532
0.0581733795699334 0.0996593308346255 0.0910944229305431 200405 0.0325905022528605
0.0841108710417133 0.0917669963135087 0.0912016864473984 200406 0.0475772439879951
0.0728648217670858 0.0899137276032554 0.0913133527251896 200407 0.0477737465281347
0.154028228874293 0.10013490907746 0.0913525015117034 200408 0.0466097408945654
0.14288745022428 0.102493031690065 0.0913669653617534 200409 0.0225666325712526
0.133701746839227 0.10095446155881 0.0914134856219122 200410 -0.00149447514530276
0.100764188069349 0.106070462230462 0.0914101812245677 200411 -0.018356177997858
0.0933819581004298 0.103564971862587 0.0914423800719203 200412 -0.0197541741211005
0.0588110991327837 0.110924751223464 0.0914661254271425 200501 -0.0174005602687766
0.118493134082896 0.107708355443519 0.0914359102540142 200502 0.0214540459935852
0.0986003508364606 0.109737375799246 0.091412226505037 200503 0.00694847465111392
0.134491642621202 0.112071618222922 0.0913826039108223 200504 0.00865365084063985
0.169625358368122 0.112265489038524 0.0913456637280182 200505 -0.0233011738062894
0.0995593482607645 0.102591790649999 0.0913376250694778 200506 -0.0903212473668313
0.0920910536532386 0.102482308849814 0.0913171225130934 200507 -0.0917013874662365
0.0475258228381167 0.120314128821373 0.0913866470212544 200508 -0.0891664515799917
0.0809730929018666 0.122606927145454 0.0914436800259089 200509 -0.0095106227635533
0.0954539645723257 0.124454760906982 0.0914904256750387 200510 0.0288399623591951
0.148862069516864 0.126739942730092 0.0915006729263031 200511 0.0483335858997958
0.131487208744528 0.123871570285991 0.0915027494000052 200512 -0.0178353433731182
0.143407484986357 0.115403843957077 0.0914667056841648 200601 -0.0542751441997336
0.128302193636906 0.116243890451793 0.0914964704731502 200602 -0.0995889576978159
0.11197612306532 0.125409352944254 0.0915042855230549 200603 -0.128242656699107
0.104880399985054 0.12351473046518 0.0915515243770089 200604 -0.133904380966055
0.132586786419418 0.129542572134684 0.0916372256217851 200605 -0.12989569622246
0.200339988326123 0.13061763814555 0.0916459121597664 200606 -0.169438698679669
0.184117152819236 0.131559304154337 0.0916463997189049 200607 -0.335038893700101
0.154057321650613 0.121527255142767 0.0915981277529522 200608 -0.473466192956873
0.143163647013468 0.118700814733668 0.0915865156930057 200609 -0.541620771942752
0.155700863564312 0.114363026229119 0.0915907377987691 200610 -0.591103535645998
0.140926100243686 0.108711948325234 0.0916531929042414 200611 -0.648970626130274
0.0739105427003246 0.109333811180476 0.0916965850783594 200612 -0.682528725520792
0.0552724390186594 0.110032007828987 0.0917528537398479 200701 -0.660176699830139
-0.0264327521979738 0.110394614217745 0.0917925812832143 200702 -0.620559413385013
-0.0405535230000112 0.107637131326037 0.0918144960951384 200703 -0.50895880087567
-0.0592213972797188 0.11282147229286 0.0918286673574919 200704 -0.404292766867664
-0.0510760788999753 0.111056888408093 0.0918728256663347 200705 -0.242425840136229
-0.0667310245081532 0.101355436186507 0.091990214370512 200706 -0.101326501865406
-0.137328770509444 0.095409549007946 0.0920898110607268 200707 -0.0270757337005101
-0.109681000811784 0.115396768335842 0.0921567306185993 200708 0.0105943646456219
-0.106528288840791 0.104419274292368 0.0922117542608807 200709 0.259096980828522
-0.23661629418078 0.0985991722092989 0.0922801692493542 200710 0.388146522665911
-0.445733142681491 0.0877125563179365 0.0923325330071522 200711 0.508159089491678
-0.481329398722564 0.081606748228696 0.0923127244154244 200712 0.410349524809583
-0.458060972990473 0.0753641035948919 0.092272938931647 200801 0.0752250010571553
-0.479275358202094 0.0752478651398278 0.0921455723102633 200802 -0.543454371676799
-0.555589452841207 0.0828404650088367 0.0920033439122887 200803 -1.34389249193083
-0.462057996676012 0.0833823945503526 0.0918414330544814 200804 -2.14323461642649
-0.411624013937272 0.0831672175701552 0.0916885801005195 200805 -2.99105242660358
-0.381030554390686 0.0760677238632302 0.0915193283861939 200806 -3.98432391079075
-0.290319499622866 0.0776997234821511 0.09127509348876 200807 -5.65085418179871
-0.20964228889094 0.0502687778201131 0.0910608545822562 200808 -7.12299703902943
-0.193251678050657 0.0611546297428532 0.0908504295093882 200809 -9.65015194154335
-0.0578657746570473 0.0689304287658593 0.0905020606543987 200810 -11.8539553954463
0.104031356253245 0.0797260118622515 0.0899322039027133 200811 -12.6623502339754
0.239676169882796 0.083331111056508 0.0893257690803935 200812 -12.6276441060245
0.249651802729859 0.0696655286418091 0.0887452953348253 200901 -12.7258773825299
0.300161159095467 0.0737485224788343 0.0881435785408243 200902 -12.4076060556748
0.439956951173114 0.059384972086662 0.0874623795658168 200903 -12.3314358016895
0.415337750589309 0.0581903023341808 0.0868814912188382 200904 -11.7045534539249
0.338111701564922 0.0558395306535111 0.0863550862503523 200905 -10.7413648628393
0.20524542369721 0.064723298579152 0.0858620634226719 200906 -9.32074335101094
0.143755483355345 0.0561377831264204 0.0854656655690939 200907 -8.68343818377686
0.136395315969829 0.0842598948200912 0.0851550256170307 200908 -8.07072059313594
0.0547708147294526 0.0873159373374598 0.0848622740884632 200909 -8.08915252267919
0.105895971243551 0.0956700503340672 0.084712349667512 200910 -8.07671378752746
0.170299743543127 0.101718993764834 0.0847326214477699 200911 -8.13557887112955
0.122271888211963 0.0882255970442033 0.0848950360687709 200912 -8.63861475893397
0.161114501928076 0.0788328106290548 0.0850675562432852 201001 -8.69485649313953
0.215094581025842 0.0893093781781286 0.0852925495517079 201002 -8.61819664444912
0.216061231656937 0.0947866882161947 0.0856631497623886 201003 -9.02129676437675
0.159367455573846 0.100242781379109 0.0860072777381996 201004 NA
0.168054250719422 0.101300065074379 0.0862701603490721 201005 NA
0.237351027390296 0.114288831005851 0.0863940929150597 201006 NA
0.276795684192148 0.117496054305136 0.08645378218711 201007 NA
0.185815000196322 0.119730894742211 0.0865056964633914 201008 NA
0.172922504173645 0.114701264757705 0.0864727422767518 201009 NA
0.00277663603211826 0.109888787008169 0.0864928908545182 201010 NA
0.0721223826530546 0.10530311859621 0.0865797373339882 201011 NA
0.0632369850044524 0.100178978451841 0.0866166857303423 201012 NA
0.00454113936416084 0.103705442324482 0.0866937258711879 201101 NA
0.0340047533708992 0.105026789435989 0.0868263713827113 201102 NA
0.0428543686478818 0.0987907802407531 0.0869597406915598 201103 NA
0.0688911098558353 0.102505956577502 0.0870343878203045 201104 NA
0.0317673219816365 0.106453536602053 0.087117827431941 201105 NA
-0.0192434767414097 0.0979042998020149 0.087272388337248 201106 NA
0.0365739195916599 0.0913059478870247 0.087467170758476 201107 NA
0.0683258184336871 0.0827964924606345 0.0875681438893157 201108 NA
0.155266286010063 0.0786542029399704 0.0876556868229407 201109 NA
0.261232613149235 0.0730051958880324 0.0875687205823763 201110 NA
0.136069470195229 0.0683948358780619 0.087552910615202 201111 NA
0.146742355906659 0.0640451792340071 0.0875280477055795 201112 NA
0.151199353330823 0.0631499211537431 0.087443280689909 201201 NA
0.156137166041417 0.0644288481289602 0.0873887515803998 201202 NA
0.125703627757716 0.0612536072289321 0.0873433546559019 201203 NA
0.134586567310668 0.0542701121930175 0.087324564182582 201204 NA
0.158602469181341 0.0506135157358394 0.0872680461335475 201205 NA
0.250009769302094 0.0485513525525847 0.0871598027159916 201206 NA
0.199774726973476 0.0531102696182403 0.0871084464894695 201207 NA
0.246867326668755 0.0770951993877113 0.0870893971709545 201208 NA
0.194115542483731 0.0709127625441194 0.0871584720330002 201209 NA
0.204090929061796 0.0702616945307587 0.0873346604349397 201210 NA
0.262695850629471 0.0704882566712144 0.0873839372901068 201211 NA
0.285550064893616 0.0757218784631701 0.0874438952887094 201212 NA
0.301432751706575 0.072304765857459 0.0875082297569658 201301 NA
0.213465067540254 0.0795641404161838 0.0875774121524139 201302 NA
0.246098826733557 0.0773697676802257 0.0876158071328824 201303 NA
0.210880475056 0.0763009545032506 0.0876630614187756 201304 NA
0.193499096918018 0.0744655039790123 0.0877343573059741 201305 NA
0.186274619532778 0.0685028778296609 0.0878972844264522 201306 NA
0.224112408653074 0.072872263494546 0.0880094985112536 201307 NA
0.148539896674975 0.0960959065155195 0.0881686746917721 201308 NA
0.21744368343887 0.0959773208477517 0.0882747276124848 201309 NA
0.160540326095318 0.0950072283999304 0.0883905438139341 201310 NA
0.144478055274142 0.0937360376025103 0.088564674989574 201311 NA
0.1389351811616 0.0878135779966059 0.0887612671950671 201312 NA
0.110622562523032 0.0869914760213563 0.0889733025734435 201401 NA
0.112792321084662 0.083067236113861 0.0890972983552829 201402 NA
0.126835629966385 0.0849715399666902 0.08925351878153 201403 NA
0.111281656270518 0.0807167200365167 0.0893744203285225 201404 NA
0.11906612671827 0.0817706438899354 0.0894778211990185 201405 NA
0.112183787095328 0.0750065392721752 0.0895738497687941 201406 NA
0.0710003264809208 0.0684704603242652 0.0897071882810679 201407 NA
0.106893903916202 0.0822214023568797 0.0897654384873985 201408 NA
0.00316306795568324 0.0751774270103076 0.0898917275526324 201409 NA
-0.00812141781343485 0.0718492827630245 0.0899615384207575 201410 NA
0.041634409674552 0.0616740668857636 0.0900153553179475 201411 NA
0.0220384894381543 0.0659557357141842 0.0900635997221325 201412 NA
0.000801974901012368 0.0539689141451958 0.090083854857897 201501 NA
-0.0269296195926238 0.0613061373138062 0.0901062057104824 201502 NA
-0.0869243164199457 0.0572419369823679 0.0901423211718943 201503 NA
