-0.5141,-0.37086,-0.031579,0.60579,2.8505,-0.56104,-0.1887,0.14717,0.57584,2.1258,-0.92577,-0.25813,0.13275,0.64394,1.7162,-0.98426,-0.31764,0.19512,0.63389,1.829,-1.0686,-0.16484,0.27761,0.74376,1.8884
-0.58047,-0.39177,-0.024706,0.63774,2.8822,-0.62843,-0.22408,0.11819,0.54999,2.0708,-0.95836,-0.31281,0.11203,0.60739,1.6604,-1.0175,-0.34993,0.14489,0.58552,1.7184,-1.0955,-0.19769,0.25854,0.68417,1.7725
-0.48425,-0.34951,0.069226,0.71887,2.9722,-0.608,-0.11849,0.2102,0.63721,2.2094,-0.88058,-0.2192,0.22239,0.67653,1.7832,-0.94313,-0.2608,0.22828,0.66301,1.8395,-1.0341,-0.15415,0.29747,0.78539,1.9203
-0.5141,-0.33501,0.054188,0.69109,2.915,-0.6034,-0.14761,0.1747,0.59751,2.1377,-0.90957,-0.27704,0.17657,0.62347,1.714,-0.98872,-0.31055,0.19939,0.6352,1.7947,-1.055,-0.18443,0.27323,0.71913,1.838
-0.13762,-0.059423,0.32706,0.91252,3.1382,-0.42751,0.084959,0.33312,0.83536,2.4455,-0.71037,-0.09617,0.37654,0.84106,1.9863,-0.8683,-0.11322,0.4152,0.84623,2.122,-0.93836,-0.092025,0.39399,0.92634,2.1937
-0.16579,-0.059423,0.2792,0.90401,3.139,-0.41924,0.10181,0.31959,0.81096,2.423,-0.71286,-0.084885,0.40362,0.8627,1.9515,-0.85496,-0.11526,0.40874,0.86522,2.1063,-0.93019,-0.095518,0.3896,0.95651,2.2236
-0.24583,-0.14242,0.21583,0.81488,3.0727,-0.49907,-0.00042635,0.2596,0.7162,2.3034,-0.80421,-0.18557,0.30298,0.78236,1.833,-0.93333,-0.19303,0.32032,0.77967,2.0133,-0.99155,-0.14932,0.36121,0.89176,2.0993
-0.98134,-0.96799,0.37811,1.2137,3.0011,-0.32907,0.056356,0.22841,0.9445,2.4268,-0.47587,-0.29599,0.36894,0.66052,1.9791,-0.97944,-0.085312,0.62186,0.6648,2.3294,-0.92959,0.035257,0.20481,0.67831,1.5891
-0.95231,0.10281,0.51641,0.89103,3.0239,-0.56077,-0.072254,0.2817,0.82829,1.9582,-0.86783,-0.19622,0.27615,0.74716,1.9792,-0.94544,-0.17453,0.22255,0.71808,1.911,-1.08,-0.19944,0.083844,0.63849,1.7518
-0.77929,0.33877,0.70033,1.0395,3.1516,-0.4093,0.0737,0.42121,0.96937,2.1057,-0.75613,-0.067779,0.39198,0.84011,2.1353,-0.83169,-0.047484,0.34645,0.79987,2.0743,-1.0185,-0.14874,0.16327,0.71473,1.9108
-1.2423,-0.077387,0.17424,0.62074,2.5127,-0.84035,-0.28697,0.11672,0.64597,1.6692,-1.0003,-0.28883,0.1128,0.58088,1.7245,-0.96768,-0.26569,0.20844,0.54404,1.6891,-1.127,-0.25903,0.039738,0.43972,1.4643
-1.214,-0.0057307,0.23878,0.68178,2.6285,-0.79034,-0.25868,0.13565,0.63723,1.7515,-1.0235,-0.32,0.11375,0.6001,1.7588,-1.0084,-0.27201,0.19177,0.58261,1.7464,-1.1242,-0.25603,0.046101,0.47549,1.5155
-1.0417,0.13517,0.35429,0.79259,2.8517,-0.67187,-0.17539,0.24788,0.74987,1.9092,-0.96092,-0.22838,0.18145,0.6872,1.9025,-0.93517,-0.20823,0.22921,0.64758,1.8989,-1.092,-0.22854,0.079924,0.56769,1.6646
-1.1158,0.13517,0.36112,0.79259,2.8849,-0.70632,-0.19305,0.23607,0.75475,1.8722,-1.0125,-0.27287,0.15342,0.69038,1.8849,-0.97643,-0.22693,0.21688,0.6546,1.8976,-1.1243,-0.24278,0.051078,0.56093,1.6431
-1.0331,0.2103,0.43207,0.8406,2.9147,-0.64046,-0.17093,0.27435,0.7795,1.9067,-0.97459,-0.25666,0.17538,0.69784,1.9437,-0.96246,-0.20107,0.2235,0.69875,1.9615,-1.101,-0.22368,0.073747,0.61414,1.7265
-1.0331,0.21741,0.32084,0.80834,2.8464,-0.65733,-0.20825,0.23373,0.73059,1.9118,-1.0064,-0.30178,0.14458,0.68403,1.9144,-0.98039,-0.21866,0.19223,0.66214,1.9559,-1.1012,-0.23874,0.082944,0.60554,1.7133
-1.1078,0.15511,0.37491,0.80043,2.8185,-0.7103,-0.27897,0.22208,0.71637,1.8968,-1.0691,-0.31909,0.12328,0.67041,1.8986,-1.01,-0.2261,0.18856,0.64665,1.9601,-1.124,-0.24096,0.065839,0.58341,1.6851
-1.1848,0.16862,0.36283,0.79259,2.7224,-0.76999,-0.33367,0.20374,0.68396,1.8943,-1.1146,-0.33789,0.091231,0.65083,1.8705,-0.98629,-0.22528,0.18856,0.63002,1.963,-1.124,-0.23981,0.069059,0.58382,1.7102
-0.66151,0.51466,0.74039,1.112,3.1532,-0.47669,-0.029372,0.50977,1.0127,2.3084,-0.80306,-0.014099,0.42381,0.96052,2.1968,-0.69389,0.092402,0.51166,0.91177,2.3744,-0.87453,-0.015726,0.32029,0.83413,2.0424
-0.2605,0.5489,0.33409,0.97491,3.165,-0.91352,0.21031,0.52771,0.89353,2.0509,-0.64697,0.0044542,0.26677,0.9625,2.1491,-0.79913,0.085907,0.34351,0.99856,2.0555,-0.92797,-0.10235,0.27524,0.71706,2.4722
-0.6879,0.023017,0.71602,0.99361,2.897,-0.4464,-0.0063614,0.39134,0.90967,1.996,-0.61956,-0.11303,0.3731,0.90258,2.3148,-0.8114,-0.056734,0.40416,0.8934,1.9474,-0.95498,-0.13457,0.26777,0.82886,2.1393
-0.67465,0.023017,0.64428,0.96463,2.911,-0.473,-0.011374,0.34804,0.89118,1.9679,-0.63483,-0.13973,0.35929,0.8923,2.3148,-0.81873,-0.069993,0.37515,0.86606,1.9208,-0.97663,-0.13531,0.25101,0.81438,2.1012
-0.71387,-0.034141,0.59183,0.93646,2.8737,-0.55981,-0.060164,0.30113,0.86279,1.9082,-0.6804,-0.19543,0.31788,0.83998,2.3087,-0.84658,-0.094512,0.36511,0.84374,1.9271,-1.0075,-0.14782,0.26191,0.81282,2.0686
-0.73919,-0.12692,0.54897,0.88239,2.8261,-0.61722,-0.071999,0.2334,0.79634,1.8302,-0.70894,-0.23056,0.26035,0.79374,2.2246,-0.88558,-0.172,0.33667,0.75768,1.8001,-1.007,-0.17123,0.19859,0.72989,1.9867
-0.8345,-0.15808,0.53508,0.88239,2.8431,-0.59211,-0.079033,0.22088,0.83972,1.8382,-0.69477,-0.23056,0.25828,0.77651,2.267,-0.86255,-0.15027,0.33721,0.75669,1.8232,-0.96756,-0.16234,0.23399,0.75066,2.1036
-0.72661,-0.1395,0.58456,0.90906,2.8663,-0.55981,-0.031177,0.23592,0.87412,1.8881,-0.68484,-0.20513,0.2718,0.79606,2.267,-0.85271,-0.11215,0.35243,0.75965,1.8261,-0.96738,-0.16848,0.24399,0.74097,2.0963
-0.64762,-0.06154,0.64428,0.90906,2.8782,-0.51277,0.011383,0.28244,0.86913,1.8853,-0.63366,-0.15112,0.31897,0.83514,2.2752,-0.79508,-0.074542,0.38473,0.80159,1.843,-0.90725,-0.12891,0.26755,0.77127,2.0909
-0.60566,-0.0059702,0.63662,0.95515,2.9145,-0.50356,0.053165,0.30654,0.89944,1.914,-0.59682,-0.12937,0.3289,0.86456,2.3002,-0.7642,-0.044857,0.39611,0.80676,1.8651,-0.88113,-0.10799,0.27874,0.79483,2.093
-0.56186,-0.013088,0.64428,0.95515,2.8782,-0.4825,0.037291,0.30383,0.90458,1.8437,-0.58831,-0.11773,0.32558,0.8412,2.2787,-0.76574,-0.027037,0.39211,0.79234,1.8204,-0.88205,-0.10846,0.26587,0.77962,2.0651
-0.4347,0.07586,0.72432,0.98386,2.9523,-0.40384,0.1193,0.36513,0.95208,1.9024,-0.5318,-0.044882,0.38593,0.90388,2.3185,-0.68617,0.0476,0.44659,0.83357,1.8596,-0.81665,-0.047291,0.31024,0.81163,2.0621
-0.4347,0.13165,0.69153,0.9742,2.9523,-0.4464,0.10797,0.35087,0.94401,1.8768,-0.51486,-0.049907,0.37194,0.8923,2.316,-0.70925,0.028972,0.44719,0.8459,1.8319,-0.81962,-0.056763,0.29592,0.79146,2.0712
-0.77359,-0.24985,0.88033,0.904,2.8303,-0.22842,-0.20553,0.53492,0.71995,1.7271,-1.1026,-0.030312,0.49246,0.89486,2.3938,-0.76559,-0.053043,0.35043,0.68739,1.928,-0.86533,-0.097159,-0.24647,1.173,2.0845
-0.47957,-0.18712,0.17902,0.81347,2.5288,-0.57293,-0.068862,0.35862,0.67438,1.8004,-0.63746,-0.13553,0.37629,0.80165,1.9789,-0.76206,-0.097801,0.27007,0.62841,1.87,-0.89982,-0.13633,0.27905,0.77711,1.9377
-0.44321,-0.17508,0.26797,0.8431,2.5189,-0.57971,-0.066571,0.37721,0.68874,1.8071,-0.60496,-0.12438,0.38505,0.82137,1.995,-0.75788,-0.097289,0.26893,0.62325,1.8824,-0.90226,-0.1319,0.30428,0.80617,1.989
-0.34604,-0.13803,0.3075,0.87364,2.5801,-0.54067,-0.050386,0.41547,0.68874,1.8534,-0.57725,-0.092484,0.39945,0.85228,2.0005,-0.74569,-0.067141,0.29304,0.63274,1.8934,-0.90038,-0.1129,0.33241,0.8212,2.0317
-0.22314,-0.13803,0.38285,0.97128,2.6681,-0.47285,-0.0050861,0.49366,0.73813,1.9323,-0.47329,-0.029179,0.45451,0.92881,2.1126,-0.6944,0.0033604,0.34186,0.68344,1.9557,-0.82898,-0.070706,0.35717,0.84137,2.0712
-0.1514,-0.073076,0.49305,1.0239,2.7152,-0.43192,0.029657,0.559,0.7716,1.9849,-0.45419,-0.011766,0.49298,0.95523,2.1474,-0.68039,0.045575,0.3529,0.70512,2.0057,-0.79424,-0.045128,0.38013,0.87446,2.1156
0.16705,0.11869,0.63915,1.2008,2.8713,-0.34752,0.081482,0.67839,0.90887,2.1301,-0.36132,0.055704,0.55621,1.0346,2.2443,-0.617,0.12164,0.43516,0.80711,2.1225,-0.75512,0.022443,0.43629,0.97684,2.1952
-0.1431,0.033031,0.51266,1.0421,2.6342,-0.47034,0.02211,0.56222,0.80893,1.9876,-0.39461,0.033142,0.50283,0.9633,2.1499,-0.5953,0.071302,0.37096,0.77062,2.0215,-0.72216,0.027449,0.44361,0.88486,2.0442
-0.074108,0.10256,0.54282,1.0606,2.6454,-0.44231,0.029657,0.58506,0.82261,2.0068,-0.38087,0.05035,0.53044,0.98512,2.1743,-0.56807,0.10207,0.38169,0.81022,2.0144,-0.68831,0.054578,0.48391,0.92179,2.0458
-0.0095695,0.1687,0.61692,1.1085,2.7152,-0.38925,0.060429,0.61521,0.88513,2.0784,-0.33849,0.082917,0.59345,1.0375,2.2416,-0.49868,0.17599,0.4365,0.86339,2.0867,-0.62386,0.14025,0.57779,0.98974,2.1218
0.06968,0.21237,0.63915,1.1587,2.7773,-0.30397,0.11667,0.65688,0.92096,2.1459,-0.28515,0.147,0.64917,1.0821,2.2944,-0.41758,0.22565,0.49449,0.92303,2.1477,-0.59061,0.20619,0.61962,1.0207,2.1322
0.1011,0.23039,0.62797,1.1796,2.7902,-0.30397,0.11943,0.63931,0.88513,2.149,-0.28667,0.1324,0.62932,1.0492,2.2988,-0.44535,0.20259,0.44933,0.90294,2.1176,-0.66456,0.15082,0.58364,1.0109,2.1917
0.17848,0.47943,0.40483,1.1383,2.7813,-0.013316,-0.080691,0.75674,1.0716,2.1353,-0.34425,0.30162,0.49786,1.0317,2.5578,-0.46544,0.0010038,0.36169,1.2754,2.2396,-0.79959,0.079052,1.1281,0.77696,2.3902
-0.033902,0.010624,0.59536,1.0408,2.8056,-0.065698,0.19991,0.5345,1.075,2.0095,-0.27591,0.17718,0.63376,0.98392,2.5542,-0.40778,0.17985,0.55683,1.0836,2.1227,-0.61291,0.15904,0.59079,0.99535,2.1923
-0.022728,-0.0078948,0.56027,1.0121,2.7927,-0.038629,0.1687,0.51351,1.0546,1.9952,-0.30338,0.14954,0.62567,0.95637,2.5291,-0.43392,0.16526,0.54546,1.0673,2.0913,-0.6195,0.14305,0.5878,0.96737,2.1657
-0.087969,-0.070137,0.52637,0.97502,2.7067,-0.1064,0.14934,0.48716,1.028,1.9455,-0.30609,0.16321,0.60969,0.92824,2.485,-0.44508,0.14347,0.51639,1.0481,2.0351,-0.6412,0.12352,0.5778,0.95002,2.0915
-0.12921,-0.12873,0.38661,0.87971,2.5955,-0.20662,0.090808,0.41202,0.92824,1.7818,-0.4014,0.09282,0.5371,0.84343,2.3509,-0.50951,0.073906,0.44406,0.97195,1.9147,-0.68573,0.069982,0.48868,0.84148,1.9964
-0.09844,-0.15283,0.49358,0.91332,2.673,-0.19626,0.11699,0.42551,0.97067,1.8553,-0.36766,0.11262,0.5532,0.87049,2.4216,-0.51159,0.10781,0.46065,1.0042,1.9405,-0.68767,0.056109,0.48721,0.90559,2.1126
-0.044951,-0.14486,0.45405,0.92191,2.7073,-0.16987,0.1012,0.4147,0.97688,1.8073,-0.38405,0.088906,0.52367,0.83497,2.3669,-0.56317,0.07868,0.43503,0.97489,1.8878,-0.73677,0.027154,0.43971,0.84798,2.0839
-0.21622,-0.44051,0.27044,0.71967,2.4167,-0.31404,-0.00050041,0.29812,0.81079,1.5964,-0.45521,0.035845,0.41686,0.70642,2.1924,-0.60798,-0.010765,0.35667,0.85992,1.7786,-0.7907,-0.025324,0.35797,0.77171,2.0032
-0.37037,-0.62481,0.14338,0.5879,2.1781,-0.47806,-0.081993,0.22657,0.70332,1.4548,-0.51617,-0.027504,0.3323,0.61932,2.0061,-0.64997,-0.080698,0.27057,0.79345,1.6598,-0.82189,-0.082884,0.28492,0.68612,1.8961
-0.5177,-0.62975,-0.014014,0.40764,2.0377,-0.60864,-0.1773,0.095272,0.58081,1.3106,-0.53038,-0.11915,0.2369,0.49541,1.8693,-0.72231,-0.14987,0.20953,0.66898,1.5348,-0.858,-0.12225,0.21591,0.61907,1.7496
-0.53804,-0.69183,-0.037996,0.36229,1.9359,-0.58244,-0.20652,0.068296,0.52575,1.2271,-0.52302,-0.11097,0.21619,0.45264,1.7911,-0.72231,-0.15494,0.18998,0.6535,1.4212,-0.84733,-0.13476,0.20473,0.61781,1.7021
-0.57752,-0.77187,-0.14146,0.28643,1.7818,-0.71176,-0.28582,-0.024246,0.44387,1.1094,-0.55724,-0.16688,0.14565,0.39057,1.6706,-0.7468,-0.2022,0.1298,0.59627,1.3225,-0.89592,-0.17471,0.13749,0.57147,1.6505
-0.9649,-1.0668,-0.30847,0.011843,2.0036,-1.1822,-0.52157,-0.44307,0.5945,1.8955,-0.4363,-0.36501,0.25515,0.40857,1.4574,-0.83845,-0.0042373,0.24167,0.37974,1.4622,-0.91143,-0.21383,-0.011862,0.79249,1.495
-0.9118,-0.23602,0.16365,0.55735,2.1519,-0.69006,-0.10437,0.19648,0.57182,1.6464,-0.59251,-0.1926,0.2264,0.62539,1.469,-0.67662,-0.10829,0.28416,0.55154,1.8761,-0.86695,-0.14317,0.23773,0.75033,1.6667
-0.79739,-0.1637,0.16365,0.57368,2.1582,-0.69974,-0.095804,0.19822,0.57573,1.654,-0.60845,-0.1926,0.22467,0.59967,1.4603,-0.69526,-0.11964,0.28372,0.53373,1.8942,-0.87578,-0.15448,0.23496,0.75236,1.6675
-0.837,-0.1835,0.15464,0.53731,2.1088,-0.72978,-0.11625,0.18614,0.53765,1.6071,-0.62414,-0.21262,0.19916,0.59705,1.4003,-0.6991,-0.14824,0.24718,0.50486,1.8678,-0.89788,-0.16687,0.21793,0.72953,1.6293
-0.82724,-0.15365,0.15017,0.52941,2.1209,-0.70454,-0.12129,0.16745,0.49815,1.6294,-0.61021,-0.2063,0.21099,0.59792,1.4251,-0.67584,-0.12647,0.25992,0.47884,1.8464,-0.87638,-0.15823,0.23626,0.7182,1.6487
-0.62111,-0.087894,0.25354,0.65509,2.2917,-0.61607,-0.030002,0.23897,0.5487,1.7895,-0.52797,-0.13588,0.31947,0.68844,1.5824,-0.60302,-0.054725,0.35541,0.5764,2.02,-0.8219,-0.1034,0.31034,0.81266,1.8284
-0.65195,-0.080314,0.16818,0.56141,2.1835,-0.67536,-0.087161,0.11978,0.44001,1.6734,-0.60051,-0.20448,0.23593,0.5988,1.4622,-0.66082,-0.11439,0.28547,0.47437,1.9027,-0.85893,-0.1513,0.2583,0.75916,1.7454
-0.75825,-0.1353,0.10649,0.51378,2.1044,-0.70614,-0.12798,0.095987,0.39773,1.58,-0.62932,-0.23577,0.20421,0.57289,1.4103,-0.67897,-0.14156,0.26507,0.45309,1.8558,-0.86706,-0.15854,0.24074,0.73703,1.653
-0.77491,-0.14349,0.09798,0.49079,2.0643,-0.72039,-0.12631,0.081979,0.45339,1.5589,-0.64215,-0.23665,0.2059,0.57374,1.361,-0.68715,-0.14195,0.25651,0.46428,1.7947,-0.86339,-0.15515,0.2339,0.7345,1.6208
-0.80744,-0.23695,0.077015,0.47575,1.9938,-0.73133,-0.14779,0.026367,0.42191,1.4546,-0.6698,-0.25063,0.16938,0.52707,1.3115,-0.69025,-0.16532,0.23251,0.3952,1.779,-0.8855,-0.16448,0.22565,0.70662,1.5656
-0.73271,-0.24066,0.10223,0.49459,2.0495,-0.71881,-0.12297,0.05906,0.46015,1.5262,-0.6413,-0.22337,0.20337,0.5493,1.3308,-0.66479,-0.13205,0.26464,0.42875,1.8308,-0.87085,-0.14944,0.24276,0.71402,1.5899
-0.83115,-0.29121,-0.014137,0.42839,1.9607,-0.75287,-0.172,0.011853,0.40894,1.4561,-0.69992,-0.28641,0.13573,0.48169,1.2517,-0.70598,-0.17794,0.21642,0.35587,1.7569,-0.90985,-0.1891,0.20437,0.68391,1.5401
-0.8844,-0.33933,-0.58666,0.22399,1.9796,-1.2465,-0.15071,0.04884,0.23648,1.2846,-1.2363,-0.26453,0.23756,0.35373,1.3834,-0.70846,-0.52187,0.0529,0.3781,1.4722,-0.94845,-0.20422,0.37062,0.7488,0.36724
-0.85787,-0.27202,0.029338,0.38503,1.8758,-0.52843,-0.29331,0.062921,0.42385,1.481,-0.77941,-0.31935,0.091316,0.42617,1.3014,-0.7659,-0.25995,0.1478,0.47137,1.6021,-0.90878,-0.17488,0.1057,0.45664,1.1246
-0.94291,-0.30311,-0.012945,0.36923,1.8576,-0.54718,-0.31797,0.013018,0.39941,1.4913,-0.80226,-0.36797,0.062542,0.39244,1.2948,-0.77076,-0.28555,0.1286,0.44139,1.5935,-0.92188,-0.17452,0.093744,0.46268,1.1232
-0.90976,-0.32995,-0.009755,0.3661,1.8715,-0.57077,-0.30934,0.031264,0.39515,1.4854,-0.8079,-0.37145,0.076457,0.37419,1.2977,-0.76525,-0.26914,0.14393,0.43015,1.6055,-0.92221,-0.16508,0.09368,0.46498,1.1276
-0.92647,-0.32664,-0.034993,0.37552,1.8622,-0.57077,-0.31078,0.028435,0.39374,1.4972,-0.78947,-0.38183,0.078672,0.37999,1.3074,-0.75807,-0.26066,0.15345,0.43087,1.6192,-0.9188,-0.1746,0.081489,0.47216,1.1173
-0.93746,-0.31326,-0.083635,0.33533,1.8484,-0.59128,-0.31222,0.0060879,0.3825,1.4694,-0.79447,-0.41166,0.074247,0.36053,1.286,-0.76752,-0.27336,0.13938,0.39786,1.6108,-0.92203,-0.18243,0.068818,0.46385,1.0986
-0.975,-0.32664,-0.13848,0.27935,1.7445,-0.62459,-0.36553,-0.050303,0.3255,1.3179,-0.83765,-0.48257,0.031044,0.29961,1.1761,-0.79662,-0.31254,0.090287,0.36421,1.4976,-0.94211,-0.2047,0.024165,0.41347,0.98784
-1.1617,-0.38158,-0.19314,0.24278,1.6923,-0.65964,-0.40963,-0.094982,0.2641,1.2885,-0.87904,-0.52401,-0.0049463,0.26334,1.1483,-0.81875,-0.35316,0.067918,0.33199,1.4842,-0.94845,-0.21273,-0.0010345,0.35218,0.99082
-1.2374,-0.46307,-0.28458,0.15807,1.5815,-0.73041,-0.48271,-0.17876,0.19346,1.1985,-0.93994,-0.582,-0.083995,0.18071,1.0382,-0.88524,-0.41769,0.005496,0.2444,1.3397,-0.99464,-0.26087,-0.045926,0.28853,0.90777
-1.1573,-0.35932,-0.1958,0.2511,1.6923,-0.68704,-0.41744,-0.11598,0.25422,1.2276,-0.88296,-0.51019,-0.035079,0.24664,1.1207,-0.84161,-0.36825,0.050823,0.28474,1.4036,-0.95399,-0.22576,-0.004766,0.33923,0.95752
-1.1833,-0.44257,-0.29424,0.19162,1.6027,-0.74786,-0.48271,-0.19809,0.16947,1.0888,-0.96125,-0.62014,-0.095859,0.16415,1.0246,-0.91114,-0.45463,-0.013875,0.18454,1.2767,-1.0242,-0.28467,-0.073685,0.25469,0.85548
-1.1441,-0.54111,-0.31799,0.16828,1.5472,-0.763,-0.49358,-0.21152,0.12639,1.0434,-0.97441,-0.62339,-0.1137,0.13582,0.99029,-0.92093,-0.46017,-0.030817,0.17387,1.2402,-1.0378,-0.29915,-0.074554,0.26797,0.84882
-2.4709,-1.6499,-0.43469,0.12452,1.5926,-0.99081,-0.57185,-0.092416,0.09762,1.0621,-0.99007,-0.80721,-0.38792,0.44521,0.71091,-1.074,-0.31299,0.07657,-0.21783,1.3157,-0.96045,-0.040113,-0.74575,0.24114,0.44705
-0.96634,-0.36409,-0.11047,0.24756,1.516,-0.88043,-0.42799,-0.10488,0.17088,0.97034,-0.84389,-0.46174,-0.078248,0.23949,1.0972,-0.89879,-0.4185,-0.13873,0.18611,1.0055,-1.0056,-0.36597,-0.090275,0.25102,0.89754
-0.96971,-0.46813,-0.19385,0.18234,1.4663,-0.92606,-0.49357,-0.15895,0.11128,0.92182,-0.92589,-0.53368,-0.14752,0.16843,1.085,-0.95479,-0.50415,-0.21807,0.12177,0.99022,-1.0841,-0.41202,-0.1242,0.22579,0.88942
-1.0124,-0.52946,-0.2229,0.11402,1.3989,-0.98155,-0.55804,-0.22241,0.050174,0.85166,-0.97808,-0.59049,-0.21229,0.10209,1.0331,-0.99597,-0.56886,-0.27145,0.063126,0.89591,-1.1313,-0.43028,-0.16227,0.1991,0.82145
-1.2022,-0.65833,-0.31467,-0.016259,1.3318,-1.0341,-0.60567,-0.28965,0.0045818,0.79575,-1.036,-0.62966,-0.27651,0.073846,1.0247,-1.0332,-0.60189,-0.34677,0.0091941,0.82598,-1.1535,-0.46289,-0.21392,0.13915,0.78095
-1.2814,-0.75631,-0.43079,-0.12224,1.2117,-1.1533,-0.67918,-0.3883,-0.1102,0.72185,-1.1042,-0.73402,-0.34093,-0.008297,0.9472,-1.1009,-0.69291,-0.40989,-0.099019,0.66051,-1.1692,-0.50106,-0.25518,0.10245,0.71122
-1.3176,-0.77974,-0.46348,-0.14616,1.1911,-1.201,-0.72314,-0.43093,-0.13554,0.70044,-1.0869,-0.73274,-0.38687,-0.03594,0.95432,-1.1167,-0.70107,-0.43424,-0.11338,0.64883,-1.1788,-0.50382,-0.26289,0.10568,0.72661
-1.6287,-0.86964,-0.5958,-0.24642,1.048,-1.2877,-0.81627,-0.49204,-0.22356,0.57767,-1.1467,-0.77142,-0.43204,-0.089472,0.80603,-1.1665,-0.76136,-0.53168,-0.18446,0.54525,-1.2395,-0.54413,-0.30458,0.060524,0.64142
-1.5716,-0.77102,-0.52126,-0.20443,1.1297,-1.2312,-0.73466,-0.42436,-0.13796,0.64884,-1.0728,-0.70149,-0.38255,0.0017294,0.90549,-1.1083,-0.7048,-0.45694,-0.10514,0.61195,-1.1759,-0.4954,-0.25297,0.13609,0.73045
-1.5586,-0.79837,-0.55703,-0.24147,1.0819,-1.2643,-0.78411,-0.49741,-0.18744,0.60217,-1.1329,-0.79459,-0.45085,-0.071796,0.85337,-1.1918,-0.80781,-0.50514,-0.17048,0.57226,-1.2209,-0.54292,-0.32384,0.06115,0.70478
-1.6112,-0.90217,-0.68726,-0.31782,1.0153,-1.3141,-0.85326,-0.58461,-0.2243,0.53115,-1.1631,-0.83193,-0.50216,-0.15146,0.82829,-1.2574,-0.85879,-0.56061,-0.20359,0.54278,-1.2568,-0.57788,-0.38276,0.016226,0.69421
-1.7262,-0.96543,-0.72757,-0.33753,0.95989,-1.3722,-0.90007,-0.62384,-0.28101,0.44482,-1.2202,-0.87704,-0.55023,-0.20944,0.76801,-1.3011,-0.90264,-0.60638,-0.26056,0.44604,-1.281,-0.60956,-0.39414,-0.038098,0.6439
-2.7494,-1.0083,-0.38045,-0.20983,1.154,-1.4094,-0.93436,-0.77655,-0.077919,0.56218,-0.99109,-0.70111,-0.23009,-0.46138,0.51523,-1.1529,-0.92815,-0.63246,0.15222,0.45763,-1.0789,-0.028641,-0.38874,-0.65855,0.32053
-1.0685,-0.57469,-0.38471,-0.12091,1.1213,-1.1553,-0.69826,-0.41313,-0.058322,1.0412,-1.2225,-0.69163,-0.38702,-0.15445,0.8034,-1.1337,-0.78425,-0.42872,-0.10239,0.92312,-1.1829,-0.73218,-0.42189,-0.2027,0.51926
-0.95448,-0.48494,-0.28041,-0.033429,1.2119,-1.0804,-0.61628,-0.31075,0.033339,1.1321,-1.1299,-0.60578,-0.30958,-0.07811,0.88993,-1.0569,-0.72363,-0.34258,-0.042784,1.0176,-1.1151,-0.66866,-0.35044,-0.15139,0.6011
-0.77393,-0.29413,-0.10867,0.13261,1.4248,-0.94337,-0.47867,-0.1566,0.22202,1.3203,-0.96788,-0.47391,-0.13696,0.05209,1.0492,-0.93122,-0.60263,-0.1841,0.053222,1.2002,-1.0192,-0.56811,-0.27014,-0.067576,0.74313
-0.73045,-0.24959,-0.10445,0.14815,1.4248,-0.90199,-0.4493,-0.15456,0.24548,1.3022,-0.96517,-0.44923,-0.1067,0.059143,1.0463,-0.89176,-0.58787,-0.15995,0.070721,1.1889,-0.9928,-0.54388,-0.23792,-0.074467,0.73992
-0.68266,-0.23161,-0.083084,0.16621,1.4329,-0.8859,-0.4493,-0.13176,0.24858,1.3012,-0.94092,-0.47072,-0.11326,0.079573,1.0418,-0.89437,-0.58711,-0.15213,0.0715,1.2048,-0.9819,-0.54842,-0.23526,-0.073178,0.75332
-0.66857,-0.29224,-0.089542,0.13261,1.4037,-0.9169,-0.51534,-0.16068,0.18832,1.2701,-0.98671,-0.51695,-0.16374,0.040114,1.0244,-0.94742,-0.64159,-0.21074,0.050419,1.1823,-1.0336,-0.59918,-0.26337,-0.11367,0.71718
-0.72822,-0.3422,-0.11077,0.085288,1.3504,-0.95234,-0.54198,-0.20159,0.1595,1.2389,-1.0083,-0.53007,-0.18374,0.034672,0.98626,-0.94197,-0.63704,-0.23171,0.011257,1.1565,-1.0694,-0.57469,-0.27037,-0.10679,0.70756
-0.74588,-0.3166,-0.095959,0.076919,1.3528,-0.94157,-0.52786,-0.21711,0.1854,1.2449,-0.99202,-0.51084,-0.16994,0.040114,0.98305,-0.92264,-0.62522,-0.21787,0.038283,1.1509,-1.0636,-0.56359,-0.25618,-0.079965,0.74028
-0.68731,-0.26531,-0.038926,0.13041,1.378,-0.90574,-0.4768,-0.17685,0.21599,1.2772,-0.9608,-0.48077,-0.14174,0.070328,1.0106,-0.91501,-0.60263,-0.18488,0.051183,1.1846,-1.0425,-0.54101,-0.23903,-0.079341,0.76712
-0.56662,-0.14533,0.060682,0.23211,1.4853,-0.81881,-0.39901,-0.093291,0.32158,1.3709,-0.86866,-0.38878,-0.058378,0.13855,1.0863,-0.84549,-0.53907,-0.10246,0.14116,1.2846,-0.99308,-0.48251,-0.21108,-0.053582,0.80756
-0.48199,-0.07004,0.12772,0.28713,1.5466,-0.7578,-0.34394,-0.041883,0.36948,1.456,-0.81762,-0.36187,-0.034491,0.18047,1.1212,-0.80726,-0.49026,-0.083501,0.18909,1.3186,-0.98024,-0.46774,-0.20142,-0.057519,0.83756
